437,1 339,1 387,1 519,1 424,1 337,1 381,1 2,2
437,2 391,1 392,1 385,1 387,1 424,1 351,2 1,1
437,2 388,2 384,3 393,1 392,2 381,1 394,1 1,1
437,2 339,1 385,2 387,2 172,1 424,2 386,1 1,1
437,2 381,3 339,1 337,3 385,3 175,2 351,2 3,3
437,2 518,1 452,1 168,1 387,1 424,1 385,1 1,1
437,2 542,2 339,1 393,1 387,2 172,2 392,1 1,1
437,2 339,1 459,2 387,1 382,3 280,1 394,1 2,2
437,2 542,1 339,1 394,1 387,1 382,3 280,1 1,1
507,1 443,1 385,1 338,1 387,1 337,1 394,1 1,1
437,1 339,1 287,1 172,1 385,1 337,1 0,0 1,1
437,2 339,1 519,1 387,1 520,3 381,1 0,0 2,2
437,2 443,1 459,1 385,1 387,2 351,2 337,3 2,2
437,2 381,3 339,1 280,1 387,2 385,3 394,1 1,1
507,1 174,1 521,2 351,1 387,1 0,0 0,0 1,1
437,2 339,1 459,1 387,2 382,3 280,1 394,1 1,1
437,2 339,1 385,3 387,2 337,3 351,2 172,2 2,2
437,2 339,1 542,1 519,1 387,1 382,3 381,3 3,3
437,2 339,1 337,3 387,2 351,2 172,1 385,3 4,4
437,1 174,1 339,1 387,1 280,1 0,0 0,0 2,2
437,2 339,1 459,1 385,3 424,3 338,2 394,1 2,2
437,2 339,1 337,3 387,1 351,1 424,3 338,2 1,1
437,1 339,1 387,1 424,1 385,1 338,1 0,0 3,3
437,2 388,2 459,2 385,3 387,2 237,1 351,2 1,1
437,2 174,2 384,3 385,3 351,2 392,2 0,0 1,1
437,1 339,1 426,1 542,1 519,1 387,1 352,1 1,1
437,1 339,1 381,1 338,1 387,1 520,1 426,1 1,1
437,2 518,1 542,2 168,1 387,1 424,1 385,1 1,1
437,1 394,1 339,1 426,1 390,1 387,1 382,1 1,1
437,2 339,1 542,1 520,3 387,1 337,3 381,1 1,1
437,1 339,1 394,1 387,1 519,1 385,1 392,1 2,2
437,1 339,1 338,1 542,1 387,1 385,1 0,0 1,1
437,2 339,1 387,1 519,1 424,1 337,3 427,1 2,2
437,1 169,1 339,1 387,1 520,1 385,1 0,0 1,1
437,2 339,1 459,2 382,3 280,1 387,1 394,1 1,1
437,1 339,1 542,1 519,1 250,1 381,1 0,0 1,1
437,2 339,1 519,1 387,1 520,3 381,2 0,0 1,1
437,1 339,1 175,1 387,1 338,1 337,1 0,0 1,1
437,2 339,1 519,2 387,1 520,3 381,2 0,0 1,1
437,2 169,1 339,1 519,2 351,2 280,1 394,1 1,1
437,1 542,1 339,1 385,1 427,1 387,1 386,1 1,1
437,2 339,1 542,1 519,1 387,1 424,2 172,1 2,2
437,2 339,1 385,3 387,2 520,3 381,3 394,1 1,1
437,2 339,1 337,3 351,1 172,1 387,2 385,3 2,2
178,1 339,1 337,1 520,1 544,1 0,0 0,0 2,2
437,2 339,1 385,3 387,1 172,1 424,1 386,2 1,1
437,2 339,1 337,3 351,1 172,1 387,1 385,2 4,4
437,1 383,1 381,1 390,1 517,1 385,1 424,1 1,1
437,2 339,1 337,2 351,2 172,1 387,1 385,3 1,1
437,2 339,1 337,3 351,1 172,1 387,1 385,3 2,2
437,2 339,1 459,2 385,1 337,3 427,1 351,2 1,1
437,2 339,1 337,3 351,2 172,1 387,2 385,3 3,3
437,2 339,1 394,1 381,3 387,2 385,3 520,3 1,1
437,2 443,1 387,1 385,2 351,1 337,3 392,1 1,1
547,1 339,1 337,1 520,1 542,1 0,0 0,0 1,1
437,2 339,1 519,2 387,1 520,3 381,1 0,0 2,2
437,2 391,2 169,1 387,1 424,1 385,2 168,1 2,2
437,2 388,1 459,2 287,3 351,2 337,3 172,1 9,9
437,1 426,1 518,1 516,1 520,1 337,1 0,0 2,2
437,2 339,1 519,1 387,1 520,2 381,3 0,0 1,1
437,2 443,1 337,3 351,2 392,1 386,2 391,1 1,1
437,2 459,1 381,1 390,1 387,1 385,1 424,1 1,1
507,1 339,1 383,3 385,1 351,2 337,3 394,1 2,2
437,2 339,1 387,2 389,2 385,3 172,1 427,2 1,1
507,1 388,2 287,1 385,3 337,3 394,1 0,0 1,1
437,2 339,1 387,1 424,1 172,2 385,3 386,2 1,1
437,2 339,1 542,1 519,2 387,1 351,1 427,1 1,1
178,1 339,1 337,1 521,1 351,1 0,0 0,0 2,2
547,1 339,1 337,1 519,1 542,1 459,1 0,0 1,1
437,2 383,3 339,1 385,2 172,1 337,2 351,2 3,3
437,2 339,1 387,2 426,3 175,2 385,3 337,3 1,1
437,2 339,1 386,1 392,1 387,2 280,1 172,1 3,3
547,1 339,1 337,1 520,1 452,1 381,1 0,0 1,1
437,2 388,2 394,1 339,1 280,1 427,2 0,0 1,1
437,1 339,1 387,1 385,1 519,1 392,1 0,0 1,1
437,2 339,1 542,1 519,2 387,1 381,3 382,3 1,1
547,1 305,1 459,1 338,1 387,1 351,1 337,1 1,1
178,1 339,1 337,1 351,1 541,1 452,1 459,1 1,1
437,2 388,2 459,2 287,3 351,2 337,3 172,1 1,1
178,1 339,1 337,1 542,1 543,1 452,1 0,0 5,5
437,1 339,1 394,1 381,1 387,1 519,1 520,1 2,2
437,2 339,1 426,2 387,1 351,2 520,3 337,3 1,1
437,2 339,1 392,1 387,2 542,1 385,3 337,3 1,1
178,1 339,1 337,1 542,1 520,1 452,1 0,0 1,1
437,2 339,1 459,2 387,2 382,3 280,1 394,1 8,8
437,2 394,1 339,1 519,2 387,2 280,2 296,1 1,1
437,1 339,1 542,1 250,1 387,1 172,1 392,1 2,2
437,2 339,1 387,1 424,1 337,3 351,2 338,2 3,3
437,2 339,1 542,2 519,2 387,2 426,3 382,3 2,2
437,1 383,1 339,1 389,1 390,1 0,0 0,0 1,1
437,2 339,1 273,1 387,2 424,1 385,1 337,3 1,1
437,2 339,1 542,1 337,3 387,2 385,2 427,2 2,2
437,2 339,1 337,3 351,2 385,3 387,2 172,1 7,7
547,1 339,1 542,1 520,1 337,1 0,0 0,0 3,3
178,1 339,1 337,1 542,1 519,1 452,1 381,1 1,1
178,2 339,1 338,1 387,1 337,3 520,3 0,0 1,1
437,2 339,1 459,2 387,1 351,2 520,2 426,2 1,1
178,1 339,1 337,1 452,1 0,0 0,0 0,0 3,3
437,1 339,1 381,1 424,1 387,1 168,1 385,1 1,1
437,1 383,1 459,1 287,1 385,1 337,1 351,1 1,1
437,2 339,1 273,1 387,1 424,1 385,3 337,1 1,1
507,1 471,3 287,3 273,3 296,1 520,3 394,1 1,1
178,1 339,1 337,1 338,1 351,1 452,1 426,1 1,1
178,1 339,1 337,1 542,1 543,1 452,1 381,1 1,1
498,2 381,2 474,1 385,3 387,3 172,1 392,2 1,1
437,2 339,1 381,3 168,1 337,3 351,2 385,3 1,1
437,2 428,1 459,2 287,2 337,2 351,2 385,3 2,2
437,2 339,1 542,1 337,3 387,1 385,2 427,2 1,1
437,2 428,1 459,2 287,3 351,1 337,1 385,2 2,2
437,2 381,3 339,1 337,3 385,2 351,2 382,3 2,2
178,1 339,1 338,1 387,1 386,1 496,1 172,1 1,1
437,1 381,1 339,1 198,1 520,1 382,1 0,0 1,1
437,2 339,1 385,3 387,2 337,3 351,2 172,1 7,7
437,2 339,1 542,1 519,1 387,1 392,1 424,1 1,1
437,2 388,1 382,3 381,3 424,3 387,2 385,2 1,1
437,2 339,1 385,3 519,1 387,2 427,1 394,1 1,1
437,1 443,1 390,1 387,1 385,1 0,0 0,0 1,1
437,2 339,1 351,2 175,2 387,2 385,3 381,3 2,2
437,2 383,2 287,2 337,3 351,2 193,1 385,1 1,1
437,2 383,1 287,2 337,3 351,2 193,1 385,3 1,1
437,2 339,1 381,3 337,3 351,2 385,3 382,1 1,1
437,2 339,1 542,1 519,2 424,3 387,2 172,2 1,1
437,1 542,1 339,1 393,1 448,1 387,1 381,1 1,1
437,2 428,2 459,2 287,3 337,3 351,2 385,1 1,1
437,2 339,1 387,2 424,3 385,3 168,3 169,3 1,1
437,2 339,1 381,3 337,3 351,2 385,3 382,2 1,1
437,2 339,1 426,3 351,2 387,2 424,3 520,3 1,1
437,2 339,1 459,2 387,2 280,1 382,3 394,1 2,2
437,2 339,1 542,2 519,2 424,1 387,2 172,2 1,1
437,1 542,1 339,1 387,1 520,1 175,1 0,0 1,1
437,2 394,1 339,1 351,2 387,2 382,3 280,1 2,2
437,2 339,1 459,2 385,3 424,1 338,2 394,1 2,2
437,2 339,1 386,2 392,1 387,1 280,1 172,2 1,1
437,2 542,2 339,1 381,3 393,1 351,2 337,3 1,1
437,2 339,1 337,3 351,2 385,3 387,2 172,2 5,5
437,1 518,1 384,1 392,1 382,1 280,1 0,0 1,1
437,2 339,1 392,1 387,2 351,2 385,3 337,1 4,4
437,1 339,1 387,1 394,1 519,1 338,1 448,1 1,1
547,1 426,1 351,1 448,1 517,1 430,1 519,1 1,1
437,2 339,1 542,2 520,3 387,2 337,3 381,3 1,1
437,2 339,1 385,3 387,1 280,1 381,2 0,0 1,1
437,2 339,1 426,3 387,2 351,2 520,3 337,3 1,1
437,1 339,1 459,1 427,1 387,1 280,1 392,1 2,2
