503,2 348,2 346,3 426,3 350,3 445,1 457,3 1,1
552,1 542,1 544,1 539,1 537,1 333,1 300,1 1,1
552,1 348,1 425,1 457,1 514,1 312,1 368,1 1,1
442,1 348,2 384,3 520,3 518,1 385,3 542,1 1,1
552,1 515,1 543,1 351,1 514,1 544,1 0,0 1,1
442,1 348,2 450,1 542,1 539,2 425,3 346,2 1,1
442,1 348,2 450,1 398,3 423,1 480,1 346,2 1,1
291,1 342,1 357,3 242,3 351,2 360,2 353,3 1,1
552,2 348,2 423,3 518,1 306,1 520,1 542,1 1,1
224,2 542,2 348,2 533,3 531,2 417,1 411,1 1,1
554,1 348,2 357,3 354,3 557,1 524,1 457,2 1,1
442,1 348,2 450,1 542,1 520,3 518,1 427,1 2,2
442,1 348,2 450,1 542,2 520,3 518,1 427,1 1,1
224,1 348,1 333,1 158,1 163,1 161,1 480,1 1,1
552,2 388,2 459,2 518,1 306,1 385,3 520,3 1,1
224,1 348,1 542,1 531,1 417,1 424,1 344,1 1,1
442,1 388,2 384,3 542,2 350,2 520,3 382,3 1,1
224,1 542,1 348,1 531,1 424,1 417,1 350,1 1,1
552,1 542,1 543,1 306,1 544,1 521,1 0,0 1,1
224,1 162,1 425,1 163,1 161,1 424,1 427,1 1,1
224,1 349,1 334,1 515,1 451,1 0,0 0,0 1,1
224,1 343,1 344,1 532,1 349,1 0,0 0,0 1,1
291,1 342,1 357,1 242,1 351,1 360,1 353,1 1,1
442,1 361,1 348,1 357,1 542,2 360,1 350,2 1,1
224,1 542,1 533,1 344,1 531,1 424,1 417,1 9,12
224,1 542,1 348,1 533,1 531,1 417,1 411,1 6,8
224,1 348,1 162,1 333,1 163,1 161,1 158,1 5,8
224,1 349,1 453,1 0,0 0,0 0,0 0,0 1,2
224,1 348,1 342,1 525,1 360,1 424,1 361,1 1,2
224,1 348,1 542,1 533,1 344,1 417,1 424,1 2,4
224,1 542,1 533,1 531,1 344,1 424,1 417,1 1,2
552,1 531,1 543,1 542,1 532,1 533,1 0,0 1,2
224,1 348,1 450,1 424,1 419,1 351,1 411,1 2,6
552,1 542,1 543,1 539,1 544,1 538,1 0,0 1,3
224,1 348,1 542,1 533,1 344,1 417,1 346,1 1,3
224,1 542,1 514,1 515,1 544,1 0,0 0,0 1,5
552,1 361,1 425,1 357,1 360,1 525,1 195,1 1,5
224,1 348,1 346,1 426,1 350,1 543,1 454,1 0,1
442,1 361,1 348,1 357,2 542,1 360,1 350,1 0,1
552,1 348,1 384,1 385,1 542,1 306,1 382,1 0,1
552,2 544,3 534,1 537,1 542,2 543,2 539,2 0,1
224,1 348,1 395,1 333,1 425,1 228,1 161,1 0,1
552,1 542,1 543,1 539,1 333,1 538,1 0,0 0,3
224,1 348,1 425,1 525,1 360,1 350,1 424,1 0,1
224,1 348,1 346,1 426,1 350,1 425,1 532,1 0,2
552,2 348,2 514,3 457,2 377,1 374,2 423,3 0,1
552,2 348,2 346,1 351,2 350,1 242,1 457,1 0,1
552,2 348,2 462,1 351,2 350,2 374,2 457,2 0,1
224,1 348,1 354,1 357,1 360,1 358,1 361,1 0,1
224,1 348,1 542,1 533,1 531,1 417,1 346,1 0,2
442,1 348,2 450,1 351,2 350,2 445,1 0,0 0,1
224,1 348,1 346,1 426,1 350,1 543,1 542,1 0,1
552,1 348,1 346,1 351,1 350,1 242,1 457,1 0,1
552,2 361,1 425,1 357,1 360,1 525,1 195,1 0,1
224,1 348,1 346,1 426,1 350,1 525,1 425,1 0,1
224,1 348,1 346,1 426,1 350,1 452,1 337,1 0,1
224,1 348,1 346,1 426,1 350,1 425,1 349,1 0,1
503,2 348,2 462,1 426,2 350,3 445,1 457,3 0,1
442,1 348,2 450,1 542,1 539,1 425,3 346,2 0,1
442,1 361,2 450,1 423,3 525,1 364,1 360,2 0,1
552,1 348,1 346,1 426,1 350,1 543,1 542,1 0,1
224,1 348,1 346,1 426,1 350,1 543,1 452,1 0,1
224,1 348,1 346,1 426,1 350,1 454,1 425,1 0,1
442,1 348,2 351,2 457,2 423,3 346,2 424,3 0,2
224,1 348,1 400,1 161,1 346,1 158,1 163,1 0,7
224,1 348,1 426,1 396,1 163,1 161,1 158,1 0,8
224,1 348,1 459,1 425,1 431,1 385,1 383,1 0,1
552,1 515,1 544,1 514,1 0,0 0,0 0,0 0,2
442,1 348,2 347,2 366,1 357,1 351,1 361,1 0,1
442,1 348,2 450,1 401,1 457,2 423,3 346,2 0,1
552,2 348,2 355,3 354,3 357,3 423,1 360,1 0,1
224,1 383,1 337,1 348,1 351,1 382,1 457,1 0,1
442,1 348,2 425,3 369,3 179,3 351,2 367,3 0,1
224,2 348,1 400,1 161,1 346,2 158,1 163,1 0,1
552,1 348,1 242,1 542,1 312,1 514,1 456,1 0,1
442,1 348,2 347,1 456,2 351,2 457,2 346,2 0,1
442,1 361,2 356,3 457,2 360,2 357,3 426,3 0,1
240,1 348,1 462,1 351,1 350,1 457,1 490,1 0,1
224,1 348,1 344,1 414,1 424,1 417,1 346,1 0,1
442,1 348,2 347,2 456,2 351,2 457,2 346,2 0,1
224,1 348,1 542,1 342,1 358,1 360,1 425,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 136,1 0,0 0,0 0,0 0,0 0,0 0,2
224,2 348,2 344,2 414,1 424,3 417,2 346,2 0,1
224,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 395,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 348,1 542,1 533,1 344,1 346,1 531,1 0,1
