236,1 405,2 237,1 164,1 454,3 396,3 461,1 1,1
464,1 447,1 538,1 484,1 424,3 408,1 426,3 1,1
440,2 447,1 424,1 401,2 351,2 158,1 350,2 1,1
236,1 538,3 247,2 396,3 400,2 164,2 237,2 1,1
440,2 162,1 538,2 541,1 158,1 401,1 454,2 2,2
550,1 538,1 536,1 299,1 542,1 0,0 0,0 1,1
440,2 399,3 397,3 401,2 402,2 403,2 454,3 1,1
440,2 332,2 397,3 401,2 402,2 454,3 403,2 1,1
440,2 404,1 541,1 242,1 158,1 351,2 400,2 1,1
440,2 349,3 536,1 351,2 158,1 242,1 401,2 1,1
440,2 162,2 425,3 163,2 161,2 158,3 401,2 1,1
440,2 162,2 538,3 424,3 158,3 401,2 536,1 2,2
440,2 349,3 158,1 351,2 536,1 401,2 242,1 1,1
440,1 162,1 425,1 351,1 161,1 158,1 401,1 1,1
440,2 162,1 538,3 424,2 158,1 401,2 536,1 2,2
440,2 349,3 536,1 242,1 351,2 158,1 401,2 1,1
440,2 190,1 159,3 401,2 194,2 163,2 400,2 1,1
440,2 349,3 242,1 158,1 401,2 351,2 536,1 1,1
440,2 399,3 538,3 401,2 542,1 351,2 333,2 1,1
550,1 332,1 482,1 351,1 429,1 242,1 408,1 1,1
440,1 162,1 538,1 541,1 158,1 401,1 539,1 1,1
440,2 349,3 158,1 536,1 401,2 242,1 351,2 1,1
550,2 447,1 542,1 304,1 158,1 401,2 351,2 1,1
440,2 162,1 538,3 424,3 158,3 401,2 536,1 1,1
440,2 162,1 538,2 541,1 158,1 401,1 454,1 1,1
440,2 162,1 333,2 351,2 158,2 161,1 401,1 1,1
440,2 399,3 538,2 333,2 424,3 401,1 351,2 2,2
440,2 162,1 538,3 424,2 158,1 401,1 536,1 1,1
440,2 399,3 425,3 401,2 351,2 333,2 400,2 1,1
464,1 542,2 447,1 539,3 351,2 401,2 537,2 1,1
440,2 162,1 538,3 541,1 158,1 401,1 454,1 1,1
236,1 405,2 426,3 454,3 237,2 480,3 461,1 1,1
440,2 162,1 425,3 163,1 161,1 158,1 401,1 1,1
440,2 162,1 538,2 424,3 158,1 401,1 536,1 1,1
440,2 162,1 538,1 163,1 158,1 401,2 402,2 3,3
440,2 536,2 534,1 333,1 401,2 351,1 395,3 1,1
440,2 538,1 397,3 401,2 158,1 351,2 461,1 1,1
440,2 162,2 538,3 424,1 158,3 401,2 536,1 1,1
440,1 405,1 397,1 333,1 401,1 158,1 351,1 1,1
550,2 544,2 537,1 539,2 542,1 543,1 0,0 1,1
440,1 536,1 534,1 333,1 401,1 351,1 395,1 1,1
440,2 162,1 333,2 351,2 158,3 161,1 401,2 2,2
440,2 162,1 538,1 424,3 158,1 401,2 536,1 1,1
440,2 399,3 538,1 333,1 424,2 401,2 351,2 1,1
440,2 399,3 538,1 333,1 424,1 401,1 351,2 1,1
236,1 538,3 480,3 396,3 400,2 537,2 163,1 1,1
236,1 331,3 542,2 333,2 396,3 400,2 480,2 1,1
440,1 405,1 542,1 535,1 401,1 351,1 539,1 1,1
440,1 395,1 425,1 333,1 351,1 401,1 426,1 1,1
236,1 162,1 397,3 401,2 537,1 423,2 396,3 1,1
440,2 162,1 538,1 163,1 158,1 401,2 402,1 1,1
440,2 395,3 425,1 351,2 402,2 333,2 426,2 1,1
440,1 162,1 538,1 163,1 158,1 161,1 401,1 1,1
550,1 544,1 538,1 539,1 543,1 300,1 0,0 1,1
440,2 162,1 538,3 424,1 158,1 401,1 536,2 1,1
440,2 399,3 425,3 406,2 351,2 401,2 408,1 1,1
440,2 162,1 538,2 424,2 158,1 401,2 536,1 1,1
