439,1 367,1 373,1 183,1 0,0 0,0 0,0 36,63
439,1 373,1 367,1 183,1 0,0 0,0 0,0 5,9
189,1 368,1 351,1 0,0 0,0 0,0 0,0 11,21
189,1 181,1 180,1 183,1 367,1 0,0 0,0 1,2
439,2 370,3 373,2 0,0 0,0 0,0 0,0 5,10
189,1 184,1 0,0 0,0 0,0 0,0 0,0 1,2
439,2 180,1 429,1 183,1 0,0 0,0 0,0 1,2
509,1 380,1 371,3 0,0 0,0 0,0 0,0 1,2
439,2 367,3 373,1 183,1 0,0 0,0 0,0 1,2
439,1 184,1 0,0 0,0 0,0 0,0 0,0 1,2
439,2 180,1 429,2 183,1 0,0 0,0 0,0 1,2
439,2 380,1 367,3 336,1 379,1 0,0 0,0 1,2
439,2 370,3 367,3 380,1 379,1 0,0 0,0 3,6
439,1 426,1 373,1 183,1 380,1 0,0 0,0 1,2
439,2 426,1 373,1 183,1 0,0 0,0 0,0 3,6
189,1 367,1 375,1 0,0 0,0 0,0 0,0 20,44
189,1 380,1 184,1 367,1 0,0 0,0 0,0 13,29
189,1 184,1 367,1 0,0 0,0 0,0 0,0 18,41
439,1 373,1 336,1 0,0 0,0 0,0 0,0 3,7
259,1 334,1 367,1 426,1 0,0 0,0 0,0 3,7
439,2 451,3 373,2 0,0 0,0 0,0 0,0 3,7
439,1 180,1 194,1 183,1 0,0 0,0 0,0 2,5
439,2 367,3 183,2 373,2 0,0 0,0 0,0 2,5
189,1 426,1 375,1 380,1 0,0 0,0 0,0 6,17
439,2 373,2 367,3 183,1 0,0 0,0 0,0 2,6
439,1 190,1 0,0 0,0 0,0 0,0 0,0 1,3
439,2 373,2 367,1 183,1 0,0 0,0 0,0 1,3
189,1 426,1 180,1 336,1 367,1 183,1 0,0 1,3
189,1 375,1 426,1 0,0 0,0 0,0 0,0 1,3
189,1 184,1 367,1 380,1 0,0 0,0 0,0 2,7
549,1 368,1 0,0 0,0 0,0 0,0 0,0 4,15
439,2 373,2 336,1 0,0 0,0 0,0 0,0 2,9
439,2 375,2 0,0 0,0 0,0 0,0 0,0 1,5
549,1 515,1 0,0 0,0 0,0 0,0 0,0 8,53
549,1 349,1 0,0 0,0 0,0 0,0 0,0 1,7
439,1 375,1 0,0 0,0 0,0 0,0 0,0 1,9
259,2 184,2 380,1 297,1 0,0 0,0 0,0 0,1
439,1 425,1 367,1 0,0 0,0 0,0 0,0 0,5
439,1 180,1 429,1 183,1 0,0 0,0 0,0 0,2
259,1 373,1 179,1 0,0 0,0 0,0 0,0 0,1
259,1 180,1 428,1 448,1 0,0 0,0 0,0 0,1
439,1 380,1 373,1 336,1 0,0 0,0 0,0 0,2
439,2 428,1 367,3 369,3 0,0 0,0 0,0 0,6
439,1 428,1 367,1 369,1 0,0 0,0 0,0 0,3
439,1 451,1 367,1 369,1 0,0 0,0 0,0 0,1
509,1 371,3 0,0 0,0 0,0 0,0 0,0 0,1
439,1 426,1 373,1 183,1 0,0 0,0 0,0 0,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 0,1
549,1 544,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 425,3 367,3 0,0 0,0 0,0 0,0 0,1
439,1 367,1 370,1 369,1 0,0 0,0 0,0 0,4
439,2 367,3 370,3 369,3 380,1 0,0 0,0 0,1
439,2 380,1 367,3 373,1 183,1 0,0 0,0 0,1
439,1 370,1 373,1 0,0 0,0 0,0 0,0 0,7
439,2 370,3 180,1 367,3 183,1 0,0 0,0 0,1
439,2 367,3 451,1 369,3 380,1 0,0 0,0 0,1
259,1 426,1 375,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 380,1 373,1 183,1 0,0 0,0 0,1
189,1 375,1 367,1 0,0 0,0 0,0 0,0 0,2
439,2 373,1 336,1 0,0 0,0 0,0 0,0 0,1
439,2 370,3 373,1 0,0 0,0 0,0 0,0 0,2
549,2 368,1 0,0 0,0 0,0 0,0 0,0 0,3
439,2 373,1 380,1 336,1 0,0 0,0 0,0 0,1
439,2 380,1 373,1 448,1 0,0 0,0 0,0 0,1
439,2 380,1 373,2 336,1 0,0 0,0 0,0 0,1
259,1 380,1 180,1 373,1 183,1 0,0 0,0 0,1
439,2 380,1 426,3 448,1 379,1 0,0 0,0 0,1
189,1 380,1 367,1 375,1 0,0 0,0 0,0 0,1
439,1 367,1 373,1 183,1 380,1 0,0 0,0 0,1
439,2 426,2 373,1 183,1 0,0 0,0 0,0 0,1
439,1 183,1 367,1 373,1 380,1 0,0 0,0 0,1
439,1 451,1 373,1 0,0 0,0 0,0 0,0 0,1
549,2 515,2 0,0 0,0 0,0 0,0 0,0 0,1
189,1 380,1 368,1 351,1 0,0 0,0 0,0 0,1
549,2 349,1 0,0 0,0 0,0 0,0 0,0 0,1
549,2 349,3 0,0 0,0 0,0 0,0 0,0 0,1
189,1 368,1 367,1 183,1 380,1 0,0 0,0 0,1
