439,2 451,3 370,3 373,2 371,3 429,2 456,2 2,2
439,2 184,1 542,1 373,2 371,3 429,1 183,1 1,1
439,2 184,1 373,2 371,3 429,1 183,1 185,2 1,1
439,2 368,3 371,3 372,1 373,1 183,1 0,0 1,1
439,2 367,3 372,2 373,2 371,3 429,1 514,1 2,2
439,2 367,3 375,2 373,2 513,1 429,2 371,3 1,1
439,2 370,3 426,3 429,1 372,2 373,2 371,3 1,1
509,1 375,1 514,1 513,1 371,1 373,1 0,0 1,1
439,1 367,1 184,1 373,1 194,1 371,1 183,1 1,1
549,1 367,1 370,1 515,1 456,1 335,1 312,1 1,1
439,2 514,3 184,2 371,3 429,2 183,1 373,2 1,1
439,2 370,3 372,2 367,3 373,2 371,3 429,2 2,2
439,2 370,3 373,2 429,1 426,3 371,3 372,2 1,1
439,2 367,3 184,1 373,1 183,1 194,1 371,3 2,2
439,2 368,3 373,2 372,2 371,3 427,1 0,0 1,1
439,2 370,3 426,3 373,2 371,3 372,2 429,1 1,1
509,1 375,2 426,1 369,3 371,3 335,2 427,2 1,1
439,2 368,3 372,1 373,1 371,3 0,0 0,0 1,1
439,2 514,3 184,2 371,3 429,2 183,2 373,2 1,1
259,1 375,1 242,1 335,1 272,1 456,1 0,0 1,1
439,2 514,3 184,1 371,3 429,1 183,1 373,1 1,1
439,2 334,3 373,2 426,3 253,1 371,3 427,1 1,1
439,2 375,2 373,2 371,3 429,1 542,2 427,1 1,1
439,1 542,1 184,1 179,1 371,1 183,1 373,1 1,1
439,2 370,3 373,2 253,1 371,3 429,1 542,1 1,1
439,2 368,3 372,1 373,2 371,3 0,0 0,0 1,1
439,2 370,3 429,1 426,3 372,2 373,2 371,3 1,1
439,2 370,3 426,3 373,2 372,2 429,1 371,3 1,1
439,2 334,3 426,3 253,1 371,3 429,1 514,3 1,1
439,2 367,3 184,2 373,2 183,2 194,2 371,3 1,1
439,2 514,2 184,1 371,1 429,1 183,1 373,1 1,1
549,1 184,1 179,1 312,1 371,1 367,1 426,1 1,1
439,1 184,1 253,1 367,1 373,1 496,1 183,1 1,1
439,2 370,3 373,2 253,1 429,1 371,3 514,1 1,1
439,1 542,1 184,1 373,1 371,1 183,1 429,1 1,1
439,2 375,2 371,3 373,2 372,2 0,0 0,0 1,1
439,1 190,1 370,1 369,1 180,1 429,1 427,1 1,1
