200,1 209,1 514,2 188,1 542,1 201,1 380,1 1,1
552,2 376,2 346,2 351,2 429,1 430,1 457,2 1,1
552,1 368,1 347,1 514,1 315,1 542,1 513,1 1,1
552,2 508,3 514,3 315,1 542,1 555,3 0,0 1,1
552,2 508,3 514,3 315,1 542,2 346,2 0,0 1,1
442,1 340,3 436,1 542,1 433,1 366,1 453,3 1,1
552,1 368,1 542,1 315,1 514,1 373,1 351,1 1,1
552,1 348,1 346,1 426,1 350,1 543,1 542,1 1,1
552,2 544,1 542,1 315,1 514,1 543,1 0,0 1,1
552,2 432,1 546,2 359,1 525,2 542,2 522,1 1,1
552,1 184,1 514,1 312,1 542,1 376,1 0,0 1,1
291,1 492,1 394,1 424,1 387,1 520,3 381,1 1,1
554,1 375,2 380,1 371,3 379,1 372,2 336,1 2,2
552,1 343,1 348,1 542,1 321,1 152,1 0,0 1,1
442,1 538,3 539,3 201,1 542,2 396,3 399,3 1,1
552,2 348,2 542,2 315,1 514,3 379,1 378,2 1,1
291,1 492,1 422,1 424,3 344,2 421,1 0,0 1,1
291,1 226,3 188,1 348,1 272,1 0,0 0,0 1,1
552,2 152,1 415,2 345,2 329,1 344,2 0,0 1,1
552,1 544,1 542,1 543,1 531,1 530,1 0,0 1,1
552,2 152,1 415,1 345,1 329,1 344,1 0,0 1,1
224,1 349,1 334,1 451,1 544,1 0,0 0,0 1,1
224,1 533,1 532,1 543,1 544,1 0,0 0,0 1,1
224,1 343,1 345,1 344,1 349,1 543,1 544,1 1,1
224,1 348,1 514,1 376,1 542,1 368,1 180,1 40,42
224,1 348,1 542,1 533,1 345,1 343,1 346,1 14,18
224,1 348,1 514,1 368,1 542,1 373,1 425,1 6,9
224,1 348,1 353,1 341,1 346,1 359,1 361,1 11,19
224,1 533,1 542,1 345,1 344,1 425,1 414,1 11,21
224,1 348,1 542,1 402,1 539,1 425,1 399,1 50,97
224,1 348,1 184,1 180,1 368,1 346,1 0,0 1,2
224,1 348,1 542,1 345,1 415,1 531,1 414,1 8,16
552,1 348,1 346,1 426,1 350,1 338,1 452,1 1,2
224,1 348,1 542,1 533,1 428,1 343,1 413,1 1,2
224,1 533,1 542,1 345,1 344,1 425,1 343,1 4,8
552,1 515,1 514,1 543,1 0,0 0,0 0,0 1,2
224,1 533,1 542,1 345,1 344,1 531,1 346,1 1,2
224,1 348,1 345,1 415,1 542,1 417,1 346,1 4,9
224,1 533,1 542,1 344,1 345,1 413,1 343,1 2,5
224,1 180,1 375,1 184,1 373,1 368,1 370,1 13,35
224,1 180,1 375,1 184,1 373,1 368,1 367,1 0,4
224,1 533,1 345,1 415,1 542,1 417,1 424,1 0,1
224,1 348,1 346,1 426,1 350,1 543,1 513,1 0,1
224,1 436,1 450,1 359,1 429,1 242,1 0,0 0,1
224,1 348,1 346,1 426,1 350,1 543,1 514,1 0,3
224,1 348,1 346,1 426,1 350,1 454,1 537,1 0,2
224,1 348,1 514,1 373,1 542,1 368,1 425,1 0,1
552,2 348,1 346,2 359,1 429,1 430,1 457,2 0,1
224,1 348,1 346,1 426,1 350,1 338,1 452,1 0,3
552,2 436,1 450,1 359,1 429,1 430,1 546,1 0,1
224,1 348,1 346,1 457,1 345,1 344,1 531,1 0,1
552,1 348,1 346,1 426,1 350,1 425,1 344,1 0,1
240,2 348,2 362,2 359,2 429,2 430,1 457,2 0,1
552,2 405,1 448,1 351,2 429,2 242,1 457,2 0,1
240,2 376,1 462,1 351,2 429,1 430,1 457,3 0,1
240,2 405,1 462,1 351,2 429,1 430,1 461,1 0,1
224,2 339,1 346,2 351,2 429,2 280,2 388,2 0,1
224,1 348,1 346,1 426,1 350,1 519,1 338,1 0,2
442,1 436,1 450,1 351,2 161,1 430,2 273,3 0,1
442,1 361,2 476,3 525,2 362,2 358,2 360,2 0,1
552,2 350,2 462,1 351,2 513,2 542,2 514,3 0,1
552,2 518,1 427,1 546,1 521,3 542,2 308,2 0,1
554,1 343,3 348,2 455,2 460,1 415,2 423,3 0,1
552,2 349,3 425,3 430,1 427,1 542,1 423,1 0,1
224,1 405,1 347,1 424,1 429,1 430,1 461,1 0,1
262,2 436,1 448,1 351,2 429,2 242,1 457,2 0,1
554,1 348,2 436,1 347,2 288,2 415,1 344,2 0,1
442,1 436,1 450,1 351,1 429,1 242,1 0,0 0,1
552,2 339,1 450,1 351,2 350,2 426,3 394,1 0,1
442,1 436,1 462,1 347,2 346,2 450,1 348,2 0,2
442,1 436,1 419,1 351,1 429,1 242,1 542,1 0,1
552,2 339,1 450,1 351,2 429,1 457,2 0,0 0,1
224,1 348,1 346,1 426,1 350,1 543,1 338,1 0,1
224,2 348,2 346,2 351,2 429,1 242,1 457,2 0,1
224,1 348,1 368,1 184,1 367,1 180,1 426,1 0,2
224,2 348,2 409,3 344,2 345,2 415,1 346,2 0,1
503,2 348,2 465,3 436,1 514,1 491,1 0,0 0,1
224,1 533,1 542,1 344,1 345,1 531,1 343,1 0,1
224,1 348,1 367,1 368,1 426,1 184,1 180,1 0,3
224,1 348,1 367,1 368,1 184,1 426,1 346,1 0,2
224,1 350,1 346,1 337,1 338,1 349,1 0,0 0,1
554,1 533,1 488,1 411,2 415,1 457,1 0,0 0,1
552,2 348,1 346,1 426,1 350,1 338,1 452,1 0,1
224,1 348,1 346,1 426,1 350,1 514,1 425,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,4
442,1 348,2 409,3 345,2 413,1 414,1 346,2 0,1
552,2 544,3 542,1 543,3 531,2 530,1 0,0 0,1
291,1 422,1 492,1 462,1 421,1 424,1 420,1 0,1
554,1 348,2 459,2 387,1 448,1 338,2 391,1 0,1
442,1 348,2 409,1 345,2 413,2 414,1 346,2 0,1
224,1 348,1 514,1 540,1 542,1 370,1 351,1 0,1
