438,2 340,3 525,1 358,2 0,0 0,0 0,0 1,1
438,2 361,1 357,2 353,1 0,0 0,0 0,0 1,1
438,2 361,2 353,3 357,3 0,0 0,0 0,0 1,1
438,2 426,3 359,2 357,3 351,2 0,0 0,0 1,1
438,2 361,1 138,1 359,1 353,3 0,0 0,0 1,1
438,2 361,2 359,2 351,2 0,0 0,0 0,0 8,8
438,2 353,3 340,3 359,2 358,2 0,0 0,0 1,1
438,2 361,2 357,3 353,3 0,0 0,0 0,0 2,2
438,2 453,3 445,1 0,0 0,0 0,0 0,0 1,1
438,2 340,3 525,1 323,2 0,0 0,0 0,0 1,1
438,1 361,1 246,1 0,0 0,0 0,0 0,0 1,1
258,1 361,1 138,1 324,1 0,0 0,0 0,0 1,1
438,2 361,2 362,2 0,0 0,0 0,0 0,0 1,1
438,2 453,3 476,3 366,1 353,3 0,0 0,0 1,1
438,1 361,1 138,1 359,1 426,1 0,0 0,0 1,1
438,2 527,3 426,3 366,1 458,2 323,2 364,2 1,1
145,2 432,1 341,2 366,1 0,0 0,0 0,0 1,1
438,2 361,2 458,2 138,1 0,0 0,0 0,0 1,1
438,2 361,1 357,3 426,3 0,0 0,0 0,0 1,1
438,2 361,2 341,2 427,1 0,0 0,0 0,0 1,1
438,2 542,1 361,2 351,2 366,1 0,0 0,0 1,1
438,2 340,3 359,2 351,2 426,3 0,0 0,0 1,1
438,2 453,3 476,3 353,3 0,0 0,0 0,0 1,1
438,2 361,2 426,2 359,2 138,1 0,0 0,0 1,1
438,2 361,2 366,1 362,1 0,0 0,0 0,0 1,1
438,1 432,1 358,1 0,0 0,0 0,0 0,0 1,1
553,1 361,2 428,2 0,0 0,0 0,0 0,0 1,1
438,1 366,1 542,1 324,1 525,1 0,0 0,0 1,1
438,2 453,3 445,1 366,1 0,0 0,0 0,0 1,1
438,2 361,2 366,1 341,2 138,1 0,0 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 2,2
438,1 340,1 353,1 357,1 0,0 0,0 0,0 1,1
145,1 349,1 526,1 0,0 0,0 0,0 0,0 1,1
438,2 361,2 359,2 138,1 353,3 0,0 0,0 1,1
145,1 356,1 354,1 359,1 358,1 0,0 0,0 1,1
438,2 361,2 136,3 357,3 0,0 0,0 0,0 2,2
438,2 453,3 428,2 358,2 0,0 0,0 0,0 1,1
438,2 361,2 366,1 357,3 426,3 0,0 0,0 1,1
438,2 361,2 138,3 359,2 353,2 0,0 0,0 1,1
438,2 361,1 359,2 138,1 353,3 0,0 0,0 9,10
438,2 361,1 426,1 357,3 0,0 0,0 0,0 18,23
438,2 361,1 366,1 362,1 0,0 0,0 0,0 18,23
438,2 361,2 138,3 359,2 353,3 0,0 0,0 3,4
438,2 361,1 426,1 357,1 0,0 0,0 0,0 3,4
438,2 361,2 426,3 357,3 0,0 0,0 0,0 3,4
438,2 361,1 426,2 359,1 138,1 0,0 0,0 3,4
145,1 361,1 359,1 358,1 426,1 0,0 0,0 7,10
438,2 340,3 353,3 366,1 359,2 358,2 0,0 2,3
438,2 361,2 359,2 358,2 366,1 0,0 0,0 4,6
548,1 544,1 542,1 0,0 0,0 0,0 0,0 2,3
438,2 428,2 357,3 351,2 0,0 0,0 0,0 2,3
438,2 361,2 357,3 426,3 0,0 0,0 0,0 2,3
438,2 361,1 357,3 353,3 0,0 0,0 0,0 2,3
438,2 361,1 426,3 359,1 138,1 0,0 0,0 2,3
438,1 361,1 353,1 141,1 427,1 0,0 0,0 2,3
438,1 361,1 427,1 359,1 353,1 0,0 0,0 4,6
438,2 361,2 426,3 359,2 138,1 0,0 0,0 2,3
438,1 361,1 362,1 0,0 0,0 0,0 0,0 31,49
438,1 136,1 361,1 357,1 0,0 0,0 0,0 11,18
438,1 361,1 141,1 138,1 353,1 0,0 0,0 81,133
438,1 361,1 353,1 138,1 351,1 0,0 0,0 3,5
438,1 361,1 426,1 357,1 0,0 0,0 0,0 62,109
438,2 361,1 426,3 359,2 138,1 0,0 0,0 5,9
438,2 361,1 426,1 357,2 0,0 0,0 0,0 5,9
145,1 356,1 0,0 0,0 0,0 0,0 0,0 5,9
438,2 361,1 426,3 357,3 0,0 0,0 0,0 10,19
438,1 527,1 353,1 361,1 138,1 426,1 0,0 5,10
145,1 542,1 526,1 527,1 0,0 0,0 0,0 2,4
145,1 544,1 526,1 0,0 0,0 0,0 0,0 1,2
548,2 230,1 362,2 359,2 366,1 0,0 0,0 1,2
548,1 526,1 527,1 0,0 0,0 0,0 0,0 2,4
438,2 354,3 351,2 357,3 366,1 0,0 0,0 1,2
438,2 361,1 366,1 362,2 0,0 0,0 0,0 1,2
438,2 361,1 136,1 357,1 0,0 0,0 0,0 1,2
438,2 353,3 357,3 359,2 358,2 0,0 0,0 1,2
438,1 136,1 361,1 426,1 194,1 0,0 0,0 1,2
438,2 361,1 362,1 0,0 0,0 0,0 0,0 1,2
438,2 361,2 362,1 0,0 0,0 0,0 0,0 1,2
438,2 361,2 476,1 366,1 0,0 0,0 0,0 1,2
548,2 522,1 527,3 0,0 0,0 0,0 0,0 1,2
438,2 361,1 426,3 359,2 138,3 0,0 0,0 1,2
438,2 361,2 359,2 358,2 0,0 0,0 0,0 2,4
438,1 361,1 359,1 138,1 353,1 0,0 0,0 20,42
438,1 361,1 136,1 357,1 0,0 0,0 0,0 7,15
