439,1 184,1 427,1 373,1 183,1 371,1 367,1 1,1
259,2 184,2 542,1 514,3 371,3 373,2 0,0 1,1
439,2 184,1 427,1 426,1 371,3 183,1 373,2 1,1
259,2 514,3 184,2 371,3 225,3 272,3 180,3 1,1
439,2 367,3 373,2 371,3 372,2 514,1 0,0 1,1
439,1 514,1 184,1 371,1 183,1 194,1 367,1 2,2
439,1 184,1 542,1 373,1 371,1 183,1 0,0 1,1
439,2 184,1 373,2 371,3 513,1 0,0 0,0 1,1
439,2 184,2 427,1 426,3 371,3 183,1 373,1 1,1
439,2 514,2 184,1 183,1 371,1 373,1 0,0 2,2
259,2 184,1 180,1 183,1 371,1 335,2 272,1 1,1
439,2 373,2 180,1 372,1 183,1 371,3 0,0 1,1
439,2 515,3 373,2 429,1 371,3 514,3 0,0 1,1
439,2 368,3 373,2 513,2 371,3 369,3 0,0 1,1
259,1 542,1 184,1 367,1 371,1 179,1 514,1 1,1
259,1 184,1 253,1 371,1 179,1 0,0 0,0 1,1
439,1 184,1 427,1 426,1 183,1 371,1 373,1 1,1
439,2 184,2 367,3 373,2 427,1 371,3 183,2 1,1
439,2 370,3 373,2 426,3 372,2 371,3 0,0 1,1
439,1 542,1 184,1 180,1 371,1 514,1 183,1 1,1
439,1 184,1 426,1 371,1 373,1 429,1 0,0 1,1
439,2 367,3 368,2 373,2 371,3 369,3 542,1 1,1
549,2 184,1 514,3 312,1 542,1 183,1 0,0 1,1
259,1 514,1 184,1 371,1 179,1 369,1 367,1 1,1
439,2 253,1 373,2 371,3 429,1 427,1 0,0 1,1
549,1 370,1 184,1 426,1 312,1 514,1 0,0 1,1
439,2 184,2 367,3 373,2 427,1 371,3 183,1 1,1
439,2 373,2 426,3 253,1 371,3 427,1 514,3 1,1
549,1 515,1 514,1 312,1 542,1 0,0 0,0 1,1
439,2 514,2 184,1 183,1 371,1 373,2 0,0 1,1
439,2 334,3 373,2 514,3 371,3 369,3 0,0 1,1
259,1 184,1 372,1 371,1 183,1 0,0 0,0 1,1
259,1 375,1 373,1 371,1 335,1 426,1 0,0 1,1
439,2 372,2 373,2 371,3 183,1 180,1 0,0 2,2
439,2 372,2 373,2 371,3 183,1 180,3 0,0 1,1
439,2 180,3 373,2 183,1 371,3 372,2 0,0 1,1
439,2 368,3 369,1 371,3 372,2 0,0 0,0 1,1
439,2 515,3 373,2 371,3 513,2 369,3 0,0 1,1
549,1 515,1 514,1 543,1 544,1 0,0 0,0 1,1
439,2 514,3 184,1 183,1 371,2 373,2 0,0 2,2
259,1 184,1 367,1 335,1 371,1 456,1 0,0 1,1
549,1 515,1 179,1 514,1 312,1 542,1 0,0 1,1
439,2 373,1 371,3 429,1 372,1 0,0 0,0 1,1
439,2 373,2 371,3 429,2 372,2 0,0 0,0 1,1
439,2 184,1 427,2 367,3 373,1 371,2 183,1 1,1
439,2 368,3 514,1 371,3 372,2 0,0 0,0 1,1
439,2 514,3 334,3 542,2 373,2 371,3 0,0 2,2
549,2 515,3 312,3 371,3 369,3 367,3 0,0 1,1
439,2 514,1 184,1 183,1 371,3 373,1 0,0 1,1
439,2 370,3 542,1 373,2 371,3 429,2 369,3 1,1
439,2 514,2 184,1 183,1 371,3 373,1 0,0 8,9
439,2 514,3 184,1 183,1 371,3 373,2 0,0 8,9
439,1 184,1 367,1 373,1 427,1 371,1 183,1 4,5
439,2 184,1 427,1 426,3 371,3 183,1 373,1 26,34
439,1 184,1 542,1 373,1 183,1 371,1 0,0 3,4
439,2 514,2 184,1 183,1 371,3 373,2 0,0 6,8
439,2 514,3 184,1 183,1 371,3 373,1 0,0 22,31
439,1 542,1 184,1 183,1 371,1 373,1 0,0 2,3
439,2 372,2 373,2 371,3 183,2 180,3 0,0 2,3
439,1 184,1 514,1 371,1 183,1 373,1 0,0 69,110
439,1 542,1 184,1 373,1 371,1 183,1 0,0 188,302
439,1 184,1 427,1 367,1 373,1 371,1 183,1 18,30
439,1 514,1 184,1 373,1 371,1 183,1 0,0 3,5
439,1 515,1 367,1 194,1 183,1 371,1 373,1 3,5
439,1 367,1 372,1 373,1 183,1 371,1 0,0 47,79
439,1 514,1 184,1 373,1 183,1 371,1 0,0 20,34
439,1 514,1 184,1 183,1 371,1 373,1 0,0 53,92
549,1 375,1 371,1 312,1 427,1 0,0 0,0 8,14
439,1 373,1 371,1 429,1 372,1 0,0 0,0 12,22
439,1 542,1 184,1 183,1 427,1 371,1 514,1 20,37
439,1 184,1 426,1 427,1 183,1 371,1 373,1 37,71
439,1 184,1 373,1 371,1 183,1 514,1 0,0 82,158
439,2 514,3 184,1 183,1 371,1 373,1 0,0 2,4
439,1 184,1 180,1 367,1 373,1 183,1 371,1 1,2
439,1 514,1 184,1 183,1 373,1 371,1 0,0 1,2
439,2 367,3 372,1 373,1 183,1 371,3 0,0 1,2
439,1 428,1 184,1 194,1 373,1 185,1 0,0 1,2
439,1 184,1 514,1 373,1 179,1 542,1 367,1 1,2
439,2 180,1 367,3 371,3 373,2 372,2 0,0 1,2
439,1 184,1 514,1 373,1 371,1 183,1 0,0 1,2
439,1 184,1 367,1 373,1 371,1 183,1 427,1 1,2
439,1 514,1 373,1 371,1 372,1 367,1 0,0 1,2
439,2 370,3 373,2 183,1 371,3 429,2 194,1 1,2
549,2 375,1 371,3 312,1 427,1 0,0 0,0 1,2
439,2 368,3 369,3 371,3 372,1 0,0 0,0 4,9
439,2 184,1 427,1 426,1 371,3 183,1 373,1 6,14
439,1 368,1 253,1 373,1 371,1 0,0 0,0 3,7
439,1 373,1 372,1 371,1 429,1 0,0 0,0 6,15
439,2 368,3 369,3 371,3 372,2 0,0 0,0 2,5
439,1 515,1 367,1 544,1 193,1 424,1 429,1 2,5
439,2 370,3 368,3 373,2 371,3 369,3 367,3 3,9
439,1 368,1 514,1 371,1 372,1 0,0 0,0 1,3
259,1 375,1 514,1 371,1 374,1 367,1 0,0 1,3
439,1 372,1 373,1 429,1 371,1 0,0 0,0 2,6
439,1 514,1 184,1 371,1 542,1 183,1 427,1 1,3
439,1 368,1 367,1 183,1 372,1 371,1 0,0 4,13
439,1 180,1 373,1 183,1 371,1 372,1 0,0 3,10
439,1 514,1 184,1 371,1 183,1 373,1 0,0 2,7
439,1 184,1 427,1 426,1 371,1 183,1 373,1 5,19
439,1 368,1 369,1 371,1 372,1 0,0 0,0 1,4
439,2 368,3 253,1 373,2 371,3 0,0 0,0 2,9
189,1 514,1 543,1 544,1 542,1 515,1 0,0 1,5
439,1 370,1 372,1 373,1 371,1 367,1 0,0 1,6
439,2 184,1 373,1 371,3 496,1 0,0 0,0 0,1
439,1 375,1 426,1 427,1 514,1 542,1 543,1 0,1
439,1 425,1 191,1 180,1 194,1 429,1 196,1 0,1
439,1 367,1 368,1 425,1 179,1 193,1 180,1 0,1
439,1 370,1 181,1 425,1 193,1 423,1 0,0 0,1
439,2 514,2 184,1 183,1 371,2 373,1 0,0 0,1
439,1 451,1 370,1 369,1 373,1 335,1 456,1 0,3
439,1 184,1 191,1 367,1 193,1 373,1 185,1 0,1
549,2 515,3 179,1 514,2 312,2 542,2 0,0 0,1
439,1 184,1 515,1 426,1 371,1 185,1 0,0 0,1
439,2 426,3 253,1 373,2 371,3 542,1 427,1 0,1
439,2 373,2 429,1 371,3 372,2 0,0 0,0 0,1
549,2 544,3 513,2 542,2 514,3 515,3 0,0 0,1
439,1 184,1 369,1 514,1 423,1 196,1 0,0 0,1
439,1 368,1 515,1 367,1 513,1 514,1 196,1 0,1
549,2 515,2 514,2 543,2 451,1 0,0 0,0 0,1
549,1 515,1 514,1 543,1 451,1 0,0 0,0 0,2
439,2 428,2 373,2 372,2 371,3 0,0 0,0 0,1
259,2 367,1 184,1 371,1 375,1 427,1 0,0 0,1
439,1 367,1 370,1 372,1 371,1 373,1 0,0 0,1
439,1 515,1 544,1 184,1 179,1 0,0 0,0 0,2
439,1 367,1 544,1 375,1 371,1 514,1 0,0 0,2
189,1 368,1 0,0 0,0 0,0 0,0 0,0 0,1
439,1 184,1 182,1 179,1 371,1 367,1 0,0 0,1
259,2 184,2 367,3 335,2 371,3 456,2 0,0 0,1
278,1 428,2 183,1 542,2 179,2 514,3 373,2 0,1
439,2 367,3 370,3 372,2 371,3 373,2 0,0 0,1
439,1 184,1 373,1 514,1 371,1 183,1 0,0 0,2
549,1 368,1 514,1 312,1 371,1 367,1 0,0 0,1
439,2 272,1 184,1 367,1 373,1 371,1 183,1 0,1
259,1 367,1 184,1 253,1 371,1 183,1 426,1 0,1
439,2 372,2 373,2 371,3 429,2 0,0 0,0 0,1
439,2 372,2 373,2 429,2 371,3 0,0 0,0 0,1
439,1 372,1 373,1 371,1 183,1 180,1 0,0 0,2
439,1 375,1 425,1 182,1 180,1 427,1 0,0 0,1
439,1 428,1 182,1 193,1 180,1 424,1 371,1 0,1
439,1 370,1 451,1 369,1 373,1 335,1 456,1 0,3
439,2 184,1 427,1 426,3 371,1 183,1 373,1 0,1
549,1 370,1 0,0 0,0 0,0 0,0 0,0 0,1
439,1 375,1 191,1 515,1 179,1 424,1 0,0 0,1
439,1 184,1 426,1 373,1 371,1 194,1 0,0 0,1
259,1 180,1 370,1 542,1 184,1 514,1 371,1 0,1
439,1 542,1 184,1 371,1 427,1 370,1 183,1 0,1
439,1 370,1 451,1 369,1 373,1 456,1 335,1 0,1
439,1 425,1 367,1 191,1 424,1 185,1 192,1 0,1
439,2 184,1 427,2 367,3 373,2 371,3 183,1 0,1
439,1 451,1 370,1 369,1 373,1 456,1 335,1 0,1
439,1 184,1 367,1 368,1 515,1 180,1 426,1 0,2
439,1 368,1 428,1 367,1 369,1 179,1 192,1 0,1
439,1 451,1 370,1 369,1 371,1 429,1 456,1 0,1
439,1 367,1 428,1 375,1 369,1 426,1 543,1 0,1
439,1 181,1 544,1 370,1 193,1 426,1 194,1 0,1
549,1 375,1 311,1 424,1 371,1 514,1 0,0 0,1
259,2 184,1 542,2 371,3 272,3 423,3 0,0 0,1
439,1 375,1 426,1 429,1 513,1 542,1 185,1 0,1
439,2 184,1 371,1 514,1 373,1 183,2 0,0 0,1
439,1 190,1 367,1 181,1 426,1 194,1 423,1 0,1
439,1 190,1 515,1 369,1 426,1 423,1 0,0 0,1
439,1 514,1 184,1 185,1 371,1 183,1 427,1 0,1
259,2 184,1 372,1 371,1 427,2 0,0 0,0 0,1
439,1 373,1 371,1 367,1 0,0 0,0 0,0 0,1
439,1 367,1 375,1 183,1 513,1 195,1 514,1 0,1
439,1 542,1 184,1 369,1 180,1 183,1 371,1 0,1
259,1 334,1 375,1 425,1 370,1 0,0 0,0 0,2
439,1 368,1 425,1 182,1 180,1 426,1 427,1 0,1
439,1 375,1 370,1 428,1 423,1 514,1 0,0 0,1
549,2 544,3 515,3 543,3 542,2 0,0 0,0 0,1
439,1 373,1 374,1 194,1 183,1 185,1 427,1 0,1
439,1 368,1 465,1 371,1 335,1 0,0 0,0 0,1
439,1 184,1 372,1 371,1 367,1 0,0 0,0 0,1
439,2 368,1 369,1 371,3 372,1 0,0 0,0 0,1
439,2 372,2 373,2 371,3 513,2 0,0 0,0 0,1
509,1 180,3 426,1 375,2 371,3 179,3 367,1 0,1
439,2 542,2 184,1 373,1 371,3 183,1 0,0 0,3
439,2 368,1 369,2 371,1 372,2 0,0 0,0 0,1
439,1 425,1 369,1 426,1 373,1 514,1 196,1 0,1
549,1 370,1 515,1 335,1 312,1 427,1 0,0 0,1
439,1 190,1 191,1 179,1 372,1 0,0 0,0 0,1
439,1 370,1 375,1 193,1 180,1 196,1 542,1 0,1
439,1 370,1 375,1 193,1 179,1 424,1 427,1 0,1
439,2 368,3 369,1 371,1 372,1 0,0 0,0 0,1
439,1 372,1 373,1 371,1 429,1 0,0 0,0 0,2
439,1 184,1 373,1 427,1 371,1 367,1 183,1 0,2
439,1 184,1 369,1 426,1 513,1 183,1 192,1 0,1
259,1 184,1 372,1 371,1 427,1 0,0 0,0 0,1
259,1 184,1 427,1 371,1 467,1 0,0 0,0 0,1
439,1 367,1 190,1 424,1 183,1 374,1 542,1 0,1
439,1 370,1 425,1 426,1 372,1 183,1 427,1 0,1
439,1 367,1 375,1 180,1 183,1 185,1 427,1 0,1
439,2 367,3 372,1 373,1 371,1 369,3 0,0 0,1
439,1 180,1 373,1 371,1 372,1 0,0 0,0 0,1
439,2 184,1 426,3 427,1 183,1 371,3 373,2 0,1
439,2 368,1 369,1 371,2 372,1 0,0 0,0 0,1
439,2 370,3 373,2 183,1 371,3 429,2 194,2 0,1
439,1 375,1 181,1 367,1 194,1 513,1 183,1 0,1
439,2 180,1 373,1 183,1 371,3 372,1 0,0 0,1
439,1 368,1 375,1 425,1 542,1 0,0 0,0 0,1
439,1 375,1 193,1 424,1 180,1 543,1 0,0 0,1
549,2 349,3 515,3 513,2 514,3 542,2 0,0 0,1
439,1 184,1 180,1 367,1 371,1 183,1 373,1 0,1
259,2 184,2 371,3 335,2 373,2 367,3 0,0 0,1
