438,2 342,1 425,2 242,1 458,2 360,2 357,2 6,6
438,2 342,1 425,3 242,2 458,2 360,1 357,2 1,1
438,2 342,1 341,2 525,2 479,1 357,3 362,2 1,1
438,2 342,1 425,2 242,1 458,2 360,1 357,3 1,1
438,2 361,1 342,1 425,3 357,2 350,2 360,2 1,1
438,2 140,1 361,1 425,1 357,1 242,1 360,1 1,1
438,2 140,1 342,1 192,1 423,1 357,3 360,2 1,1
438,2 342,1 425,1 242,2 458,2 360,1 357,1 1,1
438,2 361,2 342,1 425,3 357,3 350,1 360,1 1,1
438,2 342,1 425,2 242,1 458,2 360,2 357,1 1,1
438,2 342,1 425,1 242,1 458,2 360,1 357,2 1,1
438,2 342,1 425,3 242,1 458,2 360,2 357,1 1,1
548,1 361,1 430,1 242,1 525,1 350,1 543,1 1,1
438,2 342,1 425,3 192,3 423,1 360,1 357,3 1,1
548,1 508,1 342,1 365,1 326,1 445,1 362,1 1,1
438,2 361,1 342,1 425,3 357,3 350,2 360,2 1,1
438,2 361,1 140,1 425,1 357,3 423,3 360,2 1,1
438,2 361,1 140,1 425,1 357,3 423,3 360,1 1,1
438,2 361,2 140,1 425,1 357,2 423,3 360,1 1,1
548,1 342,1 476,1 328,1 242,1 525,1 478,1 1,1
438,2 342,1 425,3 242,2 458,2 360,2 357,3 2,2
438,2 342,1 425,3 242,3 458,2 360,2 357,2 1,1
438,2 342,1 425,3 242,1 458,2 360,2 357,3 5,5
438,2 342,1 425,1 242,2 458,2 360,2 357,3 1,1
438,2 342,1 425,3 357,2 350,1 362,1 360,2 1,1
438,2 361,1 425,3 357,3 445,1 423,3 0,0 1,1
438,2 140,2 424,3 357,3 525,2 192,3 0,0 1,1
438,2 140,1 342,1 192,1 423,2 357,3 360,2 1,1
438,2 342,1 425,2 242,1 458,1 360,1 357,3 1,1
438,2 361,1 342,1 350,2 357,3 360,2 458,1 1,1
438,2 140,1 361,1 425,3 357,2 242,1 360,2 1,1
438,1 453,1 361,1 340,1 357,1 458,1 360,1 2,2
438,2 342,1 425,2 242,1 458,1 360,2 357,2 3,3
438,2 342,1 425,3 242,1 458,1 360,2 357,3 3,3
438,1 361,1 523,1 425,1 357,1 423,1 360,1 1,1
438,2 342,1 425,3 242,1 458,1 360,2 357,2 1,1
438,2 342,1 425,1 242,1 458,1 360,2 357,3 1,1
438,2 342,1 425,3 357,3 350,2 362,1 360,2 1,1
438,2 361,2 342,1 242,1 360,1 357,1 362,1 1,1
438,1 361,1 342,1 242,1 360,1 357,1 362,1 13,18
438,2 342,1 425,2 242,1 458,2 360,2 357,3 7,10
438,1 432,1 425,1 365,1 445,1 458,1 360,1 2,3
438,2 342,1 425,2 242,1 458,1 360,2 357,3 2,3
438,1 342,1 425,1 242,1 458,1 360,1 357,1 25,42
438,1 140,1 361,1 425,1 357,1 242,1 360,1 10,17
438,2 342,1 425,1 242,1 458,1 360,1 357,3 5,9
438,2 342,1 425,3 242,1 458,2 360,1 357,3 1,2
438,2 342,1 425,3 242,1 458,2 360,1 357,2 1,2
438,2 342,1 425,2 242,2 458,2 360,2 357,2 1,2
438,2 342,1 425,2 192,1 423,1 360,1 357,3 1,2
438,2 342,1 425,2 242,2 458,2 360,2 357,3 1,2
438,1 140,1 361,1 425,1 423,1 357,1 360,1 2,4
438,1 361,1 342,1 425,1 357,1 350,1 360,1 8,17
438,2 140,1 361,1 425,1 357,3 242,1 360,1 3,8
438,2 342,1 425,3 242,1 458,2 360,2 357,2 2,6
438,1 342,1 190,1 458,1 423,1 360,1 445,1 2,6
438,1 190,1 356,1 192,1 360,1 543,1 139,1 1,3
438,1 140,1 190,1 425,1 525,1 192,1 196,1 2,9
438,1 361,1 140,1 425,1 357,1 423,1 360,1 2,14
438,2 342,1 425,3 357,3 350,2 362,2 360,2 0,1
438,1 340,1 361,1 453,1 357,1 341,1 360,1 0,1
438,1 361,1 425,1 354,1 360,1 525,1 423,1 0,4
438,1 361,1 527,1 354,1 141,1 194,1 542,1 0,2
438,1 526,1 137,1 190,1 527,1 357,1 543,1 0,2
438,2 342,1 425,2 242,3 458,2 360,1 357,1 0,1
438,1 190,1 355,1 138,1 429,1 358,1 195,1 0,2
438,1 137,1 526,1 190,1 429,1 542,1 525,1 0,2
438,1 361,1 354,1 425,1 430,1 357,1 360,1 0,6
438,2 342,1 425,3 192,3 423,1 360,2 357,3 0,1
438,1 342,1 350,1 458,1 357,1 360,1 361,1 0,1
438,1 527,1 193,1 354,1 192,1 543,1 195,1 0,3
438,2 342,1 425,3 242,2 458,2 360,2 357,2 0,1
438,2 361,2 478,1 477,1 423,1 360,2 475,1 0,1
438,1 526,1 527,1 141,1 543,1 360,1 195,1 0,1
438,1 544,1 526,1 193,1 354,1 427,1 525,1 0,2
145,1 349,1 351,1 429,1 350,1 0,0 0,0 0,2
145,1 361,1 425,1 357,1 192,1 423,1 360,1 0,3
438,1 361,1 190,1 425,1 192,1 423,1 360,1 0,3
438,1 361,1 140,1 423,1 425,1 357,1 360,1 0,2
438,1 361,1 140,1 192,1 425,1 423,1 360,1 0,1
438,1 140,1 527,1 193,1 357,1 194,1 358,1 0,1
438,1 137,1 140,1 191,1 193,1 359,1 194,1 0,2
438,1 361,1 140,1 425,1 423,1 360,1 357,1 0,1
438,1 190,1 526,1 138,1 135,1 354,1 542,1 0,1
438,1 527,1 361,1 425,1 428,1 359,1 427,1 0,2
438,1 340,1 453,1 361,1 357,1 354,1 360,1 0,1
438,2 342,1 361,2 362,1 350,2 360,2 357,3 0,1
438,1 140,1 361,1 425,1 357,1 423,1 360,1 0,2
145,1 361,1 190,1 360,1 195,1 423,1 425,1 0,6
438,2 342,1 425,1 242,1 458,2 360,2 357,2 0,1
438,1 361,1 190,1 428,1 360,1 423,1 192,1 0,1
438,1 356,1 544,1 353,1 429,1 525,1 423,1 0,2
438,2 361,1 342,1 425,1 357,1 350,1 360,2 0,1
438,1 527,1 356,1 191,1 426,1 141,1 194,1 0,7
438,1 361,1 342,1 350,1 357,1 360,1 458,1 0,1
438,2 140,1 190,2 425,3 423,1 360,2 192,1 0,1
145,1 353,1 136,1 356,1 425,1 426,1 427,1 0,1
438,2 140,1 190,1 425,3 423,1 360,2 192,2 0,1
438,2 361,1 140,1 425,1 357,2 423,2 360,2 0,1
438,2 361,1 140,1 425,1 357,2 423,1 360,2 0,1
438,2 361,1 140,1 425,3 357,3 423,2 360,1 0,1
438,1 425,1 191,1 137,1 190,1 141,1 195,1 0,1
438,1 190,1 428,1 359,1 141,1 358,1 423,1 0,1
438,1 136,1 356,1 135,1 424,1 141,1 196,1 0,1
438,1 356,1 425,1 355,1 426,1 359,1 192,1 0,1
438,1 425,1 190,1 355,1 138,1 358,1 139,1 0,1
438,1 527,1 190,1 138,1 195,1 139,1 360,1 0,1
438,1 190,1 191,1 544,1 194,1 139,1 195,1 0,1
145,1 354,1 191,1 135,1 429,1 192,1 423,1 0,1
438,2 342,1 425,2 242,1 458,2 360,1 357,2 0,1
438,1 140,1 190,1 356,1 361,1 427,1 196,1 0,1
438,1 356,1 353,1 424,1 359,1 423,1 139,1 0,1
438,2 361,1 140,1 425,1 357,1 423,1 360,1 0,1
438,1 526,1 140,1 136,1 356,1 355,1 138,1 0,1
438,1 140,1 544,1 190,1 137,1 196,1 423,1 0,1
438,2 361,2 140,1 425,2 357,1 423,2 360,1 0,1
438,2 349,3 425,3 361,1 350,2 360,1 423,3 0,1
438,1 140,1 342,1 425,1 357,1 360,1 423,1 0,1
438,1 361,1 425,1 192,1 423,1 360,1 357,1 0,1
438,1 190,1 136,1 544,1 356,1 353,1 138,1 0,1
438,1 361,1 425,1 138,1 139,1 525,1 543,1 0,1
438,1 356,1 526,1 135,1 426,1 359,1 139,1 0,1
438,1 190,1 526,1 138,1 426,1 354,1 194,1 0,1
438,1 361,1 140,1 354,1 360,1 195,1 357,1 0,4
438,1 140,1 361,1 525,1 357,1 360,1 423,1 0,1
438,2 361,1 342,1 242,1 360,1 357,3 362,1 0,3
438,1 135,1 425,1 190,1 360,1 357,1 0,0 0,1
438,2 342,1 425,3 242,2 458,1 360,2 357,3 0,1
