437,1 381,1 424,1 385,1 426,1 0,0 0,0 2,2
507,1 383,3 287,1 394,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 381,3 382,3 0,0 0,0 1,1
437,2 426,1 381,3 337,3 394,1 385,3 0,0 1,1
437,2 339,1 459,2 0,0 0,0 0,0 0,0 1,1
547,1 251,1 381,1 426,1 306,1 0,0 0,0 1,1
437,2 339,1 351,2 0,0 0,0 0,0 0,0 2,2
437,2 426,3 381,3 383,3 385,3 394,1 0,0 1,1
437,2 428,2 459,1 394,1 337,3 381,3 0,0 2,2
437,1 174,1 381,1 387,1 0,0 0,0 0,0 1,1
437,2 383,3 459,1 517,1 392,1 394,1 0,0 1,1
437,2 383,3 381,3 337,3 382,3 0,0 0,0 1,1
437,2 383,3 459,1 337,3 392,1 394,1 0,0 2,2
437,2 426,1 381,1 169,1 385,3 172,1 0,0 1,1
178,1 381,1 339,1 351,1 0,0 0,0 0,0 1,1
437,2 394,1 339,1 386,2 0,0 0,0 0,0 1,1
437,2 394,1 381,3 339,1 392,2 0,0 0,0 1,1
437,2 172,2 426,1 339,1 0,0 0,0 0,0 1,1
437,2 339,1 392,1 426,1 0,0 0,0 0,0 1,1
178,1 339,1 387,1 381,1 394,1 0,0 0,0 1,1
437,1 426,1 387,1 351,1 337,1 394,1 169,1 2,2
437,1 381,1 339,1 392,1 0,0 0,0 0,0 2,2
437,2 383,3 459,2 351,2 392,1 394,1 0,0 2,2
437,2 428,2 459,2 394,1 392,2 172,1 0,0 2,2
437,2 169,1 426,1 381,1 337,1 351,2 172,1 1,1
178,1 339,1 172,1 394,1 392,1 0,0 0,0 1,1
437,2 394,1 542,2 339,1 0,0 0,0 0,0 3,3
437,2 381,3 426,3 385,3 351,2 0,0 0,0 1,1
437,2 383,3 459,2 337,3 392,2 394,1 0,0 1,1
437,2 339,1 381,1 392,1 0,0 0,0 0,0 1,1
437,2 428,2 459,2 394,1 392,1 172,1 0,0 1,1
437,2 383,3 459,2 351,2 172,1 394,1 0,0 1,1
437,2 381,2 337,3 393,1 0,0 0,0 0,0 1,1
437,2 428,2 459,2 172,1 392,1 394,1 0,0 1,1
437,2 251,1 387,1 385,3 0,0 0,0 0,0 1,1
178,1 339,1 168,1 0,0 0,0 0,0 0,0 1,1
437,2 337,3 459,2 387,2 392,1 394,1 0,0 1,1
437,2 394,1 381,3 383,3 385,3 426,3 0,0 2,2
437,2 426,3 381,2 169,3 385,3 172,1 0,0 1,1
437,2 383,3 459,1 386,2 394,1 392,2 0,0 2,2
437,2 339,1 172,2 381,3 0,0 0,0 0,0 1,1
437,2 381,3 383,3 337,3 382,3 0,0 0,0 1,1
437,2 169,3 381,3 385,3 426,1 172,1 0,0 1,1
