236,1 209,1 247,2 408,1 454,3 276,1 163,2 1,1
236,1 405,2 396,3 400,2 164,2 454,3 163,2 1,1
440,2 162,1 397,1 158,1 402,2 195,1 161,1 1,1
440,2 162,1 397,3 399,2 161,1 163,1 402,2 1,1
236,1 289,1 197,1 351,1 161,1 165,1 0,0 1,1
236,1 405,2 542,2 237,1 480,3 454,3 163,1 1,1
440,2 162,1 397,3 399,3 161,1 163,1 402,1 1,1
440,2 405,2 462,1 351,2 350,2 406,2 454,3 1,1
440,2 405,1 462,1 426,3 429,1 430,1 461,1 1,1
440,2 162,1 425,2 158,1 424,3 402,1 161,1 1,1
440,2 349,3 397,3 536,1 248,1 430,1 539,3 1,1
236,1 405,2 396,3 480,3 237,2 454,3 163,2 2,2
440,2 162,1 425,2 158,1 424,1 402,1 161,1 1,1
440,2 399,2 538,2 333,2 402,2 424,2 395,3 1,1
440,2 405,2 447,1 426,3 429,2 406,2 395,3 1,1
440,2 162,1 425,1 158,1 424,3 402,1 161,1 1,1
236,1 405,2 331,3 396,3 480,3 400,2 163,2 1,1
236,1 405,2 399,3 537,1 480,3 396,3 163,2 1,1
440,2 428,1 399,2 538,2 402,2 161,1 400,2 1,1
236,1 405,2 542,1 403,2 237,1 431,1 454,3 1,1
440,2 428,1 399,2 538,3 402,2 161,1 400,2 2,2
440,2 162,1 397,2 399,3 161,1 163,1 402,2 1,1
236,1 405,1 396,3 237,2 480,2 454,3 163,2 1,1
236,1 538,3 298,1 402,2 237,2 483,2 454,3 1,1
464,1 405,2 408,1 402,2 448,1 406,2 480,1 1,1
167,1 399,1 160,1 191,1 398,1 161,1 397,1 4,4
236,1 405,2 248,3 164,2 454,3 400,2 163,2 1,1
440,2 162,1 397,3 158,2 402,2 195,1 161,2 1,1
440,1 447,1 397,1 408,1 424,1 484,1 0,0 1,1
440,2 428,1 399,2 538,3 402,1 161,1 400,2 2,3
440,1 399,1 162,1 424,1 161,1 195,1 542,1 2,3
167,1 544,1 539,1 537,1 543,1 538,1 0,0 1,2
440,1 190,1 162,1 395,1 398,1 539,1 396,1 1,2
440,2 428,1 399,3 538,2 402,2 161,1 400,2 1,2
550,1 544,1 537,1 538,1 543,1 0,0 0,0 1,2
167,1 333,1 426,1 351,1 396,1 538,1 350,1 1,2
440,1 428,1 399,1 538,1 402,1 161,1 400,1 29,66
440,2 428,1 399,3 538,3 402,1 161,1 400,1 2,5
440,2 399,3 538,3 333,2 402,2 424,3 395,3 1,3
167,1 544,1 454,1 0,0 0,0 0,0 0,0 1,3
440,1 157,1 162,1 401,1 194,1 402,1 160,1 1,3
440,1 162,1 397,1 399,1 161,1 163,1 402,1 1,3
440,1 162,1 425,1 158,1 402,1 161,1 424,1 1,3
440,2 162,1 425,3 158,1 424,3 402,1 161,1 1,3
440,2 395,3 162,2 426,3 333,2 161,2 158,3 1,3
