440,2 428,2 426,3 398,3 396,3 427,2 0,0 1,1
440,1 542,1 289,1 398,1 395,1 0,0 0,0 1,1
440,2 404,1 424,2 0,0 0,0 0,0 0,0 1,1
440,1 398,1 395,1 404,1 0,0 0,0 0,0 3,3
440,2 162,1 542,2 398,3 0,0 0,0 0,0 7,7
440,2 404,2 542,1 0,0 0,0 0,0 0,0 4,4
440,2 331,3 404,1 0,0 0,0 0,0 0,0 1,1
440,1 426,1 398,1 404,1 0,0 0,0 0,0 1,1
440,2 426,1 395,3 401,2 351,1 398,3 0,0 2,2
440,2 542,1 428,2 398,3 351,2 0,0 0,0 1,1
440,2 157,2 404,1 0,0 0,0 0,0 0,0 3,3
440,2 404,1 542,1 0,0 0,0 0,0 0,0 1,1
440,1 426,1 395,1 351,1 401,1 398,1 408,1 1,1
440,1 404,1 542,1 0,0 0,0 0,0 0,0 2,2
440,2 395,2 404,1 427,2 0,0 0,0 0,0 2,2
440,2 404,1 351,1 0,0 0,0 0,0 0,0 2,2
440,2 395,3 398,1 351,2 401,1 426,3 0,0 1,1
440,2 395,3 404,1 427,1 0,0 0,0 0,0 1,1
440,2 408,1 482,1 398,2 0,0 0,0 0,0 1,1
440,2 408,1 398,3 404,2 0,0 0,0 0,0 1,1
440,2 351,2 404,2 0,0 0,0 0,0 0,0 1,1
440,2 408,1 351,2 404,1 0,0 0,0 0,0 1,1
440,2 428,2 536,2 398,3 0,0 0,0 0,0 1,1
440,2 395,3 405,1 351,2 398,1 0,0 0,0 2,2
167,1 162,1 400,1 398,1 0,0 0,0 0,0 1,1
440,2 395,3 405,1 351,2 398,3 0,0 0,0 1,1
440,2 395,3 426,1 351,1 398,3 401,2 0,0 1,1
440,2 227,1 395,3 426,1 404,2 0,0 0,0 1,1
440,2 289,2 398,2 351,2 0,0 0,0 0,0 1,1
440,2 162,1 397,3 0,0 0,0 0,0 0,0 1,1
440,2 395,2 351,2 396,3 401,1 0,0 0,0 2,2
440,2 162,1 398,3 351,2 0,0 0,0 0,0 1,1
