442,1 348,2 344,2 345,2 346,2 411,3 414,2 3,3
224,2 348,2 346,1 414,1 344,1 415,1 417,1 1,1
224,2 348,1 346,2 344,2 414,2 415,1 417,1 1,1
291,1 394,1 443,1 287,3 385,3 490,3 337,3 1,1
442,1 348,2 343,3 345,1 415,2 344,2 346,2 1,1
442,1 434,1 347,2 436,1 362,1 457,2 353,3 1,1
442,1 348,2 369,3 183,1 335,2 371,3 346,2 1,1
224,1 348,1 381,1 387,1 385,1 338,1 346,1 1,1
442,1 436,1 514,3 371,3 446,1 378,1 377,1 1,1
224,2 348,2 339,1 382,3 346,2 387,2 381,3 1,1
442,1 339,1 381,3 385,1 457,1 338,1 337,3 1,1
442,1 348,1 347,2 457,2 357,1 341,2 346,2 1,1
552,1 339,1 520,1 519,1 0,0 0,0 0,0 2,2
442,1 348,1 339,1 387,1 280,1 169,1 0,0 1,1
291,1 436,1 415,2 555,3 457,2 411,3 485,3 1,1
442,1 339,1 381,3 385,3 457,2 338,2 337,3 1,1
503,1 492,1 371,2 183,1 513,1 0,0 0,0 1,1
442,1 348,2 411,3 344,2 417,2 457,2 409,3 1,1
552,1 538,1 539,1 537,1 300,1 0,0 0,0 1,1
552,1 525,1 526,1 323,1 527,1 0,0 0,0 1,1
224,1 337,1 520,1 521,1 452,1 0,0 0,0 1,1
224,2 348,2 346,2 345,2 344,2 411,3 414,2 1,1
224,2 348,2 346,2 402,1 158,1 163,1 161,1 1,1
224,1 184,1 514,1 371,1 346,1 179,1 457,1 1,1
224,1 348,1 344,1 346,1 415,1 417,1 418,1 47,63
224,1 348,1 346,1 414,1 344,1 415,1 417,1 16,22
224,1 348,1 160,1 402,1 161,1 163,1 158,1 2,3
224,1 348,1 395,1 402,1 158,1 163,1 161,1 2,3
224,1 348,1 346,1 402,1 158,1 163,1 161,1 76,118
224,1 533,1 344,1 414,1 415,1 417,1 346,1 91,152
224,1 514,1 348,1 335,1 371,1 346,1 369,1 1,2
552,1 538,1 546,1 537,1 539,1 0,0 0,0 1,2
552,1 515,1 514,1 0,0 0,0 0,0 0,0 2,4
552,1 515,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 348,1 346,1 402,1 161,1 158,1 163,1 1,2
224,1 344,1 346,1 348,1 418,1 415,1 417,1 1,2
224,1 348,1 160,1 161,1 402,1 163,1 346,1 11,25
224,1 343,1 533,1 415,1 344,1 346,1 417,1 3,8
224,1 533,1 344,1 414,1 415,1 417,1 409,1 2,6
552,1 515,1 514,1 513,1 0,0 0,0 0,0 1,3
552,1 515,1 514,1 513,1 545,1 0,0 0,0 1,3
224,1 343,1 348,1 531,1 415,1 417,1 0,0 1,3
224,1 348,1 345,1 414,1 415,1 344,1 346,1 1,3
224,1 348,1 514,1 373,1 371,1 369,1 346,1 1,4
224,1 348,1 395,1 402,1 161,1 158,1 163,1 1,5
224,1 514,1 184,1 335,1 371,1 346,1 369,1 1,6
224,1 395,1 348,1 333,1 402,1 346,1 0,0 0,1
442,1 399,1 405,1 401,2 435,1 158,1 395,1 0,1
224,1 348,1 346,1 345,1 344,1 411,1 414,1 0,1
552,1 536,1 534,1 539,1 537,1 546,1 0,0 0,1
224,1 348,1 345,1 415,1 344,1 346,1 414,1 0,3
224,1 348,1 354,1 357,1 138,1 457,1 358,1 0,1
224,1 343,1 533,1 345,1 415,1 414,1 346,1 0,1
442,1 348,1 344,1 345,1 346,1 411,1 414,1 0,1
224,1 348,1 160,1 402,1 158,1 163,1 161,1 0,3
262,2 348,2 347,2 490,3 371,3 377,2 380,1 0,1
224,1 396,1 162,1 402,1 163,1 158,1 161,1 0,1
552,2 515,2 514,3 0,0 0,0 0,0 0,0 0,1
224,1 343,1 348,1 414,1 345,1 411,1 344,1 0,1
552,2 515,2 514,3 513,1 0,0 0,0 0,0 0,1
552,1 538,1 539,1 537,1 0,0 0,0 0,0 0,1
224,2 348,2 333,2 402,2 346,2 395,3 0,0 0,1
224,1 348,1 333,1 395,1 402,1 346,1 0,0 0,1
552,2 515,3 514,3 513,2 0,0 0,0 0,0 0,1
224,1 346,1 348,1 402,1 158,1 163,1 161,1 0,1
224,1 162,1 160,1 402,1 158,1 161,1 163,1 0,3
552,2 538,2 546,1 537,1 539,2 0,0 0,0 0,1
224,1 381,1 0,0 0,0 0,0 0,0 0,0 0,1
