439,2 426,3 370,3 367,3 380,1 379,1 336,1 2,2
439,1 367,1 466,1 371,1 0,0 0,0 0,0 1,1
439,2 426,2 370,3 371,3 183,1 0,0 0,0 7,7
439,2 515,3 371,1 0,0 0,0 0,0 0,0 1,1
439,2 426,3 370,3 373,2 336,1 0,0 0,0 4,4
439,1 180,1 380,1 426,1 379,1 336,1 183,1 1,1
439,1 180,1 514,1 373,1 183,1 0,0 0,0 1,1
439,2 380,1 370,3 183,1 379,1 336,1 0,0 2,2
439,2 380,1 370,3 426,3 373,2 336,1 0,0 1,1
439,2 367,3 380,1 373,2 183,2 379,1 0,0 1,1
509,1 180,1 371,3 378,1 380,1 0,0 0,0 4,4
439,2 370,2 380,1 514,3 371,3 0,0 0,0 1,1
439,2 180,1 373,1 183,1 336,1 0,0 0,0 1,1
439,2 370,3 183,1 448,1 379,1 0,0 0,0 1,1
259,1 184,1 367,1 379,1 380,1 0,0 0,0 1,1
259,1 375,1 351,1 378,1 0,0 0,0 0,0 1,1
439,2 370,3 426,3 373,2 336,1 0,0 0,0 1,1
439,2 180,1 373,2 183,1 336,1 0,0 0,0 1,1
439,2 380,1 184,1 379,1 0,0 0,0 0,0 1,1
439,2 370,3 426,3 373,2 448,1 0,0 0,0 1,1
439,2 515,2 371,1 0,0 0,0 0,0 0,0 2,2
439,2 380,1 373,1 448,1 379,1 0,0 0,0 1,1
189,1 376,1 514,1 0,0 0,0 0,0 0,0 1,1
259,2 380,1 180,3 297,1 378,2 371,3 237,2 1,1
439,2 180,1 380,1 373,2 183,1 336,1 0,0 2,2
278,1 367,3 184,1 0,0 0,0 0,0 0,0 1,1
439,2 426,2 370,1 367,3 373,2 183,1 0,0 1,1
439,2 373,2 367,3 371,3 0,0 0,0 0,0 1,1
549,2 315,1 380,1 0,0 0,0 0,0 0,0 1,1
439,2 426,3 370,3 371,3 183,1 0,0 0,0 1,1
259,2 542,1 184,1 378,1 0,0 0,0 0,0 1,1
439,2 426,2 373,2 371,3 0,0 0,0 0,0 1,1
259,1 380,1 180,1 371,1 379,1 426,1 0,0 1,1
439,2 380,1 426,3 370,3 367,3 373,1 183,1 1,1
439,2 180,1 367,3 373,2 183,1 427,2 0,0 1,1
439,2 380,1 373,1 379,1 336,1 0,0 0,0 1,1
259,2 514,2 188,1 0,0 0,0 0,0 0,0 1,1
259,2 376,2 336,1 0,0 0,0 0,0 0,0 1,1
259,2 180,1 380,1 367,3 379,1 371,3 0,0 1,1
439,2 426,3 370,3 367,3 373,2 183,1 0,0 5,5
278,1 367,1 184,1 0,0 0,0 0,0 0,0 1,1
189,1 543,1 544,1 0,0 0,0 0,0 0,0 1,1
189,1 514,1 451,1 0,0 0,0 0,0 0,0 1,1
439,2 188,1 183,1 380,1 0,0 0,0 0,0 1,1
509,1 188,1 380,1 0,0 0,0 0,0 0,0 3,3
439,2 426,1 380,1 370,3 367,3 373,2 183,1 3,3
439,2 426,3 380,1 370,3 367,3 373,2 183,1 1,1
259,1 542,1 184,1 378,1 0,0 0,0 0,0 1,1
439,2 380,1 515,3 371,3 0,0 0,0 0,0 9,10
439,2 515,2 371,3 0,0 0,0 0,0 0,0 5,6
439,2 380,1 370,3 371,3 336,1 0,0 0,0 5,6
189,1 184,1 180,1 185,1 0,0 0,0 0,0 4,5
439,1 367,1 370,1 183,1 371,1 0,0 0,0 4,5
439,2 370,3 183,2 379,1 336,1 0,0 0,0 9,12
439,1 180,1 380,1 373,1 183,1 336,1 0,0 23,31
439,1 184,1 183,1 427,1 0,0 0,0 0,0 8,11
439,1 370,1 180,1 373,1 183,1 0,0 0,0 9,13
439,2 380,1 426,3 370,3 371,3 183,1 0,0 11,16
439,2 370,3 371,3 336,1 0,0 0,0 0,0 2,3
439,1 380,1 426,1 370,1 367,1 373,1 183,1 2,3
