261,1 420,1 415,1 411,1 351,1 414,1 0,0 1,1
441,2 343,1 345,1 344,2 0,0 0,0 0,0 1,1
156,2 409,3 426,3 415,1 150,1 411,3 414,1 1,1
441,1 409,1 344,1 343,1 351,1 0,0 0,0 1,1
156,2 409,3 426,2 415,2 150,1 411,3 414,2 1,1
156,2 409,3 426,2 415,1 150,1 411,3 414,2 1,1
441,1 413,1 149,1 195,1 0,0 0,0 0,0 1,1
261,1 409,1 412,1 420,1 411,1 351,1 414,1 1,1
261,1 409,1 426,1 150,1 351,1 411,1 414,1 1,1
441,2 152,2 409,3 344,2 0,0 0,0 0,0 1,1
502,2 412,3 411,3 420,2 150,1 414,2 0,0 1,1
441,2 413,3 423,2 0,0 0,0 0,0 0,0 1,1
441,2 426,3 343,3 448,1 344,2 542,1 0,0 1,1
441,2 412,3 149,1 427,2 417,2 0,0 0,0 2,2
441,2 409,3 426,2 414,2 150,1 417,2 422,1 2,2
441,2 343,3 344,2 415,2 237,1 409,1 0,0 1,1
441,2 413,3 344,2 351,1 422,1 0,0 0,0 1,1
156,2 409,1 424,3 150,2 411,3 420,1 414,2 1,1
551,1 533,1 317,1 0,0 0,0 0,0 0,0 1,1
261,2 343,3 422,1 411,3 485,3 351,2 0,0 1,1
502,2 343,3 455,3 414,3 411,3 351,2 426,3 1,1
441,2 413,3 409,3 411,3 351,2 0,0 0,0 1,1
441,2 409,2 426,1 149,1 150,1 417,1 0,0 1,1
551,2 343,3 321,2 0,0 0,0 0,0 0,0 1,1
441,2 413,3 542,1 344,2 422,1 0,0 0,0 1,1
441,1 343,1 344,1 411,1 0,0 0,0 0,0 2,2
551,2 533,2 317,1 0,0 0,0 0,0 0,0 1,1
156,2 152,2 344,1 414,2 0,0 0,0 0,0 1,1
156,2 409,3 426,1 415,2 150,1 411,2 414,2 1,1
441,1 533,1 196,1 0,0 0,0 0,0 0,0 1,1
551,2 533,1 317,1 0,0 0,0 0,0 0,0 1,1
261,2 422,1 343,3 485,3 411,3 351,2 0,0 1,1
156,1 413,1 414,1 344,1 343,1 0,0 0,0 1,1
441,2 409,3 426,1 149,3 150,1 417,2 0,0 1,1
261,1 409,1 426,1 411,1 150,1 415,1 414,1 67,79
441,2 409,3 426,3 149,1 150,1 417,2 0,0 3,4
261,1 409,1 426,1 415,1 150,1 411,1 414,1 5,7
156,1 409,1 426,1 150,1 415,1 411,1 414,1 25,36
156,1 413,1 150,1 424,1 414,1 422,1 0,0 44,65
156,1 409,1 149,1 150,1 424,1 411,1 414,1 2,3
156,1 413,1 424,1 411,1 414,1 0,0 0,0 2,3
156,1 413,1 150,1 424,1 414,1 0,0 0,0 48,73
441,2 409,3 426,1 149,1 150,1 417,1 0,0 5,8
156,1 426,1 409,1 412,1 414,1 411,1 415,1 27,45
441,2 533,3 344,1 0,0 0,0 0,0 0,0 3,5
441,2 412,3 149,1 427,1 417,2 0,0 0,0 17,29
441,2 409,3 426,1 414,2 150,1 417,2 422,1 7,12
156,1 152,1 344,1 414,1 0,0 0,0 0,0 14,24
156,1 409,1 424,1 150,1 411,1 420,1 414,1 33,57
156,1 152,1 414,1 344,1 0,0 0,0 0,0 5,9
441,2 409,3 426,3 414,2 150,1 417,2 422,1 2,4
156,1 542,1 413,1 424,1 414,1 0,0 0,0 2,4
441,2 413,3 344,2 427,1 422,1 0,0 0,0 2,4
441,2 413,3 344,2 351,2 422,1 0,0 0,0 1,2
441,2 412,3 149,2 427,1 417,2 0,0 0,0 1,2
441,2 409,3 426,3 149,1 150,1 417,1 0,0 1,2
441,2 409,3 426,1 149,1 150,1 417,2 0,0 1,2
551,1 533,1 0,0 0,0 0,0 0,0 0,0 9,18
156,1 426,1 409,1 415,1 150,1 411,1 414,1 29,59
156,1 343,1 344,1 411,1 414,1 351,1 0,0 10,21
156,1 409,1 426,1 415,1 150,1 411,1 414,1 33,71
441,1 409,1 412,1 429,1 148,1 0,0 0,0 3,7
156,1 409,1 426,1 411,1 150,1 415,1 414,1 3,7
441,1 533,1 344,1 0,0 0,0 0,0 0,0 18,43
156,1 413,1 424,1 414,1 150,1 0,0 0,0 4,10
441,1 542,1 413,1 344,1 0,0 0,0 0,0 2,5
441,1 413,1 344,1 427,1 426,1 0,0 0,0 6,16
441,1 533,1 409,1 411,1 0,0 0,0 0,0 4,12
156,1 150,1 409,1 411,1 414,1 415,1 426,1 1,3
156,1 343,1 409,1 411,1 414,1 344,1 427,1 1,3
156,1 409,1 424,1 150,1 411,1 414,1 343,1 1,3
156,1 533,1 344,1 409,1 0,0 0,0 0,0 7,21
156,1 409,1 426,1 415,1 411,1 150,1 414,1 5,15
156,1 343,1 351,1 411,1 344,1 414,1 0,0 1,3
