224,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
442,1 426,3 546,1 411,3 351,2 422,1 0,0 1,1
224,1 353,1 136,1 426,1 138,1 359,1 0,0 1,1
503,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
262,2 344,2 424,1 409,1 422,1 0,0 0,0 1,1
442,1 383,3 394,1 382,3 546,1 0,0 0,0 1,1
442,1 426,3 353,3 366,1 546,1 346,2 358,2 1,1
442,1 361,2 346,2 0,0 0,0 0,0 0,0 1,1
224,1 361,1 555,1 0,0 0,0 0,0 0,0 1,1
442,1 353,3 436,1 346,2 366,1 0,0 0,0 1,1
224,1 395,1 426,1 158,1 424,1 0,0 0,0 1,1
224,1 343,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 341,1 359,1 0,0 0,0 0,0 1,1
224,1 353,1 542,1 359,1 546,1 0,0 0,0 1,1
442,1 348,2 0,0 0,0 0,0 0,0 0,0 7,8
224,1 136,1 353,1 542,1 359,1 0,0 0,0 9,13
224,1 395,1 346,1 402,1 0,0 0,0 0,0 4,6
224,1 353,1 136,1 426,1 359,1 346,1 0,0 2,3
224,1 157,1 395,1 163,1 0,0 0,0 0,0 2,3
224,1 136,1 353,1 358,1 359,1 0,0 0,0 2,3
224,1 353,1 426,1 136,1 359,1 138,1 0,0 13,21
224,1 353,1 426,1 546,1 359,1 346,1 0,0 73,119
224,1 361,1 346,1 0,0 0,0 0,0 0,0 28,46
224,1 343,1 409,1 414,1 411,1 0,0 0,0 3,5
224,1 426,1 353,1 542,1 359,1 0,0 0,0 21,40
262,1 339,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 343,1 344,1 346,1 0,0 0,0 0,0 4,8
224,1 542,1 527,1 0,0 0,0 0,0 0,0 1,2
224,1 353,1 426,1 366,1 359,1 358,1 0,0 1,2
224,1 368,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 353,1 136,1 546,1 359,1 346,1 0,0 1,2
224,1 353,1 366,1 546,1 359,1 358,1 0,0 1,2
224,1 542,1 359,1 346,1 0,0 0,0 0,0 8,16
224,1 136,1 353,1 426,1 138,1 359,1 0,0 5,13
224,1 426,1 353,1 136,1 138,1 359,1 0,0 1,3
224,1 346,1 361,1 0,0 0,0 0,0 0,0 1,3
224,1 366,1 361,1 346,1 0,0 0,0 0,0 1,3
224,1 353,1 426,1 136,1 359,1 346,1 0,0 2,6
224,1 348,1 0,0 0,0 0,0 0,0 0,0 3,10
552,1 514,1 542,1 0,0 0,0 0,0 0,0 1,5
224,1 353,1 542,1 359,1 426,1 0,0 0,0 3,17
224,1 136,1 353,1 141,1 359,1 0,0 0,0 0,1
262,2 348,2 0,0 0,0 0,0 0,0 0,0 0,1
224,2 428,2 351,2 353,3 0,0 0,0 0,0 0,1
224,1 361,1 138,1 0,0 0,0 0,0 0,0 0,4
200,1 343,3 546,1 411,3 351,2 422,1 0,0 0,1
224,1 413,1 346,1 0,0 0,0 0,0 0,0 0,1
224,1 361,1 427,1 0,0 0,0 0,0 0,0 0,1
224,1 343,1 409,1 411,1 414,1 0,0 0,0 0,1
224,1 426,1 341,1 359,1 0,0 0,0 0,0 0,1
224,1 339,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 334,3 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 546,1 136,1 359,1 346,1 0,0 0,1
552,2 312,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 136,1 141,1 359,1 0,0 0,0 0,1
224,1 348,1 394,1 0,0 0,0 0,0 0,0 0,1
442,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 368,1 346,1 0,0 0,0 0,0 0,0 0,1
224,1 409,1 411,1 457,1 0,0 0,0 0,0 0,1
552,2 514,3 542,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 373,1 0,0 0,0 0,0 0,0 0,6
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,4
552,2 542,1 301,1 546,1 0,0 0,0 0,0 0,1
262,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
