440,2 395,3 426,3 351,2 248,1 427,1 0,0 1,1
440,2 395,1 426,3 158,1 351,1 0,0 0,0 1,1
440,1 408,1 395,1 401,1 351,1 0,0 0,0 12,12
440,2 395,3 351,2 158,1 427,2 0,0 0,0 1,1
440,2 395,3 426,1 248,1 351,2 427,1 0,0 1,1
440,2 428,2 351,2 427,1 0,0 0,0 0,0 1,1
440,2 395,3 227,3 426,2 158,1 351,2 0,0 6,6
440,1 227,1 401,1 351,1 0,0 0,0 0,0 1,1
440,2 428,2 426,3 351,2 395,3 0,0 0,0 4,4
440,1 395,1 408,1 248,1 158,1 351,1 0,0 2,2
440,2 395,3 273,3 158,2 351,2 0,0 0,0 1,1
440,2 395,1 426,1 158,1 351,1 0,0 0,0 3,3
440,2 395,1 426,2 158,1 351,1 0,0 0,0 1,1
440,2 395,3 426,3 248,1 351,2 427,1 0,0 1,1
440,2 395,3 227,2 426,1 158,1 351,2 0,0 5,5
440,2 395,2 351,2 401,2 0,0 0,0 0,0 2,2
440,2 399,3 395,3 351,2 426,1 408,1 0,0 2,2
440,2 395,3 227,1 426,1 158,1 351,1 0,0 5,5
440,2 395,3 227,2 426,3 158,1 351,2 0,0 1,1
440,2 395,2 227,3 426,2 158,1 351,2 0,0 4,4
440,2 395,2 227,1 426,1 158,1 351,2 0,0 4,4
440,2 428,2 408,1 273,1 351,2 0,0 0,0 1,1
440,2 395,1 227,3 426,1 158,1 351,1 0,0 1,1
440,2 395,2 227,2 426,2 158,1 351,2 0,0 1,1
440,2 395,2 227,3 426,2 158,1 351,1 0,0 1,1
440,2 395,1 227,1 426,2 158,1 351,1 0,0 1,1
440,1 395,1 227,1 248,1 160,1 158,1 0,0 1,1
550,1 395,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 395,3 426,1 158,1 351,2 0,0 0,0 1,1
440,2 395,2 426,1 158,1 351,1 0,0 0,0 1,1
440,2 428,2 298,1 158,3 227,3 408,1 0,0 1,1
440,2 408,1 395,1 401,1 351,1 0,0 0,0 1,1
440,2 399,3 408,1 401,2 0,0 0,0 0,0 1,1
440,2 408,1 395,1 401,1 351,2 0,0 0,0 2,2
440,2 408,1 395,1 227,1 426,3 158,1 351,2 1,1
440,2 408,1 395,3 351,2 158,2 160,1 0,0 1,1
440,2 428,2 426,3 351,2 395,3 408,1 0,0 1,1
440,2 408,1 395,2 401,1 351,2 0,0 0,0 1,1
167,1 162,1 158,1 0,0 0,0 0,0 0,0 1,1
440,2 395,2 401,1 351,1 408,1 0,0 0,0 2,2
440,2 395,3 227,1 426,2 158,1 351,2 0,0 2,2
440,2 395,3 401,1 351,2 0,0 0,0 0,0 1,1
440,2 408,1 395,3 227,2 426,3 158,1 351,2 1,1
440,2 395,3 351,1 401,1 0,0 0,0 0,0 1,1
440,2 408,1 395,2 401,2 351,2 0,0 0,0 3,3
440,2 395,1 351,2 401,2 408,1 0,0 0,0 1,1
440,2 395,3 227,1 426,2 158,1 351,1 0,0 1,1
440,2 395,2 248,2 158,1 351,1 0,0 0,0 1,1
550,1 349,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 408,1 395,2 401,2 351,1 0,0 0,0 3,3
440,2 395,3 227,3 426,1 158,3 351,1 0,0 1,1
440,2 395,1 408,1 227,3 158,1 351,2 426,3 1,1
440,2 395,2 227,3 426,1 158,1 351,2 0,0 18,19
440,2 408,1 395,3 401,2 351,2 0,0 0,0 9,10
