440,2 428,2 273,1 426,3 158,1 351,2 537,1 1,1
440,2 395,3 426,3 401,2 158,1 351,2 448,1 1,1
440,2 395,3 426,3 351,2 158,1 401,2 448,1 1,1
440,2 395,3 398,3 158,1 351,2 401,2 427,2 1,1
440,2 395,3 426,3 401,2 351,2 400,2 427,2 1,1
440,2 408,1 399,3 351,2 158,1 401,2 395,3 1,1
440,2 399,3 395,3 401,2 351,2 398,3 426,3 2,2
440,2 399,3 401,2 158,1 351,2 426,3 0,0 1,1
440,2 395,3 401,2 351,2 248,1 158,1 398,3 2,2
440,2 399,3 542,2 351,2 401,2 395,2 0,0 1,1
440,2 395,3 399,3 426,3 351,1 401,1 427,2 1,1
440,2 399,3 395,3 396,3 351,2 401,2 0,0 6,6
440,2 408,1 399,3 542,1 351,2 401,2 395,3 5,5
440,2 395,1 399,1 351,1 158,1 401,1 0,0 3,3
440,2 395,1 399,1 396,1 351,2 401,1 0,0 1,1
440,2 399,3 542,1 351,2 401,1 395,1 0,0 1,1
440,2 395,3 399,3 401,2 351,1 396,3 408,1 3,3
550,1 454,1 542,1 539,1 0,0 0,0 0,0 1,1
440,1 399,1 426,1 158,1 351,1 401,1 0,0 2,2
440,1 395,1 399,1 401,1 351,1 158,1 0,0 2,2
440,2 399,3 542,2 351,2 401,1 395,2 0,0 3,3
440,1 542,1 405,1 158,1 273,1 427,1 0,0 1,1
440,2 395,3 425,2 351,2 401,2 0,0 0,0 1,1
440,2 399,3 542,2 351,1 401,2 395,3 0,0 1,1
440,2 399,3 395,3 401,2 351,1 398,3 426,1 1,1
440,2 395,3 399,3 396,3 351,1 401,1 0,0 1,1
440,2 395,3 426,3 158,1 351,2 448,1 401,2 1,1
550,1 544,1 539,1 302,1 0,0 0,0 0,0 1,1
440,2 399,3 426,3 401,2 351,2 395,3 160,3 1,1
440,2 395,2 399,3 401,2 351,1 396,2 408,1 1,1
440,2 395,3 398,3 248,1 158,1 351,2 401,2 1,1
440,2 428,2 351,2 537,2 400,2 427,2 0,0 1,1
440,2 399,1 426,1 401,1 158,1 351,1 408,1 1,1
440,2 395,1 399,2 351,1 158,1 401,1 0,0 1,1
440,2 395,3 399,3 396,3 351,2 401,2 0,0 4,4
440,2 399,3 395,3 396,3 351,1 401,1 0,0 4,4
440,2 395,3 399,3 401,2 351,2 396,2 408,1 1,1
440,2 542,1 399,3 426,1 158,1 401,1 0,0 1,1
440,2 542,2 399,3 426,2 158,1 401,1 0,0 1,1
440,2 395,3 331,3 248,2 273,1 351,1 401,1 1,1
440,2 162,1 163,1 426,1 158,1 395,3 0,0 1,1
440,2 398,1 395,1 399,2 426,1 158,1 401,1 1,1
440,2 399,3 395,2 401,2 351,2 398,2 426,2 1,1
440,2 426,3 399,3 408,1 448,1 351,1 401,2 1,1
440,2 399,3 401,2 351,2 542,2 395,3 0,0 1,1
440,2 395,3 399,3 426,2 351,1 401,2 427,1 1,1
440,2 399,3 395,3 351,2 158,1 401,2 0,0 1,1
440,2 426,2 399,3 408,1 158,1 401,1 351,2 1,1
440,2 227,1 399,1 401,2 351,1 158,3 0,0 1,1
440,2 395,2 399,2 396,2 351,1 401,1 0,0 1,1
440,2 395,3 426,1 536,1 351,2 401,2 0,0 1,1
440,2 395,1 399,2 396,1 351,2 401,1 0,0 1,1
440,2 398,3 395,2 399,3 426,2 158,1 401,2 1,1
440,2 395,2 399,2 401,2 351,1 396,2 408,1 1,1
440,2 395,2 399,3 396,3 351,1 401,1 0,0 1,1
440,2 399,3 542,2 401,2 351,1 395,3 0,0 1,1
440,2 395,3 399,3 401,2 351,1 398,3 426,2 1,1
440,2 399,2 395,3 401,1 158,1 351,2 408,1 1,1
440,2 395,2 399,1 396,3 351,1 401,1 0,0 1,1
440,2 542,1 399,3 426,1 158,1 401,2 0,0 1,1
440,2 399,3 542,1 401,2 351,1 395,3 0,0 1,1
440,2 399,3 395,3 396,3 351,1 401,2 0,0 2,2
440,2 399,3 395,3 396,3 351,2 401,1 0,0 4,4
440,2 162,2 163,2 426,3 158,3 395,3 0,0 1,1
440,2 408,1 399,3 351,2 158,2 401,1 395,3 1,1
