440,2 395,2 426,2 158,1 351,2 0,0 0,0 1,1
440,2 395,1 426,1 158,1 351,2 0,0 0,0 3,3
440,1 157,1 395,1 426,1 396,1 0,0 0,0 1,1
440,2 395,1 247,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 426,3 158,1 448,1 0,0 0,0 1,1
440,2 395,3 227,1 351,2 396,2 0,0 0,0 1,1
440,2 395,2 227,3 351,2 396,1 0,0 0,0 1,1
440,2 426,1 395,1 158,1 351,2 0,0 0,0 1,1
440,2 395,1 227,3 351,2 396,1 0,0 0,0 1,1
440,2 426,2 395,3 158,1 351,2 0,0 0,0 1,1
440,2 395,1 227,3 158,1 351,1 0,0 0,0 2,2
440,2 426,3 395,3 158,2 351,2 0,0 0,0 1,1
550,1 395,1 304,1 0,0 0,0 0,0 0,0 2,2
440,2 426,3 395,2 158,1 351,2 0,0 0,0 1,1
440,2 426,3 395,3 158,3 396,3 0,0 0,0 1,1
440,2 395,2 227,2 351,1 396,3 0,0 0,0 1,1
440,1 401,1 158,1 0,0 0,0 0,0 0,0 1,1
440,2 395,1 227,2 158,1 351,1 0,0 0,0 3,3
167,2 404,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 395,3 426,3 351,2 158,1 0,0 0,0 1,1
440,2 395,3 542,1 351,1 426,3 0,0 0,0 1,1
440,2 395,2 426,1 158,1 351,2 0,0 0,0 2,2
440,2 395,2 426,1 158,1 351,1 0,0 0,0 1,1
440,2 395,2 227,3 351,1 396,3 0,0 0,0 2,2
440,1 395,1 227,1 351,1 158,1 0,0 0,0 1,1
440,2 395,2 227,2 351,2 396,1 0,0 0,0 1,1
440,2 395,3 227,2 351,2 396,2 0,0 0,0 1,1
440,2 157,1 395,3 426,3 158,3 0,0 0,0 1,1
440,2 227,1 395,3 158,1 351,2 0,0 0,0 1,1
440,2 395,3 227,1 158,1 351,1 0,0 0,0 1,1
440,2 395,3 426,3 396,3 351,2 0,0 0,0 1,1
440,2 426,3 395,3 351,2 448,1 0,0 0,0 2,2
440,2 395,2 426,3 158,1 351,1 0,0 0,0 1,1
440,2 395,1 227,1 351,2 396,2 0,0 0,0 2,2
440,2 157,3 395,3 158,1 426,3 0,0 0,0 1,1
440,2 395,3 426,1 158,1 351,1 0,0 0,0 1,1
440,2 426,1 395,3 158,3 351,2 0,0 0,0 1,1
440,1 227,1 395,1 351,1 158,1 0,0 0,0 1,1
440,2 401,2 351,1 0,0 0,0 0,0 0,0 2,2
167,1 543,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 227,2 395,3 401,2 426,3 0,0 0,0 1,1
