438,2 365,1 458,2 362,2 359,1 0,0 0,0 1,1
438,2 458,2 362,1 477,2 341,1 359,2 0,0 1,1
438,2 365,1 458,1 359,2 141,1 362,1 0,0 5,5
438,2 365,1 341,2 359,2 448,1 362,1 0,0 1,1
438,2 365,1 359,1 429,1 458,2 341,2 0,0 1,1
438,2 522,1 430,1 341,2 359,2 458,1 0,0 1,1
438,2 194,1 341,2 359,2 429,1 141,1 430,1 1,1
438,2 430,1 458,1 341,2 359,2 448,1 429,1 3,3
438,1 194,1 523,1 359,1 429,1 141,1 0,0 1,1
438,2 365,1 359,1 429,1 458,1 341,2 0,0 2,2
438,2 430,1 448,1 341,2 359,2 458,1 429,1 1,1
438,2 430,1 458,1 359,2 341,2 429,1 448,1 2,2
145,2 523,1 522,1 429,2 341,2 0,0 0,0 1,1
258,2 365,1 430,1 477,1 458,2 0,0 0,0 1,1
438,2 458,2 362,1 477,1 341,2 359,2 0,0 1,1
438,2 365,1 448,1 458,1 359,2 341,2 0,0 1,1
235,1 365,1 341,2 359,2 143,1 458,2 0,0 1,1
438,1 430,1 194,1 141,1 341,1 359,1 429,1 1,1
438,2 365,1 458,2 362,2 359,2 0,0 0,0 4,4
438,2 458,1 362,1 477,2 341,1 359,2 0,0 1,1
438,2 365,1 341,1 359,2 448,1 362,1 0,0 1,1
438,2 141,1 194,1 341,1 359,1 429,1 0,0 1,1
438,1 362,1 363,1 458,1 430,1 341,1 0,0 1,1
548,2 141,1 194,1 341,1 359,1 429,1 0,0 1,1
548,2 341,2 194,1 458,1 359,1 141,1 429,1 1,1
438,2 359,2 458,1 341,1 0,0 0,0 0,0 1,1
438,2 365,1 458,1 341,2 359,2 0,0 0,0 3,3
438,2 141,1 194,1 429,1 362,1 359,1 341,1 1,1
438,2 359,1 341,1 0,0 0,0 0,0 0,0 1,1
438,2 458,2 362,1 477,1 341,1 359,2 0,0 1,1
438,2 363,2 430,1 341,2 362,1 458,2 0,0 2,2
438,2 458,2 362,1 477,2 341,1 359,1 0,0 1,1
438,2 363,1 458,1 429,2 430,1 448,1 359,2 1,1
438,2 365,1 496,1 363,2 448,1 359,1 0,0 1,1
438,2 363,2 430,1 341,1 359,2 458,1 141,1 1,1
438,2 363,1 430,1 341,2 359,1 458,2 141,1 4,4
438,2 363,1 430,1 341,2 359,1 458,1 141,1 1,1
438,2 365,1 341,2 363,1 194,1 359,2 0,0 1,1
438,2 365,1 458,1 362,1 359,1 0,0 0,0 1,1
438,1 523,1 341,1 458,1 429,1 141,1 0,0 1,1
438,2 362,2 141,1 458,2 359,2 341,2 363,2 1,1
438,2 341,2 359,1 458,1 0,0 0,0 0,0 1,1
438,1 523,1 341,1 194,1 359,1 429,1 0,0 1,1
548,2 194,1 458,2 341,2 359,1 141,1 429,2 1,1
438,2 365,1 430,1 341,2 359,2 448,1 0,0 1,1
438,2 458,1 194,1 141,1 341,1 359,1 429,1 1,1
438,2 365,1 362,1 341,2 448,1 359,2 0,0 4,5
438,2 365,1 458,2 341,2 359,1 0,0 0,0 4,5
438,2 365,1 458,2 359,2 141,1 362,1 0,0 4,5
438,1 363,1 430,1 341,1 359,1 458,1 141,1 73,95
438,2 365,1 363,2 362,1 341,2 0,0 0,0 3,4
438,2 365,1 458,1 362,1 359,2 0,0 0,0 3,4
438,1 365,1 458,1 362,1 359,1 0,0 0,0 7,10
438,2 194,1 458,1 341,2 359,1 429,1 141,1 6,9
438,2 365,1 458,2 341,2 359,2 0,0 0,0 2,3
438,2 363,2 430,1 341,2 359,2 458,1 141,1 2,3
438,1 523,1 341,1 194,1 359,1 141,1 0,0 2,3
438,1 365,1 341,1 359,1 448,1 362,1 0,0 5,8
438,1 363,1 194,1 341,1 359,1 458,1 141,1 219,363
438,2 363,2 430,1 341,2 359,1 458,2 141,1 3,5
438,1 341,1 458,1 363,1 430,1 359,1 141,1 10,17
438,2 363,1 430,1 341,2 362,1 458,2 0,0 4,7
438,2 363,2 430,1 341,2 359,2 458,2 141,1 12,22
145,1 141,1 359,1 429,1 194,1 0,0 0,0 9,17
438,2 194,1 458,2 341,2 359,2 429,1 141,1 4,8
548,2 194,1 458,1 341,2 359,1 141,1 429,1 1,2
438,1 341,1 458,1 141,1 359,1 363,1 430,1 2,4
438,1 523,1 341,1 359,1 429,1 194,1 0,0 2,4
438,2 365,1 363,1 362,1 341,2 0,0 0,0 1,2
438,2 363,2 430,1 341,1 359,1 458,2 141,1 1,2
438,2 194,1 359,2 429,2 141,1 0,0 0,0 1,2
438,2 341,2 458,2 362,1 477,2 359,2 0,0 1,2
438,2 194,1 458,2 341,2 359,2 429,2 141,1 1,2
438,1 458,1 194,1 141,1 341,1 359,1 429,1 1,2
438,1 523,1 458,1 359,1 341,1 429,1 0,0 1,2
438,2 363,1 430,1 341,2 359,2 458,2 141,1 3,7
438,2 194,1 458,1 341,1 359,1 429,1 141,1 9,21
145,1 359,1 0,0 0,0 0,0 0,0 0,0 2,5
438,2 430,1 458,1 359,2 341,2 448,1 429,1 2,5
438,1 458,1 362,1 477,1 341,1 359,1 0,0 3,8
438,1 341,1 458,1 362,1 477,1 359,1 0,0 3,8
438,2 194,1 458,2 341,2 359,1 429,1 141,1 3,8
145,1 429,1 359,1 194,1 141,1 0,0 0,0 5,14
438,1 522,1 194,1 359,1 141,1 429,1 0,0 5,14
145,1 429,1 141,1 341,1 359,1 194,1 0,0 1,3
548,2 194,1 458,1 341,1 359,1 141,1 429,1 1,3
438,2 458,1 341,2 0,0 0,0 0,0 0,0 1,3
438,1 194,1 523,1 359,1 141,1 429,1 0,0 1,3
438,2 365,1 430,1 362,1 359,1 0,0 0,0 1,3
438,1 359,1 458,1 341,1 0,0 0,0 0,0 1,3
438,1 194,1 429,1 359,1 341,1 141,1 0,0 2,6
438,1 141,1 341,1 359,1 0,0 0,0 0,0 1,3
438,1 194,1 458,1 341,1 359,1 429,1 141,1 17,56
438,2 194,1 359,2 429,1 141,1 0,0 0,0 2,7
438,1 429,1 141,1 359,1 194,1 0,0 0,0 1,4
438,1 194,1 141,1 429,1 359,1 0,0 0,0 1,4
145,1 141,1 0,0 0,0 0,0 0,0 0,0 1,4
548,1 194,1 458,1 341,1 359,1 141,1 429,1 2,9
438,1 141,1 194,1 359,1 429,1 0,0 0,0 4,19
438,1 141,1 429,1 359,1 194,1 0,0 0,0 1,5
145,1 141,1 359,1 194,1 429,1 0,0 0,0 1,5
438,1 141,1 194,1 341,1 359,1 429,1 0,0 2,11
438,1 458,1 429,1 194,1 141,1 341,1 359,1 1,6
438,1 194,1 141,1 341,1 359,1 429,1 0,0 1,7
438,1 458,1 341,1 359,1 0,0 0,0 0,0 1,11
438,1 194,1 429,1 0,0 0,0 0,0 0,0 1,12
438,1 194,1 429,1 359,1 141,1 0,0 0,0 1,13
438,1 194,1 359,1 429,1 141,1 0,0 0,0 0,19
438,1 341,1 194,1 141,1 359,1 429,1 0,0 0,2
438,1 341,1 458,1 194,1 359,1 429,1 141,1 0,3
438,2 194,1 141,1 341,1 359,1 429,1 0,0 0,1
438,2 522,1 523,1 359,2 341,2 0,0 0,0 0,1
438,2 363,1 458,1 341,1 362,1 430,1 0,0 0,1
438,1 141,1 194,1 429,1 359,1 0,0 0,0 0,5
548,1 141,1 194,1 359,1 429,1 0,0 0,0 0,2
438,1 194,1 141,1 0,0 0,0 0,0 0,0 0,2
438,1 141,1 359,1 194,1 429,1 0,0 0,0 0,3
438,2 141,1 194,1 359,2 429,1 0,0 0,0 0,4
548,1 458,1 194,1 341,1 359,1 141,1 429,1 0,1
438,2 194,1 141,1 341,2 359,2 429,1 0,0 0,2
438,1 429,1 194,1 141,1 359,1 0,0 0,0 0,3
548,2 522,1 141,1 359,1 429,1 194,1 0,0 0,1
438,1 429,1 341,1 141,1 359,1 194,1 0,0 0,1
438,2 341,2 458,1 359,2 0,0 0,0 0,0 0,1
438,1 341,1 458,1 359,1 0,0 0,0 0,0 0,3
438,2 458,1 448,1 341,2 359,2 429,1 430,1 0,1
438,1 141,1 359,1 429,1 194,1 341,1 0,0 0,3
438,2 194,1 429,1 0,0 0,0 0,0 0,0 0,1
438,2 522,1 341,2 430,1 359,2 429,1 0,0 0,1
548,1 141,1 194,1 429,1 359,1 0,0 0,0 0,1
438,2 194,1 429,1 141,1 359,1 0,0 0,0 0,2
438,1 359,1 194,1 429,1 141,1 0,0 0,0 0,2
145,1 141,1 341,1 359,1 429,1 194,1 0,0 0,3
438,2 359,2 458,2 341,2 0,0 0,0 0,0 0,1
438,2 194,1 429,1 359,2 141,1 0,0 0,0 0,1
438,2 365,1 430,1 448,1 341,2 359,2 0,0 0,1
438,1 523,1 522,1 429,1 141,1 0,0 0,0 0,1
145,1 341,1 141,1 359,1 429,1 194,1 0,0 0,3
438,1 430,1 458,1 141,1 194,1 359,1 341,1 0,1
438,1 359,1 194,1 141,1 429,1 0,0 0,0 0,1
438,2 363,2 430,1 341,1 359,2 458,2 141,1 0,1
438,1 141,1 458,1 194,1 341,1 359,1 429,1 0,1
438,1 429,1 141,1 194,1 359,1 0,0 0,0 0,3
438,1 141,1 429,1 194,1 359,1 0,0 0,0 0,2
438,2 341,2 458,2 362,1 477,2 359,1 0,0 0,2
145,1 194,1 359,1 141,1 429,1 341,1 0,0 0,5
438,1 341,1 458,1 359,1 362,1 477,1 0,0 0,1
438,2 194,1 458,1 341,2 359,2 429,1 141,1 0,3
438,2 522,1 341,2 430,1 359,2 458,1 0,0 0,2
438,2 194,2 458,1 341,2 359,1 429,1 141,1 0,1
548,1 194,1 341,1 141,1 359,1 429,1 0,0 0,1
438,2 363,2 430,1 341,1 359,1 458,1 141,1 0,1
