440,2 426,1 395,3 351,2 158,1 401,1 408,1 2,2
440,2 399,1 351,1 426,1 401,1 0,0 0,0 1,1
440,2 399,3 401,2 351,2 395,3 0,0 0,0 1,1
440,2 399,3 401,2 395,3 351,2 0,0 0,0 13,13
440,2 395,1 408,1 426,1 351,2 158,1 401,2 1,1
440,2 408,1 399,2 395,1 401,2 351,1 0,0 1,1
440,2 399,3 408,1 158,1 401,2 426,1 0,0 1,1
440,2 395,3 426,3 248,1 158,1 351,2 396,3 3,3
440,2 426,3 395,3 351,2 158,2 401,1 408,1 1,1
440,2 399,2 395,1 351,1 401,2 408,1 0,0 1,1
440,2 395,3 399,2 401,2 351,1 0,0 0,0 1,1
440,2 395,3 426,3 401,2 351,2 542,2 0,0 1,1
167,1 162,1 158,1 395,1 396,1 0,0 0,0 1,1
440,2 399,3 426,3 351,2 401,2 0,0 0,0 1,1
440,2 395,3 351,2 158,1 426,3 401,2 0,0 1,1
440,2 399,3 395,3 351,2 401,2 408,1 0,0 5,5
440,1 227,1 399,1 351,1 401,1 0,0 0,0 1,1
440,2 408,1 426,1 395,3 351,2 158,1 401,1 4,4
440,2 399,2 351,1 426,1 401,1 0,0 0,0 1,1
440,2 395,3 426,3 248,1 158,1 351,2 542,1 1,1
440,2 428,1 401,2 351,2 408,1 395,3 0,0 2,2
440,2 395,1 426,1 351,2 158,1 401,1 0,0 1,1
440,2 426,1 428,1 351,2 401,2 408,1 0,0 6,6
440,2 426,3 399,3 351,2 401,2 0,0 0,0 1,1
440,2 399,3 401,1 395,3 351,2 0,0 0,0 1,1
440,2 395,3 426,1 227,3 248,3 158,1 401,1 1,1
440,2 395,3 536,2 351,2 158,1 0,0 0,0 1,1
440,2 399,1 351,1 426,2 401,1 0,0 0,0 1,1
440,1 408,1 428,1 395,1 351,1 401,1 0,0 1,1
440,2 399,1 401,1 351,1 395,1 0,0 0,0 1,1
440,2 426,1 395,2 351,2 158,1 401,1 0,0 2,2
440,2 447,1 427,1 408,1 0,0 0,0 0,0 1,1
440,2 399,3 401,2 351,2 426,3 0,0 0,0 1,1
440,2 399,3 401,2 351,1 395,3 0,0 0,0 2,2
440,2 428,2 426,3 158,1 351,2 398,3 0,0 1,1
440,1 399,1 158,1 401,1 395,1 0,0 0,0 1,1
440,2 428,2 158,1 351,2 396,3 0,0 0,0 1,1
167,2 162,2 163,2 158,3 0,0 0,0 0,0 3,3
440,2 395,3 426,3 398,3 158,1 351,2 396,3 1,1
440,2 399,2 351,1 401,1 395,1 0,0 0,0 1,1
440,2 399,3 408,1 395,2 351,1 401,2 0,0 1,1
440,2 399,1 351,1 401,1 395,3 0,0 0,0 3,3
440,2 428,2 401,2 351,2 426,3 0,0 0,0 2,2
440,2 399,3 408,1 395,3 351,2 401,2 0,0 5,5
440,2 399,2 401,2 395,3 351,2 0,0 0,0 1,1
440,2 395,3 426,3 248,1 351,2 158,2 537,1 1,1
440,1 395,1 398,1 248,1 351,1 401,1 0,0 1,1
440,2 536,1 426,3 158,1 351,2 0,0 0,0 1,1
440,2 426,3 536,1 351,2 158,1 0,0 0,0 1,1
440,2 399,3 351,2 395,3 401,2 0,0 0,0 2,2
440,2 399,1 401,1 158,1 395,2 0,0 0,0 1,1
167,1 162,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 426,2 395,2 351,1 158,1 401,1 408,1 1,1
236,1 482,2 0,0 0,0 0,0 0,0 0,0 1,1
440,2 399,3 424,3 401,2 395,3 0,0 0,0 1,1
440,2 399,3 408,1 351,2 426,3 402,2 0,0 2,2
440,2 426,2 395,2 351,2 158,1 401,2 408,1 1,1
440,2 399,2 401,1 158,1 395,2 0,0 0,0 1,1
440,2 399,2 351,1 401,2 395,3 0,0 0,0 1,1
440,2 395,2 398,2 331,3 396,2 400,2 0,0 1,1
440,2 399,3 351,2 426,3 401,2 0,0 0,0 1,1
440,2 405,2 159,3 158,3 408,1 0,0 0,0 1,1
440,2 426,3 395,3 351,2 158,1 401,2 0,0 1,1
440,2 426,3 395,3 351,2 158,3 401,2 408,1 1,1
440,2 399,1 351,2 401,1 395,1 0,0 0,0 1,1
440,2 408,1 399,3 351,2 401,1 395,3 0,0 1,1
440,1 399,1 395,1 351,1 401,1 408,1 0,0 1,1
440,2 399,3 426,1 351,2 158,3 398,3 0,0 1,1
440,1 398,1 401,1 158,1 351,1 0,0 0,0 1,1
440,2 408,1 399,3 351,2 401,2 395,3 0,0 1,1
440,2 428,2 395,3 408,1 158,3 248,3 351,2 1,1
440,2 408,1 395,3 426,3 401,2 158,1 351,2 1,1
440,2 399,3 333,1 0,0 0,0 0,0 0,0 1,1
440,2 408,1 426,3 395,3 351,2 158,2 401,1 2,2
550,2 538,1 537,1 0,0 0,0 0,0 0,0 1,1
440,2 399,3 351,2 401,2 395,3 0,0 0,0 9,9
440,2 426,3 395,3 351,1 158,1 401,2 408,1 2,2
440,1 395,1 426,1 396,1 158,1 401,1 0,0 1,1
440,2 395,3 426,3 248,2 158,3 351,2 396,3 1,1
440,2 399,2 351,2 401,2 395,3 0,0 0,0 1,1
440,2 408,1 395,3 248,1 401,1 427,1 351,2 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 426,2 428,2 351,2 401,2 408,1 0,0 1,1
440,2 395,3 426,3 248,3 158,1 351,2 396,3 2,2
440,2 395,3 426,3 248,3 158,3 351,2 396,3 1,1
440,2 399,3 424,3 401,2 426,1 0,0 0,0 1,1
167,1 162,1 163,1 158,1 408,1 0,0 0,0 1,1
550,2 395,1 299,2 0,0 0,0 0,0 0,0 1,1
440,2 399,3 424,1 401,2 426,1 0,0 0,0 1,1
440,1 395,1 401,1 351,1 541,1 0,0 0,0 1,1
440,1 157,1 426,1 401,1 158,1 395,1 0,0 1,1
440,1 157,1 395,1 426,1 158,1 401,1 0,0 1,1
440,2 399,3 395,3 401,2 158,3 0,0 0,0 1,1
440,2 426,3 395,3 351,2 158,1 401,1 0,0 11,12
440,1 395,1 399,1 401,1 351,1 408,1 0,0 10,11
440,2 408,1 426,3 395,3 351,2 158,1 401,1 39,43
440,2 399,3 351,1 401,1 395,3 0,0 0,0 5,6
440,2 395,3 399,3 401,2 351,1 0,0 0,0 4,5
440,2 399,3 395,3 351,1 401,2 0,0 0,0 4,5
440,1 395,1 541,1 158,1 401,1 0,0 0,0 3,4
440,2 426,1 395,2 351,2 158,1 401,1 408,1 3,4
440,2 395,3 399,3 401,1 351,1 0,0 0,0 3,4
440,2 426,1 395,3 351,2 158,1 401,1 0,0 3,4
440,2 395,2 399,3 401,2 351,1 0,0 0,0 3,4
440,2 399,3 351,1 401,2 395,3 0,0 0,0 9,12
440,2 395,2 399,3 401,2 351,2 0,0 0,0 5,7
440,2 426,3 395,3 351,2 158,3 401,2 0,0 9,13
440,2 426,1 428,2 351,2 401,2 408,1 0,0 2,3
440,1 399,1 401,1 395,1 351,1 0,0 0,0 4,6
440,2 395,2 399,3 401,1 351,2 0,0 0,0 4,6
440,1 426,1 399,1 158,1 401,1 0,0 0,0 2,3
440,2 399,1 351,1 401,1 395,1 0,0 0,0 2,3
440,2 399,3 351,2 401,2 426,3 408,1 0,0 2,3
440,2 395,3 399,3 401,1 351,2 408,1 0,0 2,3
440,2 399,3 401,1 158,1 395,3 0,0 0,0 2,3
440,2 399,2 351,1 401,1 395,3 0,0 0,0 2,3
440,1 399,1 401,1 158,1 395,1 0,0 0,0 46,69
440,1 399,1 351,1 426,1 401,1 0,0 0,0 67,107
440,1 395,1 162,1 426,1 196,1 0,0 0,0 5,8
440,2 426,1 395,1 351,2 158,1 401,1 0,0 3,5
440,1 395,1 399,1 542,1 401,1 0,0 0,0 3,5
440,2 395,3 399,3 401,1 351,2 0,0 0,0 4,7
440,1 399,1 401,1 351,1 395,1 0,0 0,0 4,7
550,1 538,1 542,1 0,0 0,0 0,0 0,0 4,7
440,1 399,1 351,1 401,1 395,1 0,0 0,0 242,430
440,2 399,3 351,2 401,1 395,3 0,0 0,0 5,9
440,2 399,3 351,2 401,2 426,1 408,1 0,0 1,2
440,1 395,1 426,1 227,1 248,1 158,1 401,1 2,4
440,1 426,1 395,1 351,1 158,1 401,1 0,0 1,2
440,2 426,2 395,2 351,2 158,1 401,1 408,1 1,2
440,2 395,3 399,3 401,2 351,2 0,0 0,0 1,2
440,1 398,1 426,1 401,1 351,1 395,1 0,0 1,2
440,1 541,1 351,1 401,1 395,1 0,0 0,0 1,2
440,2 395,3 426,3 248,2 158,1 351,2 396,3 1,2
440,2 428,2 351,2 426,3 401,2 0,0 0,0 2,4
440,1 190,1 428,1 426,1 0,0 0,0 0,0 1,2
440,1 162,1 401,1 395,1 0,0 0,0 0,0 5,10
440,1 408,1 395,1 248,1 401,1 427,1 351,1 1,2
440,2 395,3 426,3 401,2 351,2 396,3 0,0 1,2
440,1 395,1 399,1 426,1 158,1 400,1 0,0 1,2
440,2 395,3 399,2 401,1 351,1 0,0 0,0 1,2
440,2 428,2 426,3 351,2 401,2 0,0 0,0 1,2
440,2 395,3 399,2 401,1 351,2 0,0 0,0 1,2
440,2 428,2 401,2 426,3 351,2 0,0 0,0 1,2
440,2 399,2 401,1 158,1 395,3 0,0 0,0 1,2
440,2 399,2 351,2 401,1 395,3 0,0 0,0 1,2
550,1 538,1 537,1 0,0 0,0 0,0 0,0 2,4
440,1 162,1 396,1 158,1 0,0 0,0 0,0 1,2
167,1 162,1 163,1 158,1 0,0 0,0 0,0 3,6
440,2 395,3 541,2 158,1 401,2 0,0 0,0 1,2
440,1 395,1 399,1 401,1 351,1 0,0 0,0 12,26
440,1 428,1 426,1 163,1 158,1 395,1 0,0 4,9
440,2 395,2 399,2 401,1 351,2 0,0 0,0 5,12
440,1 542,1 399,1 401,1 395,1 0,0 0,0 2,5
440,2 399,2 351,2 426,1 401,1 0,0 0,0 2,5
440,1 399,1 395,1 401,1 158,1 0,0 0,0 2,5
440,1 162,1 395,1 191,1 427,1 0,0 0,0 2,6
440,2 395,3 541,1 158,1 401,2 0,0 0,0 2,6
440,2 447,1 427,1 0,0 0,0 0,0 0,0 1,3
167,1 538,1 544,1 0,0 0,0 0,0 0,0 1,3
440,1 544,1 426,1 192,1 0,0 0,0 0,0 1,3
440,1 395,1 399,1 351,1 401,1 0,0 0,0 1,4
440,2 395,2 399,3 401,1 351,1 0,0 0,0 1,6
440,2 395,3 190,1 400,2 0,0 0,0 0,0 1,6
440,1 395,1 190,1 400,1 0,0 0,0 0,0 1,7
440,1 395,1 397,1 401,1 426,1 0,0 0,0 0,1
440,1 395,1 399,1 158,1 401,1 0,0 0,0 0,1
440,2 426,3 398,3 351,2 401,2 427,2 0,0 0,1
440,1 538,1 398,1 537,1 0,0 0,0 0,0 0,2
