236,1 405,2 480,3 165,2 454,3 237,2 164,2 1,1
550,2 542,2 538,3 299,1 402,1 400,1 427,1 1,1
236,1 405,2 482,1 237,1 164,1 454,3 396,3 1,1
236,1 405,2 396,3 480,3 539,3 454,3 163,2 1,1
440,2 405,1 538,3 401,2 351,2 406,1 402,2 1,1
440,2 399,3 425,3 333,2 401,2 351,2 400,2 1,1
440,2 399,3 538,3 333,2 351,1 401,2 539,3 1,1
440,2 162,2 425,3 333,1 401,2 158,3 351,1 1,1
440,2 405,2 539,3 351,2 429,2 430,2 333,2 1,1
440,2 404,1 536,1 399,3 351,2 401,2 423,3 1,1
440,1 405,1 538,1 242,1 401,1 351,1 158,1 2,2
440,2 399,3 425,3 333,1 401,2 351,2 400,2 1,1
440,2 404,1 397,3 401,2 351,1 333,2 424,3 1,1
440,2 405,1 538,3 401,2 163,1 406,1 400,2 1,1
440,2 162,1 425,3 333,1 401,1 158,1 351,2 3,3
236,1 405,1 396,3 539,3 454,3 480,1 161,1 1,1
440,2 405,1 538,3 158,1 242,1 401,2 351,2 1,1
440,2 404,1 397,3 425,3 401,2 351,1 399,3 1,1
440,2 404,2 247,1 395,3 401,2 158,1 333,2 1,1
236,1 538,3 399,3 480,3 400,2 292,2 163,2 1,1
440,1 162,1 538,1 539,1 402,1 161,1 163,1 1,1
440,2 536,2 538,3 454,3 158,1 401,2 480,1 1,1
550,1 538,1 542,1 539,1 543,1 302,1 544,1 1,1
550,1 538,1 542,1 299,1 539,1 537,1 0,0 1,1
440,2 162,1 538,2 539,2 402,1 401,2 163,1 1,1
167,1 403,1 190,1 195,1 163,1 192,1 161,1 1,1
440,2 162,1 425,2 333,1 401,1 158,1 351,2 1,1
236,1 538,3 396,3 163,1 400,2 195,1 161,1 1,1
440,2 162,1 425,2 333,1 401,1 158,1 351,1 4,4
440,2 405,1 538,3 425,1 158,1 351,2 401,2 1,1
440,2 162,1 538,3 333,1 273,1 401,2 351,2 1,1
550,1 538,1 299,1 542,1 539,1 537,1 0,0 1,1
550,2 542,2 162,1 299,1 539,3 401,1 427,1 1,1
440,2 399,3 538,2 333,2 351,2 401,2 402,2 1,1
440,1 405,1 538,1 158,1 242,1 401,1 351,1 1,1
236,1 162,1 399,3 480,3 400,2 163,1 539,3 1,1
464,1 162,1 333,1 482,1 539,2 426,2 0,0 1,1
440,2 425,3 395,3 399,3 161,1 423,3 539,3 1,1
236,1 405,1 237,1 164,1 165,1 454,3 480,3 1,1
550,1 538,1 299,1 542,1 539,1 536,1 0,0 1,1
167,1 538,1 537,1 539,1 543,1 0,0 0,0 1,1
440,2 162,1 538,2 158,1 161,1 401,2 536,1 1,1
167,1 403,1 190,1 195,1 163,1 192,1 399,1 1,1
440,2 399,3 538,1 333,1 351,2 401,2 402,2 1,1
440,2 162,1 538,3 158,1 161,1 401,1 536,1 4,4
167,1 537,1 539,1 544,1 0,0 0,0 0,0 1,1
167,1 349,1 539,1 543,1 454,1 0,0 0,0 1,1
440,2 162,1 425,1 402,2 424,2 158,1 401,2 1,1
440,2 481,3 397,3 333,2 351,1 401,2 400,2 1,1
167,1 538,1 537,1 539,1 544,1 543,1 0,0 1,1
167,1 543,1 537,1 544,1 0,0 0,0 0,0 1,1
440,2 162,1 538,2 158,3 161,1 401,2 536,1 1,1
440,2 404,2 247,1 395,3 401,1 158,1 333,1 1,1
440,2 404,1 397,3 333,1 158,1 351,2 401,2 1,1
440,2 162,1 425,2 333,2 401,2 158,3 351,1 1,1
440,2 162,1 425,3 333,2 401,2 158,3 351,1 1,1
440,2 162,1 538,2 158,1 161,1 401,1 536,1 1,1
236,1 405,2 192,3 164,2 454,3 237,2 480,3 1,1
440,2 162,1 425,3 333,2 401,2 158,3 351,2 1,1
440,1 162,1 538,1 161,1 158,1 401,1 536,1 1,1
440,2 404,1 397,3 333,2 158,3 351,2 401,2 1,1
