178,1 381,1 339,1 387,1 0,0 0,0 0,0 1,1
437,1 381,1 251,1 519,1 172,1 0,0 0,0 1,1
437,2 339,1 459,2 394,1 0,0 0,0 0,0 7,7
437,2 542,1 519,2 172,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 394,1 517,1 392,2 0,0 1,1
178,1 542,1 339,1 0,0 0,0 0,0 0,0 2,2
437,2 426,1 169,1 381,3 385,3 172,1 0,0 2,2
437,2 339,1 387,2 394,1 0,0 0,0 0,0 1,1
437,2 337,3 459,1 387,2 427,2 394,1 0,0 1,1
437,1 394,1 339,1 337,1 0,0 0,0 0,0 1,1
437,2 428,2 426,1 424,1 351,2 0,0 0,0 1,1
437,2 428,2 459,2 394,1 172,1 392,1 0,0 1,1
437,1 339,1 542,1 394,1 0,0 0,0 0,0 1,1
437,1 383,1 394,1 381,1 426,1 385,1 0,0 1,1
437,1 381,1 339,1 172,1 0,0 0,0 0,0 1,1
437,2 426,1 387,2 351,2 337,3 381,3 394,1 1,1
437,2 383,3 459,1 426,3 392,1 427,2 394,1 1,1
178,1 169,1 394,1 542,1 339,1 0,0 0,0 1,1
178,2 339,1 387,1 381,3 0,0 0,0 0,0 1,1
437,2 394,1 542,2 339,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 394,1 351,2 392,1 0,0 2,2
437,2 394,1 381,3 339,1 392,1 0,0 0,0 3,3
178,2 542,1 339,1 381,3 0,0 0,0 0,0 1,1
437,2 428,2 394,1 385,3 381,3 0,0 0,0 1,1
437,2 169,1 381,1 385,2 426,1 172,1 0,0 1,1
437,2 381,3 339,1 392,2 394,1 0,0 0,0 1,1
437,2 428,2 381,3 385,3 394,1 0,0 0,0 5,5
437,2 381,3 169,1 519,2 172,1 426,3 0,0 1,1
437,2 338,2 337,3 394,1 351,2 0,0 0,0 1,1
437,2 381,2 339,1 392,2 0,0 0,0 0,0 1,1
437,2 251,1 172,1 337,3 351,2 394,1 426,3 3,3
178,1 339,1 175,1 0,0 0,0 0,0 0,0 1,1
547,1 339,1 0,0 0,0 0,0 0,0 0,0 1,1
178,1 349,1 337,1 0,0 0,0 0,0 0,0 2,2
437,2 387,2 381,3 351,2 337,3 426,3 0,0 1,1
437,2 339,1 542,1 0,0 0,0 0,0 0,0 1,1
437,1 383,1 172,1 427,1 382,1 0,0 0,0 2,2
178,1 521,1 0,0 0,0 0,0 0,0 0,0 2,2
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,2 428,2 459,2 394,1 382,3 0,0 0,0 2,2
437,2 383,3 394,1 385,3 392,1 0,0 0,0 1,1
437,2 339,1 394,1 387,2 0,0 0,0 0,0 1,1
437,2 383,3 381,3 394,1 426,3 382,3 392,1 2,2
437,2 426,1 251,1 351,2 337,3 392,1 394,1 1,1
437,2 339,1 337,3 0,0 0,0 0,0 0,0 6,7
437,2 381,3 394,1 339,1 392,1 0,0 0,0 9,11
437,2 542,2 339,1 0,0 0,0 0,0 0,0 4,5
437,2 426,3 169,1 381,3 385,3 172,1 0,0 3,4
437,2 394,1 542,1 339,1 0,0 0,0 0,0 6,8
178,1 542,1 339,1 394,1 381,1 0,0 0,0 5,7
437,2 339,1 351,2 0,0 0,0 0,0 0,0 5,7
178,1 542,1 339,1 381,1 0,0 0,0 0,0 276,392
437,2 383,3 459,1 394,1 351,2 392,1 0,0 6,9
437,2 426,3 169,1 381,2 385,3 172,1 0,0 2,3
437,1 339,1 542,1 0,0 0,0 0,0 0,0 2,3
437,1 394,1 339,1 542,1 0,0 0,0 0,0 2,3
437,1 381,1 426,1 385,1 337,1 0,0 0,0 2,3
437,2 426,3 169,1 381,3 385,2 172,1 0,0 2,3
178,1 381,1 339,1 387,1 394,1 0,0 0,0 7,11
437,1 339,1 459,1 394,1 0,0 0,0 0,0 16,26
178,1 169,1 381,1 172,1 339,1 0,0 0,0 56,99
437,2 542,1 339,1 0,0 0,0 0,0 0,0 5,9
437,1 542,1 339,1 0,0 0,0 0,0 0,0 88,163
437,1 426,1 339,1 172,1 0,0 0,0 0,0 9,17
437,1 542,1 519,1 172,1 0,0 0,0 0,0 36,71
