259,1 184,1 371,1 427,1 0,0 0,0 0,0 1,1
439,2 253,1 371,3 427,2 0,0 0,0 0,0 1,1
439,2 370,3 426,3 373,2 371,3 0,0 0,0 1,1
509,1 514,3 371,3 183,2 427,2 0,0 0,0 1,1
439,2 180,1 429,1 367,3 373,2 426,3 183,1 1,1
439,2 367,3 373,2 426,3 371,3 427,1 0,0 1,1
259,1 375,1 371,1 367,1 0,0 0,0 0,0 1,1
439,1 184,1 191,1 193,1 0,0 0,0 0,0 1,1
439,2 180,1 429,2 367,3 373,1 426,3 183,1 1,1
259,1 184,1 426,1 367,1 371,1 0,0 0,0 1,1
439,2 368,3 426,3 373,2 542,1 0,0 0,0 1,1
439,2 372,1 371,3 0,0 0,0 0,0 0,0 1,1
439,2 180,1 194,1 367,3 373,2 426,1 183,1 1,1
259,1 428,1 180,1 179,1 371,1 0,0 0,0 1,1
189,1 184,1 183,1 179,1 180,1 0,0 0,0 1,1
259,1 514,1 226,1 542,1 367,1 0,0 0,0 1,1
439,2 180,1 194,1 367,3 373,1 426,3 183,1 1,1
509,1 180,1 514,1 373,2 542,1 0,0 0,0 1,1
439,2 367,3 426,3 373,2 371,3 427,1 0,0 1,1
549,1 368,1 312,1 367,1 0,0 0,0 0,0 1,1
259,1 180,1 184,1 371,1 0,0 0,0 0,0 1,1
439,1 367,1 184,1 371,1 0,0 0,0 0,0 2,2
439,2 370,3 373,2 426,3 371,3 0,0 0,0 1,1
439,2 368,3 372,2 0,0 0,0 0,0 0,0 1,1
439,2 367,3 180,1 373,2 371,3 426,3 0,0 1,1
439,2 428,2 373,2 371,3 0,0 0,0 0,0 1,1
439,2 367,3 373,2 371,3 542,1 0,0 0,0 1,1
259,2 514,3 184,1 179,3 426,3 0,0 0,0 1,1
439,2 370,3 367,3 373,2 429,1 183,2 0,0 1,1
549,1 451,1 514,1 312,1 367,1 0,0 0,0 1,1
439,1 426,1 180,1 367,1 373,1 194,1 183,1 1,1
439,2 368,3 367,3 371,3 183,1 0,0 0,0 1,1
439,2 370,3 367,3 451,3 369,1 373,2 0,0 1,1
549,2 515,1 312,1 0,0 0,0 0,0 0,0 1,1
439,2 367,3 180,1 426,2 373,1 194,1 183,1 1,1
439,2 184,1 426,2 371,3 0,0 0,0 0,0 1,1
259,1 375,1 371,1 427,1 0,0 0,0 0,0 4,4
549,1 334,1 312,1 0,0 0,0 0,0 0,0 1,1
439,2 367,3 180,3 426,1 373,2 194,2 183,2 2,2
278,1 367,3 514,2 184,1 0,0 0,0 0,0 1,1
278,1 514,1 371,3 542,1 0,0 0,0 0,0 1,1
439,2 367,3 180,1 373,2 371,3 426,1 0,0 1,1
189,1 514,1 184,1 179,1 367,1 0,0 0,0 1,1
439,1 426,1 180,1 367,1 194,1 183,1 373,1 1,1
439,2 373,1 371,3 183,1 427,1 0,0 0,0 1,1
439,1 184,1 371,1 426,1 0,0 0,0 0,0 1,1
439,2 370,3 367,3 427,1 183,1 371,3 426,2 4,5
259,1 184,1 371,1 426,1 367,1 0,0 0,0 4,5
439,2 180,3 183,2 367,3 373,2 426,1 194,2 4,5
259,1 184,1 371,1 180,1 0,0 0,0 0,0 11,14
439,2 370,3 367,3 373,2 194,1 183,1 0,0 3,4
439,1 180,1 367,1 373,1 426,1 194,1 183,1 14,20
439,2 370,3 373,2 371,3 367,3 0,0 0,0 11,16
439,2 372,2 371,3 0,0 0,0 0,0 0,0 11,16
259,1 375,1 371,1 426,1 367,1 0,0 0,0 2,3
439,1 426,1 367,1 373,1 180,1 183,1 194,1 2,3
189,1 184,1 371,1 426,1 367,1 0,0 0,0 30,45
439,1 370,1 367,1 373,1 194,1 183,1 0,0 13,20
439,1 367,1 180,1 426,1 373,1 194,1 183,1 31,48
509,1 368,3 367,3 371,3 0,0 0,0 0,0 15,24
439,2 426,1 373,2 371,3 427,2 0,0 0,0 3,5
259,1 184,1 371,1 183,1 0,0 0,0 0,0 24,40
189,1 184,1 371,1 427,1 0,0 0,0 0,0 132,223
439,1 184,1 183,1 373,1 0,0 0,0 0,0 42,73
439,1 184,1 426,1 371,1 0,0 0,0 0,0 4,7
189,1 184,1 371,1 183,1 0,0 0,0 0,0 8,14
439,2 370,3 367,3 373,2 429,1 183,1 0,0 4,7
439,1 373,1 371,1 183,1 427,1 0,0 0,0 29,53
439,1 426,1 180,1 367,1 373,1 183,1 194,1 22,43
439,2 180,3 183,1 367,3 373,2 426,1 194,1 1,2
