441,1 533,1 345,1 415,1 531,1 417,1 152,1 2,2
441,2 413,3 425,1 350,2 345,2 152,1 417,1 3,3
441,1 152,1 533,1 415,1 423,1 529,1 417,1 2,2
441,2 152,1 425,3 350,1 345,2 415,1 417,2 2,2
441,1 152,1 508,1 350,1 345,1 486,1 417,1 1,1
441,2 432,1 508,3 350,2 417,1 419,1 425,3 1,1
441,2 152,1 345,2 350,2 419,2 415,1 417,1 1,1
551,1 533,1 345,1 415,1 242,1 419,1 417,1 1,1
441,2 533,1 152,1 531,1 350,2 419,1 417,1 1,1
441,2 533,2 531,1 415,1 152,1 417,2 423,1 5,5
441,2 444,1 421,1 415,2 345,1 344,2 419,1 1,1
441,2 533,1 152,1 345,1 531,1 417,1 419,1 2,2
441,1 152,1 533,1 415,1 531,1 345,1 417,1 1,1
551,2 533,3 532,3 345,2 417,1 415,1 531,1 1,1
239,1 508,2 488,1 531,2 345,2 543,3 152,1 1,1
551,1 533,1 242,1 415,1 345,1 419,1 417,1 1,1
441,2 533,3 152,2 415,2 531,1 423,3 417,2 1,1
441,2 533,2 531,2 415,1 152,1 417,1 423,3 1,1
441,2 533,1 152,1 345,1 531,1 423,1 419,1 1,1
441,2 529,1 533,2 531,1 419,1 243,1 417,2 1,1
441,2 533,2 152,1 345,2 531,1 417,1 419,1 3,3
441,2 533,3 152,1 345,2 531,1 417,1 419,1 1,1
441,1 533,1 532,1 531,1 415,1 195,1 417,1 1,1
551,1 533,1 242,1 345,1 415,1 419,1 417,1 1,1
551,1 533,1 242,1 345,1 531,1 419,1 417,1 1,1
441,2 533,2 152,1 415,2 531,1 423,3 417,2 1,1
551,1 533,1 321,1 508,1 345,1 350,1 543,1 1,1
441,2 533,2 152,1 345,1 531,1 417,2 419,1 3,3
441,1 533,1 152,1 531,1 415,1 423,1 417,1 1,1
441,1 533,1 152,1 415,1 345,1 417,1 531,1 1,1
441,2 533,2 152,1 345,1 531,2 423,3 419,1 1,1
441,2 152,1 345,2 350,2 419,2 415,2 417,2 1,1
441,2 533,3 152,1 345,2 531,2 417,2 419,1 2,2
441,2 533,3 152,1 345,1 531,1 417,2 419,1 2,2
551,2 533,3 529,1 242,1 415,2 351,2 419,1 1,1
551,1 533,1 345,1 415,1 242,1 417,1 419,1 1,1
441,1 152,1 444,1 350,1 417,1 345,1 419,1 1,1
156,1 543,1 531,1 532,1 0,0 0,0 0,0 1,1
551,2 533,1 242,1 345,1 415,1 417,1 419,1 1,1
441,2 533,3 152,1 345,2 531,2 417,2 419,2 1,1
441,2 190,1 152,1 195,1 423,1 415,1 417,2 1,1
441,1 533,1 532,1 540,1 531,1 417,1 415,1 1,1
441,2 432,1 508,3 350,2 417,2 419,1 425,3 1,1
441,1 152,1 533,1 415,1 531,1 529,1 417,1 1,1
441,2 533,1 152,1 531,1 415,1 417,1 423,1 1,1
551,2 533,2 242,1 345,2 415,1 417,1 419,1 2,2
551,2 533,3 242,1 345,2 415,1 417,2 419,1 1,1
441,2 413,2 425,2 350,1 345,2 152,1 417,2 1,1
441,2 444,1 152,1 345,2 423,1 195,1 417,2 2,2
551,2 533,2 242,1 345,1 415,1 417,1 419,1 3,3
441,2 444,1 345,2 421,1 350,2 417,2 419,2 2,2
441,2 345,1 350,1 415,1 417,1 419,1 152,1 1,1
502,1 460,1 350,1 345,1 242,1 419,1 152,1 1,1
502,1 444,1 533,1 489,1 345,1 417,1 243,1 1,1
441,2 533,3 444,1 345,1 415,2 531,2 417,1 1,1
441,1 413,1 425,1 345,1 529,1 417,1 423,1 1,1
441,2 533,3 152,1 531,2 415,2 417,2 423,2 1,1
156,1 412,1 428,1 411,1 429,1 194,1 147,1 1,1
551,1 533,1 532,1 531,1 319,1 543,1 544,1 1,1
441,2 533,2 152,1 345,2 531,1 417,2 419,1 1,1
441,2 190,1 152,1 195,1 423,1 415,2 417,1 1,1
156,1 533,1 544,1 532,1 542,1 531,1 543,1 2,2
156,1 349,1 343,1 345,1 411,1 344,1 0,0 1,1
441,2 533,1 152,1 345,2 531,1 417,2 419,1 2,2
156,1 533,1 532,1 542,1 543,1 0,0 0,0 1,1
156,1 349,1 343,1 345,1 0,0 0,0 0,0 1,1
463,1 444,1 508,2 242,2 421,1 419,1 152,1 1,1
441,2 533,3 152,1 345,1 531,2 417,1 419,1 1,1
441,1 533,1 532,1 540,1 415,1 531,1 417,1 1,1
156,1 343,1 533,1 345,1 531,1 0,0 0,0 1,1
551,2 533,2 242,3 345,2 415,1 417,1 419,1 1,1
156,1 349,1 343,1 345,1 533,1 543,1 344,1 1,1
463,1 444,1 508,2 242,1 421,1 419,1 152,1 1,1
441,2 152,2 425,3 350,2 345,2 417,2 419,2 2,2
441,1 533,1 532,1 531,1 415,1 416,1 417,1 2,2
551,2 533,3 242,1 345,2 415,2 417,2 419,1 1,1
551,2 533,3 242,1 345,2 415,1 417,1 419,1 8,9
441,1 152,1 533,1 531,1 423,1 415,1 417,1 6,7
551,1 533,1 242,1 345,1 415,1 417,1 419,1 35,41
441,1 533,1 531,1 529,1 423,1 415,1 417,1 8,10
441,2 533,2 531,1 415,1 152,1 417,1 423,1 3,4
441,2 533,2 531,2 415,1 152,1 417,1 423,1 3,4
441,2 444,1 152,1 345,2 423,3 195,1 417,2 3,4
441,1 533,1 152,1 531,1 423,1 417,1 415,1 2,3
551,1 533,1 532,1 345,1 531,1 415,1 417,1 2,3
441,2 533,3 531,2 415,1 152,1 417,1 423,1 2,3
441,2 533,3 531,2 415,1 152,1 417,2 423,2 2,3
441,2 533,2 152,1 345,1 531,1 417,1 419,1 2,3
441,1 190,1 195,1 152,1 415,1 423,1 417,1 2,3
441,1 533,1 532,1 531,1 416,1 415,1 417,1 2,3
441,1 533,1 532,1 531,1 415,1 417,1 423,1 11,17
441,2 413,3 425,2 350,2 345,2 152,1 417,2 5,8
441,1 533,1 152,1 415,1 531,1 423,1 417,1 3,5
441,1 413,1 152,1 350,1 345,1 415,1 417,1 3,5
441,1 533,1 152,1 345,1 415,1 417,1 531,1 257,447
441,1 345,1 350,1 415,1 417,1 419,1 152,1 16,28
441,1 533,1 151,1 152,1 531,1 415,1 417,1 6,11
441,2 152,1 425,3 350,2 345,2 415,1 417,2 7,13
441,1 533,1 152,1 531,1 415,1 417,1 423,1 43,81
441,2 533,3 152,1 415,2 531,2 423,3 417,2 3,6
441,2 533,3 152,1 345,1 531,2 417,2 419,1 1,2
441,1 533,1 531,1 415,1 152,1 417,1 423,1 5,10
441,2 152,1 425,3 350,2 345,2 415,2 417,1 1,2
551,2 533,3 242,2 345,2 415,1 417,1 419,1 1,2
