440,1 405,1 333,1 406,1 542,1 401,1 161,1 1,1
440,2 404,1 247,1 351,2 158,1 401,1 333,1 2,2
464,1 447,1 538,1 480,3 424,3 454,2 408,1 1,1
550,1 538,1 542,1 536,1 539,1 537,1 543,1 1,1
464,1 404,1 430,1 406,1 402,2 396,3 400,2 1,1
440,2 404,1 247,1 351,1 158,1 401,2 333,1 2,2
440,2 447,1 333,1 424,3 401,2 423,3 427,1 1,1
464,1 395,3 447,1 406,2 333,1 430,2 408,1 1,1
167,1 333,1 538,1 351,1 543,1 539,1 542,1 1,1
440,2 447,1 333,1 351,2 400,2 396,3 423,3 1,1
440,2 538,3 534,1 401,2 535,1 158,1 351,2 1,1
236,1 405,1 400,2 164,1 165,1 454,3 480,3 1,1
440,2 538,3 539,3 401,1 542,2 333,2 402,2 3,3
440,2 405,1 397,3 351,2 429,2 242,1 333,2 1,1
440,1 397,1 401,1 402,1 454,1 403,1 333,1 1,1
236,1 447,1 542,1 406,2 539,2 537,2 400,2 1,1
440,2 162,1 397,3 539,2 401,1 161,1 538,3 1,1
236,1 538,3 539,3 400,2 161,2 163,2 480,3 1,1
550,2 162,1 542,1 299,2 538,2 539,1 0,0 1,1
464,1 538,2 273,1 402,2 406,1 483,2 430,1 1,1
550,1 538,1 542,1 539,1 543,1 544,1 300,1 1,1
550,1 538,1 544,1 539,1 537,1 543,1 302,1 1,1
236,1 162,2 480,3 406,2 539,3 537,2 400,2 1,1
236,1 404,2 542,2 333,2 539,3 480,3 408,1 1,1
440,2 397,3 401,2 402,2 454,3 403,2 333,2 1,1
550,2 447,1 542,1 304,1 351,2 401,2 430,1 1,1
440,1 447,1 247,1 333,1 401,1 163,1 0,0 1,1
440,2 404,1 247,2 351,1 158,1 401,1 333,2 1,1
236,1 538,3 539,3 400,2 454,3 163,2 480,3 1,1
236,1 395,1 538,3 542,2 333,1 539,3 480,3 1,1
440,2 404,1 397,3 351,2 423,3 401,2 538,3 1,1
