440,2 399,1 538,2 539,3 333,1 398,1 401,1 1,1
440,2 399,3 538,3 539,2 333,2 398,1 401,1 1,1
440,2 399,1 538,3 539,3 333,1 398,2 401,1 1,1
440,2 162,1 542,2 404,1 398,3 401,2 406,2 1,1
440,2 428,1 405,1 403,2 399,3 404,1 332,2 2,2
440,2 265,1 404,2 398,3 403,2 539,3 408,1 1,1
464,1 447,1 542,1 404,1 351,2 401,2 408,1 1,1
440,1 405,1 397,1 542,1 404,1 539,1 401,1 1,1
440,2 162,1 425,1 401,1 403,1 402,2 398,1 1,1
550,2 462,1 299,2 542,2 404,1 539,3 398,3 1,1
440,2 399,3 538,3 539,2 333,2 401,1 398,2 2,2
440,2 405,1 397,3 404,2 398,3 401,1 402,2 1,1
440,2 399,3 538,1 539,3 333,2 401,2 398,3 1,1
550,2 289,1 482,2 351,2 429,1 406,1 395,3 1,1
440,2 447,1 397,3 398,3 424,3 404,1 0,0 1,1
440,2 405,2 404,2 401,2 228,1 403,2 426,3 1,1
440,2 399,2 538,3 539,2 333,2 398,1 401,1 1,1
440,2 538,1 539,1 425,3 542,2 402,2 399,3 1,1
440,1 538,1 539,1 404,1 542,1 401,1 537,1 1,1
440,2 447,1 397,3 401,2 398,3 404,1 426,1 1,1
440,2 405,1 538,2 542,1 404,1 539,3 398,3 1,1
440,2 405,1 402,2 404,1 406,2 399,2 0,0 1,1
440,2 447,1 397,3 539,1 404,2 398,3 426,3 1,1
236,1 447,1 542,2 537,2 396,3 164,1 454,3 1,1
440,2 399,3 538,1 539,1 333,2 398,3 401,2 1,1
440,2 404,1 536,1 430,1 401,2 400,2 542,1 1,1
440,2 399,2 247,2 400,2 398,3 404,1 403,2 1,1
440,2 162,1 542,1 404,1 398,1 401,2 406,2 1,1
440,1 447,1 398,1 404,1 401,1 351,1 427,1 1,1
440,2 404,1 542,1 333,1 539,1 425,1 408,1 1,1
440,2 405,2 402,2 404,1 406,2 399,3 0,0 1,1
440,2 405,1 542,1 404,1 539,2 401,2 351,2 3,3
440,2 405,1 397,2 404,1 398,1 539,3 428,2 1,1
440,1 162,1 397,1 401,1 404,1 402,1 398,1 1,1
440,2 542,2 162,1 539,3 398,3 538,3 281,3 1,1
440,2 405,1 397,3 404,1 398,3 539,2 428,1 1,1
440,2 399,3 538,2 539,2 401,1 398,2 395,2 1,1
440,2 447,1 542,1 404,1 539,3 448,1 398,3 1,1
440,2 162,1 542,2 404,1 398,3 401,1 406,1 1,1
440,2 539,3 538,3 542,2 333,2 401,2 398,3 1,1
440,2 447,1 404,2 398,3 395,3 0,0 0,0 1,1
440,1 405,1 397,1 404,1 398,1 430,1 428,1 1,1
236,1 447,1 482,1 333,1 0,0 0,0 0,0 1,1
440,2 538,3 542,2 404,1 539,3 398,3 536,2 1,1
440,2 405,1 542,2 404,1 539,3 401,2 351,2 3,3
440,2 538,3 542,2 404,1 539,3 398,3 536,1 3,3
501,1 447,1 542,1 404,1 398,1 539,2 448,1 1,1
440,2 538,2 542,1 404,1 539,2 398,3 536,1 1,1
440,2 162,1 160,1 404,2 402,1 398,3 395,3 1,1
464,1 542,1 447,1 398,1 404,1 539,2 0,0 1,1
440,2 405,1 542,1 404,1 539,2 480,1 537,1 1,1
440,2 447,1 333,2 398,3 396,3 0,0 0,0 1,1
440,2 399,3 538,3 539,1 333,2 401,2 398,3 1,1
440,1 405,1 404,1 401,1 398,1 400,1 408,1 1,1
440,1 405,1 538,1 542,1 404,1 539,1 398,1 1,1
440,2 399,3 538,3 539,2 333,1 401,1 398,3 1,1
440,2 399,3 542,1 404,1 539,3 538,3 398,3 2,2
464,1 447,1 398,3 496,2 404,1 428,2 408,1 1,1
236,1 399,3 398,3 396,3 480,3 542,2 482,2 1,1
440,2 162,1 542,1 404,1 398,3 401,2 406,1 1,1
440,1 162,1 398,1 351,1 401,1 404,1 0,0 1,1
440,2 405,1 534,1 542,1 404,1 539,1 398,3 1,1
440,2 399,3 538,2 539,2 333,2 401,2 398,3 1,1
167,1 162,1 395,1 429,1 401,1 157,1 190,1 1,1
464,1 447,1 247,2 398,3 427,2 404,2 408,1 1,1
440,2 538,2 542,2 404,1 539,3 398,2 536,1 1,1
167,1 538,1 543,1 536,1 454,1 0,0 0,0 1,1
440,2 447,1 542,2 333,2 398,3 448,1 401,2 1,1
440,2 399,3 247,1 400,1 398,1 404,1 403,1 1,1
236,1 447,1 542,1 398,2 160,3 237,1 199,1 1,1
440,2 399,1 538,3 539,3 401,2 398,3 395,3 1,1
167,1 538,1 539,1 535,1 542,1 402,1 399,1 1,1
440,1 404,1 542,1 401,1 539,1 537,1 538,1 1,1
440,2 405,1 538,3 542,2 404,1 539,3 398,3 1,1
440,2 405,2 542,1 404,1 539,3 401,2 351,2 1,1
440,1 538,1 542,1 403,1 536,1 539,1 401,1 1,1
440,2 399,3 538,2 539,3 333,1 401,2 398,2 1,1
440,2 405,1 542,2 404,1 539,2 401,2 351,2 1,1
440,2 538,3 542,2 404,1 539,3 398,1 536,1 1,1
440,2 405,1 397,3 404,1 398,1 401,2 536,1 1,1
440,2 162,1 542,1 404,1 398,2 401,1 406,1 6,7
440,1 538,1 542,1 404,1 539,1 398,1 536,1 38,45
440,1 162,1 542,1 404,1 398,1 401,1 406,1 62,82
440,2 399,3 538,1 539,1 333,2 401,2 398,3 3,4
440,1 538,1 542,1 333,1 539,1 398,1 536,1 3,4
