440,2 399,3 425,3 351,2 401,2 158,3 428,2 1,1
440,2 395,1 399,3 425,2 351,2 401,1 402,1 1,1
440,2 538,3 351,2 427,1 158,1 401,2 539,3 1,1
236,1 538,3 396,3 454,3 400,2 237,2 426,3 1,1
440,2 404,1 397,3 541,1 158,1 248,1 351,2 1,1
236,1 405,2 237,2 396,3 454,3 480,3 0,0 1,1
236,1 405,1 248,1 396,3 158,3 161,2 163,2 1,1
550,2 349,3 542,1 299,1 539,2 0,0 0,0 1,1
440,2 405,1 247,2 158,1 401,1 351,2 398,2 1,1
440,2 395,3 399,3 425,1 351,2 401,1 402,2 2,2
236,1 227,3 399,3 401,2 158,3 400,2 423,3 1,1
440,2 162,1 426,2 158,1 351,2 401,1 425,3 1,1
440,2 538,2 397,3 158,3 351,2 273,3 401,2 1,1
440,2 405,1 247,2 158,1 401,1 351,1 398,2 1,1
440,2 395,3 399,3 425,2 351,2 401,2 402,1 1,1
440,1 399,1 538,1 158,1 401,1 351,1 542,1 3,3
440,2 404,1 397,1 395,1 351,1 158,1 401,1 2,2
440,2 395,3 399,3 425,3 351,2 401,2 402,2 5,5
440,2 399,3 397,3 401,2 158,1 351,2 430,1 1,1
440,2 162,1 395,3 333,1 351,2 401,2 426,1 1,1
440,2 404,1 424,1 158,1 351,2 401,2 396,3 1,1
440,2 426,1 538,3 401,1 351,2 158,3 536,1 1,1
440,2 542,1 538,3 351,1 158,1 401,1 541,1 1,1
440,2 542,1 538,3 351,2 158,1 401,1 541,1 2,2
440,2 162,1 536,1 248,3 158,1 401,1 351,2 1,1
440,2 405,2 247,2 158,1 401,1 351,1 398,2 1,1
236,1 542,2 333,2 480,3 537,2 395,3 0,0 1,1
440,2 399,3 351,2 430,1 158,1 401,2 539,3 1,1
236,1 405,1 396,1 454,2 400,2 276,2 427,2 1,1
440,2 162,1 425,3 426,2 158,1 351,2 401,1 1,1
440,2 162,1 426,1 425,1 401,2 158,1 351,2 1,1
440,2 162,1 425,3 426,3 158,1 351,2 401,2 1,1
440,2 162,1 395,3 333,2 351,2 401,2 426,3 5,5
440,2 162,1 426,3 425,1 401,1 158,1 351,2 1,1
236,1 405,2 158,3 276,2 400,2 480,3 0,0 1,1
440,2 162,1 395,3 333,2 351,1 401,2 426,2 1,1
440,2 162,1 425,3 426,2 401,1 158,1 396,3 1,1
440,2 162,2 248,3 425,3 158,3 427,2 401,2 1,1
440,2 399,3 397,2 401,1 351,1 333,1 0,0 1,1
440,2 162,1 426,1 158,1 351,1 401,1 425,3 1,1
440,2 404,2 273,2 424,3 158,3 351,2 401,2 1,1
236,1 538,3 160,3 237,2 396,3 537,2 539,3 1,1
440,2 399,3 397,3 536,2 401,2 158,1 351,2 1,1
440,2 538,1 402,2 406,2 158,1 273,3 426,3 1,1
440,2 162,1 425,1 426,1 158,1 351,2 401,2 1,1
440,2 162,1 536,2 248,3 158,1 401,1 351,1 1,1
440,2 405,1 397,3 248,1 158,1 161,1 401,2 1,1
440,2 395,1 399,3 425,3 351,2 401,2 402,2 1,1
440,2 542,2 538,3 351,2 158,1 401,1 541,2 1,1
440,2 162,1 425,1 426,3 158,1 351,1 401,2 1,1
440,2 162,1 425,2 426,1 158,1 401,2 351,1 1,1
440,2 536,1 425,3 273,1 158,1 351,2 401,2 1,1
236,1 405,2 537,1 396,3 454,3 163,2 237,1 1,1
236,1 405,2 537,1 396,3 158,3 400,2 163,2 1,1
440,2 162,1 425,3 426,2 158,1 351,1 401,2 1,1
440,2 538,1 541,1 351,2 158,1 401,1 396,1 1,1
440,2 162,1 426,3 425,3 401,2 158,3 351,2 1,1
440,2 404,1 397,3 395,3 351,1 158,1 401,2 1,1
440,2 162,2 425,3 426,3 158,3 351,2 401,2 13,15
440,1 162,1 396,1 158,1 402,1 401,1 351,1 5,6
440,2 395,2 399,3 425,2 351,2 401,1 402,2 4,5
440,2 162,1 426,1 425,3 401,1 158,1 351,2 3,4
440,2 395,2 399,3 425,3 351,2 401,1 402,1 3,4
440,2 404,1 397,3 395,3 351,1 158,1 401,1 3,4
440,2 162,1 536,1 248,1 158,1 401,1 351,2 6,8
440,2 162,1 395,3 333,2 351,2 401,2 426,1 5,7
440,1 538,1 541,1 401,1 351,1 158,1 396,1 4,6
440,2 395,3 399,3 425,2 351,2 401,1 402,1 4,6
440,2 399,2 538,2 158,1 401,1 351,2 542,1 2,3
440,2 405,1 247,1 158,1 401,1 351,2 398,2 2,3
440,2 399,2 538,3 158,1 401,1 351,2 542,1 4,6
440,1 162,1 397,1 248,1 193,1 158,1 401,1 2,3
440,2 404,1 397,2 395,2 351,1 158,1 401,1 2,3
440,2 162,1 426,3 425,3 401,1 158,1 351,2 2,3
440,2 542,2 538,3 351,2 158,1 401,1 541,1 4,6
