224,2 348,2 353,3 341,2 358,1 346,2 361,2 1,1
224,2 348,2 341,2 358,2 359,1 346,2 361,1 1,1
442,1 348,2 458,2 359,2 358,1 364,1 361,1 1,1
442,1 348,2 357,3 366,1 361,2 362,2 0,0 1,1
442,1 348,2 357,3 366,1 361,2 362,1 0,0 1,1
554,1 443,1 339,1 387,1 175,1 337,3 0,0 1,1
442,1 343,3 345,2 415,1 351,2 455,2 348,2 1,1
224,1 348,1 395,1 402,1 161,1 158,1 163,1 1,1
552,2 514,3 315,1 542,2 348,2 380,1 0,0 1,1
224,1 180,1 348,1 184,1 368,1 367,1 426,1 1,1
224,2 348,2 353,3 341,2 358,2 346,2 361,1 1,1
552,2 348,2 366,1 329,1 542,2 361,2 0,0 1,1
224,2 348,2 341,2 359,2 358,1 346,2 361,2 2,2
442,1 443,1 394,1 393,1 462,1 337,3 348,2 1,1
442,1 343,3 426,2 455,2 460,1 413,3 348,2 1,1
552,1 544,1 540,1 542,1 537,1 0,0 0,0 1,1
200,1 251,2 383,3 381,3 287,3 425,3 348,2 1,1
291,1 348,2 525,2 436,1 366,1 361,2 0,0 1,1
224,1 184,1 371,1 427,1 346,1 183,1 368,1 2,2
552,1 349,1 539,1 543,1 0,0 0,0 0,0 1,1
224,1 343,1 348,1 414,1 345,1 409,1 417,1 7,10
224,1 184,1 371,1 183,1 424,1 368,1 367,1 11,16
224,1 339,1 381,1 424,1 387,1 348,1 337,1 23,34
224,2 184,1 371,3 346,2 424,1 367,3 368,3 2,3
224,1 348,1 402,1 400,1 163,1 537,1 346,1 13,20
224,1 184,1 371,1 427,1 183,1 346,1 368,1 8,13
224,1 383,1 169,1 381,1 385,1 520,1 348,1 6,10
224,1 180,1 367,1 426,1 348,1 184,1 368,1 7,13
224,1 348,1 341,1 359,1 358,1 527,1 361,1 7,14
224,1 514,1 184,1 371,1 424,1 369,1 451,1 1,2
224,1 348,1 345,1 415,1 417,1 409,1 0,0 1,2
224,1 348,1 341,1 359,1 525,1 361,1 353,1 1,2
224,1 342,1 341,1 358,1 359,1 346,1 361,1 2,4
224,1 339,1 457,1 385,1 348,1 0,0 0,0 1,2
224,1 348,1 341,1 359,1 358,1 427,1 361,1 1,2
224,1 348,1 402,1 161,1 163,1 346,1 160,1 1,2
224,1 348,1 341,1 359,1 358,1 346,1 361,1 20,41
224,1 348,1 353,1 136,1 425,1 346,1 361,1 4,9
224,1 184,1 371,1 346,1 424,1 367,1 368,1 14,34
224,1 348,1 402,1 161,1 163,1 346,1 427,1 4,10
224,1 361,1 341,1 359,1 358,1 424,1 356,1 2,5
224,1 533,1 344,1 345,1 415,1 346,1 0,0 5,13
224,1 348,1 402,1 161,1 163,1 398,1 346,1 1,3
552,1 544,1 539,1 543,1 537,1 0,0 0,0 1,3
224,1 348,1 359,1 341,1 525,1 361,1 353,1 1,3
224,1 348,1 180,1 367,1 426,1 184,1 368,1 3,10
224,1 348,1 356,1 136,1 353,1 425,1 361,1 2,7
552,1 544,1 514,1 542,1 543,1 0,0 0,0 1,5
224,1 339,1 387,1 457,1 381,1 172,1 348,1 1,6
552,1 349,1 451,1 0,0 0,0 0,0 0,0 1,7
224,1 348,1 359,1 358,1 424,1 346,1 361,1 1,10
224,1 348,1 345,1 415,1 417,1 546,1 0,0 0,3
224,1 348,1 341,1 359,1 358,1 364,1 361,1 0,1
224,1 348,1 344,1 415,1 531,1 346,1 409,1 0,2
552,2 544,3 543,2 525,1 546,1 527,3 0,0 0,1
554,1 348,2 425,3 357,3 353,3 366,1 351,1 0,1
224,1 348,1 345,1 415,1 542,1 346,1 343,1 0,2
442,1 388,2 384,3 337,3 387,2 346,2 386,2 0,1
224,1 348,1 371,1 346,1 427,1 373,1 542,1 0,1
224,1 361,1 524,1 359,1 358,1 525,1 196,1 0,1
442,1 184,1 376,1 348,1 0,0 0,0 0,0 0,1
224,1 184,1 371,1 427,1 346,1 180,1 368,1 0,1
224,1 348,1 371,1 335,1 368,1 367,1 0,0 0,1
442,1 348,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 341,1 359,1 358,1 138,1 361,1 0,1
224,1 184,1 371,1 427,1 424,1 367,1 368,1 0,4
224,1 342,1 341,1 361,1 348,1 0,0 0,0 0,1
552,1 361,1 246,1 327,1 348,1 0,0 0,0 0,1
224,1 361,1 348,1 0,0 0,0 0,0 0,0 0,1
224,1 346,1 184,1 371,1 424,1 367,1 368,1 0,1
552,1 533,1 544,1 543,1 0,0 0,0 0,0 0,1
224,2 348,1 402,1 400,1 163,1 537,2 346,2 0,1
224,1 340,1 366,1 353,1 361,1 348,1 362,1 0,2
224,1 542,1 533,1 345,1 344,1 346,1 409,1 0,1
224,1 348,1 345,1 344,1 346,1 414,1 411,1 0,1
224,1 427,1 184,1 371,1 424,1 367,1 368,1 0,1
224,1 184,1 371,1 346,1 367,1 348,1 426,1 0,1
291,1 348,2 425,3 527,3 366,1 361,2 0,0 0,1
552,2 544,2 540,1 542,2 537,1 0,0 0,0 0,1
552,2 348,1 524,1 327,1 525,1 527,3 0,0 0,1
552,2 349,3 451,1 0,0 0,0 0,0 0,0 0,1
552,2 349,1 451,1 0,0 0,0 0,0 0,0 0,1
224,1 361,1 341,1 359,1 358,1 348,1 346,1 0,1
224,1 348,1 542,1 341,1 358,1 346,1 361,1 0,1
224,1 348,1 395,1 402,1 161,1 163,1 346,1 0,1
224,1 348,1 339,1 382,1 346,1 387,1 381,1 0,1
