224,2 348,2 414,1 409,3 0,0 0,0 0,0 1,1
224,1 230,1 353,1 426,1 359,1 358,1 346,1 1,1
224,2 353,3 136,1 427,1 359,1 346,1 364,1 1,1
224,2 426,2 353,3 341,2 359,2 346,2 0,0 1,1
442,1 409,3 422,1 455,2 415,2 420,1 346,2 1,1
224,1 343,1 426,1 409,1 414,1 411,1 346,1 1,1
224,2 366,1 361,1 359,1 427,1 0,0 0,0 1,1
291,1 408,1 555,3 289,1 0,0 0,0 0,0 1,1
224,1 343,1 409,1 414,1 411,1 351,1 0,0 1,1
224,1 343,1 409,1 414,1 411,1 346,1 426,1 2,2
224,2 353,3 546,1 426,3 359,1 358,1 346,2 1,1
442,1 422,1 343,3 414,2 411,1 427,2 346,2 1,1
224,2 343,3 426,2 351,1 411,3 346,2 0,0 1,1
442,1 370,1 348,2 0,0 0,0 0,0 0,0 1,1
442,1 343,3 409,3 351,1 411,3 414,2 0,0 2,2
224,1 422,1 409,1 455,1 346,1 415,1 414,1 1,1
291,1 339,1 394,1 0,0 0,0 0,0 0,0 1,1
224,1 353,1 366,1 546,1 359,1 458,1 346,1 1,1
224,1 426,1 546,1 353,1 341,1 359,1 136,1 1,1
552,1 542,1 344,1 0,0 0,0 0,0 0,0 1,1
224,2 426,3 136,1 353,3 359,1 358,2 346,2 1,1
224,1 366,1 542,1 359,1 346,1 424,1 0,0 1,1
291,1 348,2 422,1 0,0 0,0 0,0 0,0 1,1
200,1 348,2 422,1 344,2 0,0 0,0 0,0 1,1
224,1 353,1 546,1 341,1 359,1 427,1 0,0 1,1
442,1 348,2 346,2 426,3 0,0 0,0 0,0 1,1
224,1 353,1 546,1 426,1 359,1 358,1 346,1 116,146
224,1 353,1 426,1 136,1 359,1 358,1 346,1 3,4
224,1 353,1 136,1 426,1 346,1 359,1 358,1 3,4
224,1 353,1 426,1 136,1 359,1 358,1 138,1 3,4
224,1 426,1 230,1 353,1 359,1 358,1 346,1 57,77
224,1 426,1 366,1 353,1 341,1 359,1 346,1 4,6
442,1 383,3 394,1 392,1 346,2 382,3 0,0 2,3
224,1 353,1 426,1 546,1 359,1 358,1 138,1 2,3
224,1 353,1 136,1 341,1 359,1 427,1 0,0 2,3
224,1 353,1 136,1 546,1 359,1 141,1 138,1 14,21
224,1 353,1 136,1 341,1 346,1 359,1 0,0 2,3
224,1 542,1 359,1 346,1 424,1 0,0 0,0 16,25
224,1 426,1 136,1 353,1 359,1 358,1 346,1 8,13
224,1 409,1 343,1 414,1 411,1 346,1 426,1 11,18
224,1 426,1 136,1 353,1 359,1 346,1 358,1 3,5
224,1 395,1 426,1 160,1 402,1 346,1 0,0 21,36
224,1 426,1 353,1 136,1 359,1 358,1 346,1 4,7
224,1 542,1 359,1 424,1 346,1 0,0 0,0 5,9
224,1 395,1 542,1 402,1 346,1 0,0 0,0 6,11
442,1 348,2 351,2 0,0 0,0 0,0 0,0 1,2
224,1 353,1 426,1 359,1 341,1 346,1 0,0 2,4
552,1 542,1 525,1 527,1 0,0 0,0 0,0 1,2
224,1 230,1 346,1 426,1 353,1 359,1 358,1 1,2
224,1 542,1 353,1 359,1 346,1 427,1 0,0 2,4
224,1 353,1 546,1 341,1 359,1 346,1 0,0 1,2
224,1 353,1 426,1 546,1 359,1 358,1 427,1 5,11
224,1 353,1 136,1 341,1 359,1 346,1 0,0 3,7
224,1 136,1 353,1 426,1 359,1 358,1 346,1 3,7
