438,2 361,2 340,3 357,3 358,2 360,2 0,0 3,3
438,2 361,1 354,3 357,2 358,2 359,1 360,2 3,3
438,2 361,1 354,3 357,3 351,2 445,1 353,3 1,1
438,2 361,2 366,1 354,3 357,3 358,2 445,1 1,1
553,1 361,1 136,1 138,1 357,3 242,2 351,2 1,1
438,2 361,1 354,1 357,1 542,1 359,1 360,1 1,1
438,2 354,3 351,2 357,3 242,1 341,2 359,2 1,1
438,2 361,1 354,1 357,1 542,2 359,1 360,1 1,1
438,2 361,1 355,1 138,1 357,3 139,1 360,2 5,5
438,2 361,2 354,3 360,2 357,3 141,1 358,2 1,1
553,1 542,1 246,3 351,2 448,1 359,1 357,3 1,1
438,2 361,2 354,3 357,2 358,2 359,1 360,2 1,1
438,2 340,3 354,3 351,1 445,1 357,3 458,2 1,1
548,1 524,1 542,1 527,1 323,1 543,1 0,0 1,1
438,2 361,1 355,3 357,1 341,2 358,1 423,1 1,1
438,2 361,2 357,3 242,1 351,2 458,1 426,3 2,2
438,2 340,3 354,3 357,3 245,2 358,2 282,2 1,1
438,2 361,2 354,3 357,3 359,2 360,2 358,2 9,9
438,2 361,1 353,3 354,3 358,2 360,2 445,1 1,1
438,2 361,1 355,3 138,1 357,3 139,1 360,1 1,1
438,1 361,1 354,1 357,1 423,1 445,1 0,0 1,1
553,1 361,2 354,3 357,3 351,2 445,1 426,1 3,3
438,2 361,2 359,2 242,1 357,3 341,2 426,3 1,1
553,1 361,2 354,3 357,3 351,1 445,1 426,2 1,1
438,2 340,3 354,3 357,3 351,2 525,1 445,1 1,1
438,2 361,2 354,3 357,3 351,2 445,1 353,3 6,6
438,2 361,2 242,1 351,2 357,3 341,2 426,3 1,1
438,2 342,1 366,1 340,3 357,3 138,1 361,2 1,1
438,2 361,2 542,1 359,2 341,2 357,3 360,2 1,1
438,2 340,3 353,3 354,3 357,3 445,1 361,2 4,4
438,2 354,3 242,1 359,2 341,2 351,2 357,3 1,1
438,2 361,1 354,1 357,2 359,1 360,1 542,1 1,1
438,2 361,1 354,3 357,2 359,1 360,2 542,1 1,1
438,2 361,2 357,3 430,1 423,1 358,2 427,1 1,1
438,2 361,1 354,1 357,2 359,2 360,2 542,1 1,1
438,2 361,2 448,1 458,2 496,1 357,3 282,1 1,1
438,2 426,3 354,3 351,2 357,3 242,1 430,1 1,1
438,2 342,1 341,2 359,1 358,2 360,1 542,1 1,1
438,2 342,1 341,1 359,2 358,1 360,1 542,1 1,1
438,2 361,2 542,1 341,2 359,2 357,3 360,2 1,1
438,2 542,2 361,1 354,3 357,2 358,2 360,2 3,3
438,2 354,3 351,2 242,1 357,3 341,2 542,1 1,1
438,2 353,1 354,3 359,2 360,2 357,3 361,2 1,1
438,2 361,1 355,1 138,3 357,3 139,1 360,1 1,1
438,2 361,1 357,1 362,2 458,1 445,1 366,1 1,1
438,2 353,1 361,1 357,1 445,1 360,1 426,1 1,1
438,2 361,2 351,2 357,3 359,2 341,2 360,2 1,1
438,2 361,1 354,2 357,2 138,1 360,1 196,1 1,1
438,2 361,1 354,3 138,1 357,3 360,1 428,2 1,1
438,2 340,3 353,3 341,2 246,3 357,3 445,1 1,1
438,2 361,2 354,3 357,3 542,1 445,1 358,2 1,1
438,2 340,3 354,3 351,2 445,1 357,3 458,1 1,1
438,1 342,1 353,1 359,1 357,1 358,1 361,1 1,1
438,2 361,2 354,3 445,1 357,3 366,1 362,1 4,4
438,2 354,3 358,2 445,1 357,3 351,1 458,2 1,1
438,2 342,1 353,3 359,2 357,3 358,2 361,2 1,1
438,2 340,3 354,3 353,3 357,3 445,1 458,1 1,1
438,2 361,1 353,3 354,3 357,3 358,2 360,2 1,1
438,2 361,2 341,2 359,2 360,2 357,3 358,2 1,1
438,2 353,1 361,1 357,1 445,1 360,2 426,1 1,1
438,2 361,1 357,2 362,1 458,1 445,1 366,1 1,1
438,2 542,1 361,1 354,3 357,2 358,2 360,2 1,1
438,2 361,1 354,1 357,3 360,2 341,2 366,1 1,1
548,1 527,1 542,1 525,1 526,1 543,1 0,0 1,1
438,2 361,1 354,2 357,2 445,1 366,1 428,1 1,1
548,1 544,1 542,1 324,1 527,1 543,1 0,0 1,1
438,2 361,2 341,2 359,2 357,3 360,1 353,3 1,1
548,1 527,1 526,1 543,1 544,1 0,0 0,0 1,1
438,2 542,2 361,2 354,3 357,3 358,2 360,2 5,5
438,2 361,2 425,3 341,2 359,2 357,3 358,2 1,1
438,2 361,1 357,2 362,2 458,2 445,1 366,1 1,1
438,2 361,2 357,2 362,1 458,2 445,1 366,1 3,3
438,2 361,1 351,2 357,3 359,2 341,2 360,1 1,1
438,1 340,1 354,1 341,1 359,1 357,1 445,1 1,1
438,2 542,1 361,1 354,3 357,2 358,2 360,1 1,1
438,1 361,1 354,1 357,1 362,1 445,1 0,0 1,1
438,2 353,3 361,1 357,3 445,1 360,1 426,2 1,1
438,2 361,2 476,1 357,3 366,1 431,2 362,2 1,1
548,1 527,1 542,1 324,1 526,1 543,1 0,0 1,1
438,1 361,1 229,1 359,1 351,1 138,1 357,1 1,1
438,2 361,1 354,1 357,3 542,2 359,2 360,1 1,1
438,2 361,1 354,1 357,3 542,2 359,1 360,1 2,2
548,2 527,1 542,1 525,1 526,2 543,2 0,0 1,1
438,1 361,1 342,1 341,1 359,1 360,1 0,0 1,1
438,2 353,3 361,2 357,2 445,1 360,2 426,3 4,4
438,1 342,1 542,1 359,1 358,1 360,1 341,1 2,2
438,2 361,2 354,3 357,2 359,2 360,2 542,1 2,2
438,2 353,3 361,1 357,3 445,1 360,1 426,3 1,1
438,2 361,1 354,3 357,3 542,2 359,2 360,1 1,1
438,2 361,1 354,3 357,3 542,1 359,1 360,1 1,1
438,2 353,1 361,1 357,3 445,1 360,1 426,3 1,1
438,1 361,1 354,1 360,1 359,1 357,1 353,1 2,2
