437,2 381,3 424,2 387,1 337,3 385,3 426,1 1,1
437,1 339,1 427,1 280,1 0,0 0,0 0,0 2,2
437,1 339,1 387,1 175,1 392,1 0,0 0,0 11,11
437,2 428,2 381,3 287,2 351,2 337,3 0,0 1,1
178,2 293,1 387,1 172,1 520,3 0,0 0,0 1,1
437,2 339,1 351,2 387,2 424,3 0,0 0,0 3,3
437,2 381,3 169,1 339,1 338,2 172,1 0,0 2,2
178,1 542,1 339,1 337,1 387,1 381,1 0,0 1,1
437,2 381,3 169,3 339,1 338,2 172,1 0,0 1,1
437,2 381,3 542,2 519,2 387,1 427,1 172,1 1,1
437,2 339,1 351,2 387,2 424,3 394,1 0,0 2,2
437,2 394,1 339,1 172,1 280,1 0,0 0,0 1,1
437,2 542,2 339,1 519,2 394,1 0,0 0,0 1,1
498,2 394,1 339,1 385,3 387,3 0,0 0,0 1,1
437,2 339,1 542,2 519,1 394,1 0,0 0,0 1,1
437,2 394,1 339,1 459,2 337,3 351,2 0,0 1,1
437,2 428,2 459,2 394,1 280,1 337,3 0,0 3,3
437,2 386,1 542,1 519,1 387,1 172,1 0,0 1,1
437,2 339,1 337,3 387,1 351,2 0,0 0,0 1,1
437,2 381,3 169,1 339,1 338,1 172,1 0,0 4,4
437,2 339,1 424,3 351,2 337,3 0,0 0,0 2,2
437,1 339,1 175,1 387,1 237,1 0,0 0,0 1,1
178,1 339,1 387,1 385,1 381,1 0,0 0,0 1,1
437,2 426,1 381,2 339,1 338,2 172,1 0,0 1,1
437,2 394,1 443,1 351,2 387,2 337,3 392,1 1,1
437,1 381,1 426,1 339,1 519,1 169,1 0,0 1,1
437,2 443,1 387,2 351,2 337,3 427,2 394,1 1,1
437,2 339,1 387,2 175,1 392,2 0,0 0,0 1,1
437,1 381,1 542,1 339,1 387,1 427,1 0,0 1,1
178,1 339,1 542,1 519,1 394,1 381,1 0,0 1,1
437,2 339,1 387,2 519,2 394,1 0,0 0,0 1,1
437,1 339,1 280,1 392,1 0,0 0,0 0,0 1,1
437,2 443,1 387,2 351,2 337,3 392,1 394,1 1,1
437,2 339,1 387,1 337,3 351,2 394,1 0,0 1,1
437,2 339,1 387,1 424,1 351,2 0,0 0,0 1,1
437,2 339,1 351,2 337,1 387,1 394,1 0,0 1,1
547,1 339,1 543,1 0,0 0,0 0,0 0,0 1,1
547,1 544,1 519,1 0,0 0,0 0,0 0,0 1,1
437,2 394,1 339,1 338,2 382,3 0,0 0,0 1,1
547,2 339,1 381,3 310,1 394,1 0,0 0,0 1,1
437,1 381,1 339,1 424,1 387,1 427,1 0,0 1,1
