547,1 430,1 448,1 429,1 519,1 0,0 0,0 1,1
178,1 339,1 390,1 519,1 0,0 0,0 0,0 51,51
437,1 338,1 389,1 194,1 429,1 430,1 0,0 1,1
178,1 339,1 389,1 390,1 448,1 0,0 0,0 32,32
178,1 339,1 519,1 448,1 338,1 172,1 0,0 1,1
437,2 339,1 519,2 338,2 389,2 0,0 0,0 1,1
547,2 429,1 389,1 194,1 172,1 519,1 0,0 1,1
178,1 339,1 390,1 175,1 448,1 0,0 0,0 1,1
547,1 339,1 0,0 0,0 0,0 0,0 0,0 3,3
178,1 338,1 339,1 194,1 429,1 172,1 0,0 2,2
178,2 339,1 390,1 393,1 0,0 0,0 0,0 1,1
178,1 339,1 390,1 429,1 172,1 0,0 0,0 1,1
178,1 339,1 390,1 448,1 429,1 0,0 0,0 1,1
178,1 339,1 389,1 338,1 352,1 172,1 0,0 1,1
437,2 339,1 390,2 473,1 0,0 0,0 0,0 1,1
178,1 339,1 172,1 390,1 389,1 0,0 0,0 1,1
178,1 339,1 519,1 393,1 448,1 0,0 0,0 1,1
178,1 338,1 339,1 429,1 172,1 194,1 0,0 4,4
437,2 390,2 393,1 389,2 172,1 0,0 0,0 1,1
178,2 339,1 172,1 250,2 519,2 0,0 0,0 1,1
437,2 339,1 430,1 338,2 389,2 0,0 0,0 1,1
178,1 339,1 429,1 194,1 389,1 172,1 0,0 2,2
507,1 339,1 430,1 519,2 0,0 0,0 0,0 1,1
437,2 339,1 390,1 338,1 0,0 0,0 0,0 1,1
178,1 339,1 390,1 393,1 0,0 0,0 0,0 2,2
437,1 339,1 389,1 194,1 338,1 172,1 0,0 1,1
437,2 339,1 519,2 390,1 0,0 0,0 0,0 1,1
178,1 390,1 389,1 519,1 496,1 0,0 0,0 1,1
178,1 339,1 194,1 389,1 172,1 429,1 0,0 4,4
437,2 339,1 473,1 177,1 0,0 0,0 0,0 1,1
178,1 339,1 172,1 389,1 519,1 194,1 0,0 1,1
178,1 339,1 390,1 496,1 172,1 0,0 0,0 18,18
178,1 339,1 338,1 429,1 172,1 194,1 0,0 1,1
437,1 339,1 430,1 338,1 429,1 0,0 0,0 1,1
437,2 339,1 390,1 519,2 0,0 0,0 0,0 3,3
178,1 339,1 429,1 389,1 194,1 172,1 0,0 1,1
178,1 339,1 393,1 390,1 0,0 0,0 0,0 1,1
178,2 339,1 390,2 389,2 172,2 0,0 0,0 1,1
178,1 339,1 519,1 389,1 172,1 429,1 0,0 1,1
437,2 339,1 393,1 429,2 389,2 0,0 0,0 1,1
178,1 339,1 175,1 390,1 172,1 0,0 0,0 1,1
178,2 339,1 390,1 389,2 172,2 0,0 0,0 1,1
178,1 339,1 390,1 338,1 172,1 0,0 0,0 2,2
178,1 339,1 389,1 429,1 519,1 172,1 0,0 4,4
178,2 339,1 496,1 519,1 338,2 0,0 0,0 1,1
178,1 338,1 339,1 390,1 0,0 0,0 0,0 9,9
178,1 339,1 390,1 172,1 473,1 0,0 0,0 1,1
178,1 339,1 393,1 448,1 194,1 172,1 0,0 1,1
507,1 390,1 430,1 448,1 172,1 0,0 0,0 1,1
437,2 389,1 338,1 429,1 390,1 0,0 0,0 1,1
547,2 389,1 338,2 172,1 519,1 429,1 0,0 2,2
178,1 339,1 194,1 429,1 389,1 517,1 0,0 1,1
178,1 339,1 519,1 496,1 473,1 0,0 0,0 1,1
178,1 339,1 519,1 390,1 0,0 0,0 0,0 97,98
178,1 339,1 390,1 338,1 0,0 0,0 0,0 43,45
178,1 339,1 390,1 250,1 0,0 0,0 0,0 11,12
178,1 339,1 194,1 389,1 429,1 172,1 0,0 32,35
178,1 339,1 172,1 389,1 429,1 194,1 0,0 15,17
178,1 339,1 172,1 389,1 194,1 429,1 0,0 43,49
178,1 339,1 389,1 519,1 338,1 0,0 0,0 7,8
178,1 338,1 339,1 389,1 172,1 429,1 0,0 160,183
178,1 339,1 172,1 429,1 389,1 194,1 0,0 20,23
178,1 389,1 339,1 172,1 194,1 429,1 0,0 13,15
178,1 339,1 194,1 389,1 172,1 519,1 0,0 70,82
178,1 339,1 389,1 429,1 194,1 172,1 0,0 104,124
178,1 339,1 389,1 429,1 172,1 194,1 0,0 109,130
437,2 339,1 519,1 390,1 0,0 0,0 0,0 4,5
437,1 339,1 390,1 519,1 0,0 0,0 0,0 3,4
178,1 339,1 389,1 172,1 429,1 194,1 0,0 14,19
178,1 339,1 194,1 429,1 172,1 389,1 0,0 8,11
437,2 339,1 390,1 338,2 0,0 0,0 0,0 7,10
437,2 339,1 390,2 338,2 0,0 0,0 0,0 2,3
437,1 339,1 389,1 519,1 0,0 0,0 0,0 2,3
178,1 339,1 194,1 172,1 389,1 429,1 0,0 4,6
178,1 389,1 172,1 429,1 194,1 0,0 0,0 2,3
178,1 339,1 389,1 194,1 172,1 429,1 0,0 8,13
547,1 194,1 517,1 389,1 172,1 429,1 0,0 1,2
547,1 194,1 517,1 389,1 429,1 172,1 0,0 1,2
437,1 339,1 430,1 390,1 0,0 0,0 0,0 1,2
437,2 338,2 339,1 389,2 429,1 172,1 0,0 1,2
178,1 338,1 389,1 172,1 194,1 429,1 0,0 1,2
178,1 339,1 389,1 517,1 519,1 172,1 0,0 1,2
178,1 389,1 338,1 430,1 390,1 0,0 0,0 3,6
437,2 339,1 0,0 0,0 0,0 0,0 0,0 3,6
437,1 339,1 389,1 519,1 338,1 0,0 0,0 5,12
437,2 338,2 339,1 0,0 0,0 0,0 0,0 4,11
437,2 339,1 430,1 390,1 0,0 0,0 0,0 2,6
547,2 194,1 389,1 172,1 429,1 519,1 0,0 4,12
437,1 194,1 429,1 389,1 172,1 0,0 0,0 2,6
437,1 389,1 194,1 429,1 172,1 0,0 0,0 4,12
437,1 429,1 172,1 519,1 389,1 194,1 0,0 3,9
547,1 194,1 389,1 429,1 172,1 519,1 0,0 4,12
437,2 338,1 339,1 389,2 429,1 172,1 0,0 1,3
178,1 429,1 338,1 389,1 194,1 172,1 0,0 1,3
547,1 194,1 389,1 172,1 429,1 519,1 0,0 8,29
437,1 389,1 429,1 194,1 519,1 172,1 0,0 4,15
547,1 389,1 194,1 172,1 519,1 429,1 0,0 1,4
437,1 429,1 172,1 389,1 194,1 0,0 0,0 1,4
547,1 430,1 429,1 448,1 519,1 0,0 0,0 1,4
437,1 429,1 194,1 389,1 172,1 519,1 0,0 1,4
437,2 338,2 339,1 389,2 172,1 429,2 0,0 1,4
437,1 172,1 429,1 389,1 519,1 194,1 0,0 1,4
437,1 389,1 429,1 194,1 172,1 0,0 0,0 1,4
437,1 172,1 194,1 389,1 429,1 0,0 0,0 2,9
437,1 339,1 338,1 519,1 389,1 0,0 0,0 1,5
547,1 389,1 194,1 519,1 429,1 172,1 0,0 2,12
437,1 519,1 389,1 429,1 194,1 172,1 0,0 1,6
437,1 338,1 339,1 0,0 0,0 0,0 0,0 1,6
547,1 519,1 0,0 0,0 0,0 0,0 0,0 1,8
437,1 194,1 389,1 429,1 172,1 0,0 0,0 1,8
178,1 389,1 338,1 172,1 194,1 429,1 0,0 1,12
437,1 429,1 389,1 194,1 172,1 0,0 0,0 1,18
178,1 429,1 0,0 0,0 0,0 0,0 0,0 0,2
547,1 194,1 389,1 429,1 172,1 0,0 0,0 0,4
437,1 389,1 338,1 429,1 390,1 0,0 0,0 0,8
547,2 389,1 194,1 519,2 429,1 172,1 0,0 0,1
437,1 194,1 429,1 172,1 389,1 0,0 0,0 0,6
547,1 194,1 389,1 519,1 310,1 0,0 0,0 0,1
178,1 338,1 429,1 172,1 389,1 194,1 0,0 0,1
437,1 194,1 172,1 517,1 429,1 389,1 519,1 0,2
178,1 339,1 393,1 338,1 429,1 0,0 0,0 0,1
437,1 194,1 389,1 172,1 429,1 0,0 0,0 0,3
178,2 339,1 519,1 496,1 338,2 0,0 0,0 0,1
178,1 339,1 519,1 338,1 389,1 0,0 0,0 0,1
437,1 389,1 429,1 519,1 172,1 194,1 0,0 0,2
437,2 339,1 390,2 519,1 0,0 0,0 0,0 0,1
178,1 339,1 194,1 429,1 338,1 172,1 0,0 0,1
437,1 339,1 390,1 338,1 0,0 0,0 0,0 0,1
178,1 339,1 519,1 448,1 250,1 0,0 0,0 0,1
437,2 194,1 389,1 429,1 172,1 0,0 0,0 0,1
437,2 339,1 390,1 496,1 0,0 0,0 0,0 0,1
437,1 194,1 389,1 429,1 338,1 172,1 0,0 0,1
437,2 338,2 339,1 390,1 0,0 0,0 0,0 0,1
178,1 339,1 473,1 389,1 338,1 0,0 0,0 0,1
547,2 430,1 429,1 448,1 519,2 0,0 0,0 0,1
437,1 389,1 338,1 0,0 0,0 0,0 0,0 0,3
547,2 430,1 429,1 448,1 519,1 0,0 0,0 0,1
437,2 194,1 389,1 429,1 338,2 172,1 0,0 0,1
437,1 389,1 519,1 194,1 172,1 429,1 0,0 0,3
437,2 429,1 389,1 194,1 172,1 0,0 0,0 0,1
437,1 339,1 172,1 389,1 338,1 429,1 0,0 0,1
547,2 194,1 389,1 429,1 172,1 519,1 0,0 0,2
437,2 429,1 194,1 389,2 172,1 0,0 0,0 0,1
437,1 172,1 389,1 429,1 194,1 0,0 0,0 0,3
437,2 389,2 429,2 194,1 172,1 0,0 0,0 0,5
547,1 389,1 194,1 172,1 429,1 519,1 0,0 0,1
437,2 339,1 389,2 519,2 338,2 0,0 0,0 0,1
437,1 339,1 473,1 338,1 496,1 0,0 0,0 0,1
437,2 339,1 389,2 519,1 338,2 0,0 0,0 0,1
437,2 430,1 429,1 194,1 172,1 389,1 0,0 0,2
437,1 194,1 429,1 389,1 519,1 172,1 0,0 0,1
437,1 339,1 519,1 338,1 389,1 0,0 0,0 0,1
437,2 519,1 338,2 429,1 389,1 0,0 0,0 0,1
437,2 194,1 429,1 389,1 172,1 0,0 0,0 0,2
547,1 430,1 519,1 429,1 0,0 0,0 0,0 0,1
547,1 389,1 194,1 429,1 172,1 519,1 0,0 0,2
547,1 194,1 338,1 389,1 429,1 172,1 0,0 0,1
437,1 389,1 172,1 0,0 0,0 0,0 0,0 0,1
437,2 339,1 519,1 430,1 0,0 0,0 0,0 0,1
437,2 338,2 339,1 389,2 429,2 172,1 0,0 0,1
547,1 194,1 429,1 389,1 172,1 519,1 0,0 0,1
547,1 389,1 194,1 519,1 172,1 429,1 0,0 0,1
547,1 194,1 389,1 519,1 172,1 429,1 0,0 0,1
547,1 194,1 389,1 172,1 429,1 0,0 0,0 0,1
178,1 339,1 448,1 430,1 519,1 0,0 0,0 0,1
437,1 194,1 519,1 389,1 429,1 172,1 0,0 0,1
437,2 339,1 429,1 172,1 448,1 430,1 0,0 0,1
547,2 194,1 389,1 172,1 519,2 429,1 0,0 0,1
437,1 194,1 389,1 429,1 172,1 519,1 0,0 0,1
178,1 339,1 389,1 194,1 172,1 519,1 0,0 0,1
437,2 194,1 429,1 389,2 172,1 0,0 0,0 0,1
547,2 194,1 389,1 429,1 172,1 0,0 0,0 0,1
437,1 338,1 389,1 0,0 0,0 0,0 0,0 0,2
547,2 519,2 517,1 389,1 429,1 194,1 0,0 0,1
437,2 429,1 172,1 390,1 430,2 0,0 0,0 0,1
547,2 339,1 390,1 389,2 0,0 0,0 0,0 0,1
437,1 429,1 194,1 389,1 172,1 0,0 0,0 0,1
437,2 430,1 389,1 429,2 519,1 0,0 0,0 0,1
178,1 339,1 389,1 393,1 473,1 0,0 0,0 0,1
437,2 172,1 390,1 430,1 519,2 0,0 0,0 0,1
547,2 389,1 194,1 519,1 429,1 172,1 0,0 0,4
