439,2 184,2 380,1 183,2 373,2 336,1 0,0 1,1
439,1 184,1 514,1 183,1 373,1 0,0 0,0 2,2
259,1 184,1 514,1 371,1 180,1 380,1 0,0 1,1
549,1 542,1 315,1 514,1 0,0 0,0 0,0 4,4
278,1 426,3 380,1 367,3 514,3 188,1 0,0 1,1
549,1 514,1 315,1 542,1 0,0 0,0 0,0 2,2
259,1 184,1 183,1 371,1 351,1 0,0 0,0 1,1
259,1 375,1 273,1 369,1 514,1 351,1 0,0 1,1
439,2 373,2 448,1 371,3 379,1 380,1 0,0 1,1
509,1 367,3 373,2 379,1 423,3 0,0 0,0 1,1
439,2 368,3 367,2 373,2 371,3 0,0 0,0 1,1
439,2 367,3 451,3 369,1 371,3 373,2 380,1 1,1
439,2 370,3 371,3 448,1 426,3 542,2 427,1 1,1
439,2 370,2 373,1 188,1 0,0 0,0 0,0 1,1
439,1 373,1 371,1 379,1 448,1 0,0 0,0 1,1
439,2 428,2 373,2 351,2 448,1 514,1 0,0 1,1
259,2 184,2 179,3 379,1 514,3 0,0 0,0 1,1
439,1 370,1 371,1 379,1 373,1 0,0 0,0 2,2
549,2 514,3 315,1 542,1 0,0 0,0 0,0 1,1
549,2 514,3 315,1 542,1 380,1 0,0 0,0 1,1
439,2 370,3 448,1 426,3 371,3 542,1 427,1 1,1
549,2 315,1 371,3 0,0 0,0 0,0 0,0 1,1
189,1 514,1 542,1 544,1 515,1 0,0 0,0 1,1
549,2 514,3 315,1 542,2 0,0 0,0 0,0 2,2
439,2 368,3 373,1 379,1 336,1 0,0 0,0 1,1
549,1 315,1 542,1 514,1 0,0 0,0 0,0 1,1
549,1 315,1 542,1 351,1 0,0 0,0 0,0 1,1
439,2 368,2 373,2 379,1 336,1 0,0 0,0 1,1
549,1 184,1 312,1 426,1 0,0 0,0 0,0 1,1
278,1 380,1 180,3 542,1 188,1 0,0 0,0 2,2
509,1 368,3 380,1 379,1 378,2 369,3 426,3 1,1
439,2 184,2 426,3 429,1 373,1 0,0 0,0 1,1
439,2 368,3 380,1 373,2 336,1 379,1 0,0 1,1
259,1 184,1 514,1 272,1 371,1 380,1 0,0 1,1
439,1 375,1 373,1 379,1 367,1 0,0 0,0 1,1
439,2 373,1 514,3 371,3 542,2 380,1 367,2 1,1
439,2 370,3 380,1 448,1 379,1 373,2 336,1 2,2
189,1 376,1 380,1 379,1 514,1 183,1 0,0 1,1
439,1 373,1 514,1 379,1 179,1 183,1 0,0 1,1
278,1 542,1 188,1 0,0 0,0 0,0 0,0 1,1
439,1 380,1 373,1 379,1 448,1 377,1 0,0 1,1
439,2 253,1 371,3 373,1 0,0 0,0 0,0 1,1
439,2 370,1 514,3 373,1 542,1 336,1 367,1 1,1
439,1 181,1 368,1 367,1 179,1 424,1 0,0 1,1
278,1 380,1 180,3 514,3 188,1 0,0 0,0 1,1
549,2 515,3 514,3 312,1 367,1 0,0 0,0 2,2
259,2 184,1 379,1 373,1 237,1 380,1 0,0 1,1
549,2 380,1 542,2 315,2 514,3 0,0 0,0 2,2
189,1 370,1 375,1 181,1 196,1 0,0 0,0 1,1
278,1 380,1 180,3 542,2 188,1 0,0 0,0 1,1
439,2 367,2 370,3 371,2 183,1 373,2 0,0 1,1
439,2 367,3 370,3 371,2 183,1 373,2 0,0 2,2
549,1 370,1 180,1 367,1 312,1 351,1 426,1 1,1
509,1 367,1 334,2 514,3 373,1 0,0 0,0 1,1
549,1 514,1 542,1 543,1 311,1 0,0 0,0 1,1
439,2 367,3 373,2 514,2 369,3 379,1 378,2 1,1
439,2 188,1 373,2 336,1 0,0 0,0 0,0 1,1
509,1 368,3 367,3 379,1 369,3 380,1 378,1 1,1
189,1 184,1 542,1 371,1 367,1 426,1 0,0 1,1
439,2 368,3 180,1 373,2 183,1 336,1 380,1 1,1
439,2 370,3 367,3 373,2 379,1 336,1 183,2 6,7
439,2 180,3 367,3 183,2 371,3 336,1 379,1 4,5
439,2 367,3 370,3 371,3 183,1 373,1 0,0 8,10
439,2 367,3 370,3 371,3 183,1 373,2 0,0 11,15
439,2 184,1 180,1 426,3 183,1 373,2 380,1 2,3
439,2 180,3 367,3 183,1 371,3 336,1 379,1 4,6
439,2 380,1 370,3 373,2 448,1 379,1 336,1 2,3
439,1 184,1 514,1 373,1 427,1 0,0 0,0 2,3
509,1 368,3 371,3 379,1 380,1 0,0 0,0 2,3
439,2 380,1 367,3 370,3 371,3 183,1 373,1 5,8
439,2 373,2 379,1 371,3 336,1 0,0 0,0 14,23
439,2 368,3 373,2 379,1 336,1 0,0 0,0 6,10
439,1 380,1 184,1 180,1 426,1 183,1 373,1 8,14
439,1 180,1 373,1 514,1 371,1 183,1 0,0 4,7
439,2 380,1 184,1 514,3 373,1 180,1 0,0 5,9
439,1 184,1 514,1 373,1 183,1 0,0 0,0 85,157
439,1 184,1 514,1 373,1 180,1 0,0 0,0 212,405
189,1 542,1 375,1 514,1 427,1 180,1 367,1 24,46
189,1 542,1 515,1 544,1 451,1 0,0 0,0 1,2
439,1 184,1 180,1 426,1 183,1 373,1 0,0 16,32
189,1 184,1 514,1 373,1 180,1 426,1 0,0 4,8
439,1 370,1 514,1 373,1 542,1 183,1 180,1 3,6
189,1 542,1 375,1 514,1 427,1 426,1 180,1 5,10
509,1 180,1 427,1 183,1 379,1 446,1 378,1 1,2
439,2 184,1 367,1 180,1 183,1 373,1 0,0 1,2
439,2 184,1 367,3 180,1 183,1 373,1 0,0 2,4
189,1 514,1 513,1 544,1 515,1 0,0 0,0 1,2
439,1 368,1 371,1 183,1 379,1 0,0 0,0 4,8
549,1 514,1 515,1 543,1 0,0 0,0 0,0 2,4
439,1 428,1 373,1 372,1 0,0 0,0 0,0 1,2
439,1 367,1 370,1 371,1 183,1 373,1 0,0 2,4
189,1 542,1 375,1 514,1 427,1 180,1 426,1 4,9
439,1 184,1 367,1 180,1 183,1 373,1 0,0 48,110
439,2 370,3 367,3 373,2 379,1 336,1 183,1 2,5
439,2 367,3 451,3 369,3 371,3 373,2 0,0 6,15
189,1 514,1 375,1 542,1 183,1 426,1 180,1 3,8
439,2 380,1 184,1 514,3 373,1 183,1 0,0 1,3
439,1 380,1 184,1 514,1 373,1 180,1 0,0 1,3
439,2 380,1 184,1 180,1 426,3 183,1 373,1 3,9
439,1 514,1 184,1 373,1 180,1 0,0 0,0 1,3
439,2 380,1 184,1 180,1 426,1 183,1 373,1 1,3
439,2 368,3 180,1 373,2 183,1 336,1 0,0 2,6
439,1 373,1 379,1 371,1 336,1 0,0 0,0 7,22
439,1 370,1 542,1 373,1 514,1 183,1 180,1 2,8
439,1 367,1 514,1 373,1 372,1 0,0 0,0 1,4
549,1 367,1 180,1 514,1 312,1 542,1 0,0 1,4
439,1 184,1 379,1 371,1 0,0 0,0 0,0 1,6
439,1 368,1 180,1 373,1 183,1 336,1 0,0 1,10
439,2 367,3 451,3 369,3 371,3 373,2 380,1 0,4
439,1 180,1 426,1 373,1 194,1 429,1 183,1 0,1
189,1 180,1 373,1 367,1 191,1 427,1 0,0 0,1
439,2 370,3 371,3 448,1 542,1 514,3 0,0 0,1
549,1 349,1 542,1 351,1 513,1 0,0 0,0 0,1
439,2 184,1 180,1 426,3 183,1 373,2 0,0 0,1
439,1 370,1 367,1 369,1 373,1 371,1 0,0 0,2
439,1 515,1 544,1 426,1 183,1 514,1 0,0 0,1
439,1 370,1 542,1 373,1 514,1 183,1 427,1 0,1
439,2 380,1 184,1 180,1 426,3 183,1 373,2 0,1
439,2 184,1 514,2 373,1 180,1 0,0 0,0 0,2
189,1 349,1 351,1 426,1 350,1 0,0 0,0 0,1
439,1 184,1 514,1 371,1 367,1 0,0 0,0 0,1
549,1 514,1 513,1 543,1 0,0 0,0 0,0 0,2
439,2 373,2 426,3 448,1 371,3 351,2 0,0 0,1
439,1 334,1 514,1 373,1 180,1 367,1 0,0 0,1
439,1 370,1 367,1 375,1 515,1 0,0 0,0 0,1
439,2 367,3 373,2 371,3 379,1 183,2 380,1 0,1
439,1 180,1 367,1 183,1 371,1 336,1 379,1 0,1
259,1 428,1 427,1 379,1 352,1 351,1 378,1 0,1
439,2 184,1 180,1 426,1 183,1 373,2 380,1 0,1
509,1 367,3 334,3 514,3 373,2 380,1 0,0 0,1
439,2 380,1 426,3 370,3 373,2 430,1 336,1 0,1
439,1 368,1 180,1 183,1 373,1 427,1 426,1 0,1
439,2 370,3 426,3 448,1 430,1 542,1 427,1 0,1
439,1 368,1 373,1 379,1 336,1 0,0 0,0 0,1
439,2 184,1 514,2 373,1 183,1 0,0 0,0 0,4
549,1 515,1 542,1 543,1 0,0 0,0 0,0 0,1
439,2 180,3 379,1 371,3 373,2 367,3 0,0 0,1
259,1 184,1 371,1 514,1 180,1 0,0 0,0 0,1
189,1 180,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 367,3 514,3 373,2 371,3 542,1 380,1 0,1
439,2 367,3 373,2 448,1 351,2 542,1 336,1 0,1
439,2 184,1 514,3 373,1 183,1 0,0 0,0 0,1
439,1 372,1 367,1 183,1 371,1 0,0 0,0 0,6
439,2 368,3 367,3 373,2 336,1 426,3 380,1 0,1
439,2 367,3 451,3 369,3 371,3 373,1 380,1 0,1
439,1 428,1 515,1 426,1 374,1 0,0 0,0 0,1
439,1 368,1 273,1 373,1 378,1 336,1 0,0 0,1
189,1 349,1 351,1 424,1 350,1 0,0 0,0 0,2
439,1 367,1 180,1 194,1 429,1 183,1 373,1 0,1
439,1 184,1 514,1 373,1 378,1 0,0 0,0 0,1
439,2 370,3 373,2 351,2 513,2 514,1 0,0 0,1
439,2 370,3 426,3 351,2 373,2 542,1 336,1 0,1
439,2 368,3 180,1 373,1 183,1 336,1 0,0 0,1
439,1 367,1 370,1 426,1 543,1 192,1 0,0 0,1
259,1 514,1 376,1 542,1 451,1 0,0 0,0 0,1
439,1 184,1 514,1 373,1 367,1 426,1 0,0 0,2
189,1 370,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 184,1 180,1 426,3 183,2 373,2 380,1 0,1
439,1 184,1 514,1 373,1 426,1 367,1 0,0 0,1
189,1 184,1 514,1 373,1 180,1 367,1 0,0 0,1
439,2 184,1 373,2 336,1 380,1 183,1 0,0 0,1
439,2 367,3 451,1 369,3 371,1 373,2 380,1 0,1
439,1 367,1 369,1 180,1 183,1 194,1 373,1 0,1
439,2 373,2 380,1 180,1 183,1 336,1 371,3 0,1
439,1 367,1 180,1 371,1 183,1 374,1 0,0 0,2
439,2 373,2 448,1 372,2 0,0 0,0 0,0 0,2
439,2 367,3 451,3 369,3 371,3 373,1 0,0 0,1
