440,2 428,2 401,2 426,3 158,1 351,2 398,3 2,2
440,2 395,3 538,3 158,1 194,1 427,2 0,0 1,1
440,2 395,3 536,1 351,1 158,1 401,2 0,0 1,1
440,2 428,2 426,3 351,2 448,1 401,2 248,1 1,1
440,2 399,3 542,1 351,1 401,1 395,3 427,1 1,1
440,2 542,1 447,1 424,1 426,3 408,1 0,0 2,2
440,2 428,2 448,1 426,3 351,2 248,1 401,2 1,1
440,2 399,3 395,3 351,1 401,2 158,2 427,2 2,2
440,2 399,3 395,3 351,2 401,2 158,1 427,2 2,2
440,1 405,1 248,1 401,1 273,1 351,1 0,0 1,1
440,2 399,2 542,2 351,1 401,2 395,3 427,1 1,1
440,2 428,2 426,3 401,2 248,1 351,2 542,1 1,1
440,2 399,3 448,1 401,2 351,2 542,1 0,0 1,1
440,2 399,3 397,3 395,3 401,2 351,2 408,1 1,1
440,2 399,3 160,3 426,3 351,2 158,3 401,2 1,1
440,2 399,1 542,1 351,2 401,1 395,3 427,1 1,1
440,2 405,1 331,3 426,2 429,1 400,2 0,0 1,1
440,2 399,3 395,3 160,1 396,3 158,1 401,2 1,1
440,1 395,1 401,1 158,1 448,1 351,1 542,1 1,1
440,2 428,2 426,3 351,2 401,2 248,1 448,1 1,1
440,2 399,3 351,2 248,1 158,1 426,3 401,2 1,1
440,2 541,1 158,1 248,1 401,2 351,2 426,3 1,1
440,2 405,1 448,1 396,3 408,1 462,1 351,2 1,1
440,2 426,1 399,3 351,2 158,1 401,1 398,3 4,4
440,2 399,2 395,3 351,2 401,1 158,1 427,1 1,1
440,1 399,1 351,1 248,1 158,1 426,1 401,1 2,2
440,2 399,2 542,1 351,1 401,2 395,2 427,1 1,1
440,2 428,2 401,2 158,1 351,2 398,3 426,3 1,1
440,2 399,1 542,1 351,1 401,1 395,1 427,1 1,1
440,2 395,2 351,2 401,2 158,1 402,1 426,1 1,1
440,2 399,3 426,3 273,1 158,1 351,2 401,2 1,1
440,2 395,3 162,1 401,2 351,1 398,3 0,0 1,1
440,2 542,1 447,1 351,2 395,3 0,0 0,0 5,5
550,2 538,3 537,2 539,3 0,0 0,0 0,0 1,1
440,2 395,2 351,2 401,2 158,1 402,2 426,1 1,1
167,2 405,1 448,1 351,2 161,1 160,3 0,0 1,1
440,2 395,3 426,3 399,2 193,1 158,1 401,2 1,1
440,2 399,3 542,2 401,1 351,2 398,2 395,2 1,1
440,2 399,3 542,2 401,1 351,1 398,2 395,3 1,1
440,2 399,2 542,1 401,2 158,1 351,2 0,0 1,1
464,1 542,2 447,1 426,3 408,1 395,3 0,0 1,1
440,2 399,3 273,1 158,1 351,2 401,1 395,3 2,2
440,2 399,2 542,1 351,1 401,1 395,3 427,1 1,1
236,1 209,1 298,1 237,1 160,3 427,2 408,1 1,1
167,1 349,1 350,1 454,1 0,0 0,0 0,0 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,1
464,1 542,1 447,1 426,3 395,3 408,1 0,0 1,1
550,1 544,1 349,1 0,0 0,0 0,0 0,0 1,1
550,2 405,2 448,1 351,2 429,2 0,0 0,0 1,1
