437,1 542,1 339,1 390,1 280,1 387,1 424,1 2,2
437,1 542,1 339,1 520,1 387,1 519,1 424,1 1,1
178,2 542,1 339,1 338,2 519,2 387,2 390,2 1,1
437,1 339,1 542,1 520,1 382,1 387,1 350,1 1,1
437,2 339,1 177,1 175,2 338,2 387,2 392,2 1,1
437,2 339,1 542,1 519,2 387,1 338,2 520,3 1,1
437,1 426,1 339,1 390,1 338,1 387,1 520,1 2,2
437,2 542,1 339,1 520,2 387,1 424,3 519,1 1,1
437,2 339,1 520,2 387,2 424,2 338,2 519,1 2,2
437,2 339,1 390,1 250,2 338,2 387,1 0,0 4,4
437,2 542,1 339,1 519,1 387,1 338,2 520,3 1,1
437,2 339,1 520,2 387,1 424,1 338,1 519,2 3,3
437,2 542,1 339,1 387,1 175,1 520,3 472,1 1,1
178,1 339,1 542,1 519,1 390,1 387,1 338,1 1,1
437,2 339,1 520,3 387,1 424,3 338,2 519,1 6,6
437,1 542,1 339,1 387,1 280,1 520,1 496,1 1,1
437,2 339,1 389,2 387,1 424,3 382,3 192,1 1,1
437,2 542,1 339,1 423,1 338,2 382,3 520,3 1,1
437,2 339,1 542,1 519,1 389,2 387,2 520,3 1,1
178,2 391,2 392,2 426,3 429,2 280,1 393,1 1,1
178,2 251,2 339,1 177,1 350,2 280,1 0,0 1,1
437,2 339,1 250,1 338,2 387,2 386,2 280,1 1,1
547,2 391,1 392,1 426,2 350,1 280,1 519,2 1,1
437,2 339,1 520,1 387,1 424,3 338,1 519,1 1,1
437,2 382,2 520,3 196,1 194,1 389,1 519,1 1,1
437,1 339,1 338,1 389,1 387,1 382,1 280,1 1,1
547,1 520,1 543,1 542,1 452,1 339,1 0,0 1,1
437,2 339,1 390,1 387,2 424,3 470,1 0,0 1,1
178,1 542,1 339,1 199,1 519,1 387,1 382,1 1,1
437,2 339,1 520,1 387,2 424,3 338,2 519,1 3,3
437,2 339,1 520,2 387,2 424,3 338,1 519,1 4,4
437,2 339,1 250,2 338,2 387,2 517,1 280,2 1,1
437,2 518,1 542,1 519,1 387,1 520,3 389,2 1,1
437,2 339,1 520,3 387,2 424,3 338,1 519,1 1,1
437,2 339,1 520,2 387,2 424,1 338,1 519,1 1,1
437,2 518,1 542,1 519,1 387,1 520,3 389,1 1,1
437,2 542,1 339,1 520,3 387,2 519,1 389,2 1,1
437,2 443,1 339,1 175,2 280,1 520,1 426,3 1,1
437,1 339,1 387,1 382,1 171,1 520,1 192,1 1,1
437,2 339,1 520,3 387,2 424,3 338,2 519,1 4,4
437,2 339,1 390,2 250,2 338,2 387,2 0,0 1,1
437,2 339,1 542,1 519,1 430,1 387,1 520,3 1,1
178,1 542,1 339,1 390,1 519,1 338,1 387,1 1,1
437,2 339,1 520,3 387,1 424,3 338,2 519,2 1,1
437,2 339,1 392,2 386,2 387,1 280,1 390,1 1,1
437,2 339,1 390,1 387,1 171,1 192,1 427,2 1,1
437,1 339,1 542,1 390,1 280,1 387,1 386,1 1,1
437,2 339,1 387,1 171,1 192,1 423,1 382,3 3,3
437,2 339,1 520,3 387,1 424,1 338,1 519,2 2,2
437,2 542,1 339,1 387,1 520,2 389,1 426,1 1,1
547,1 520,1 519,1 543,1 339,1 0,0 0,0 1,1
437,2 339,1 518,1 519,2 387,1 171,2 192,1 1,1
437,2 173,1 192,1 520,1 194,1 389,2 429,1 1,1
437,2 382,3 520,2 196,1 194,1 389,2 519,1 1,1
437,2 443,1 390,2 393,1 519,2 338,2 0,0 1,1
437,2 339,1 520,3 387,2 424,3 338,2 519,2 1,1
178,1 339,1 519,1 387,1 424,1 338,1 192,1 1,1
437,2 339,1 542,1 519,1 520,3 387,2 382,3 1,1
437,2 339,1 338,2 387,2 390,1 382,3 0,0 1,1
437,1 443,1 339,1 519,1 387,1 496,1 171,1 1,1
437,2 339,1 387,1 171,2 192,2 423,2 382,3 1,1
437,2 339,1 520,3 387,1 424,2 338,1 519,1 1,1
437,2 542,1 339,1 387,2 520,3 519,1 382,3 1,1
437,2 339,1 520,3 387,1 424,2 338,2 519,2 2,2
437,2 339,1 520,2 387,1 424,2 338,1 519,2 1,1
437,2 443,1 339,1 393,1 338,2 382,2 426,2 1,1
437,2 339,1 520,3 387,1 424,1 338,2 519,2 1,1
437,2 339,1 542,1 520,3 387,2 350,2 382,3 1,1
