278,1 367,3 426,3 514,3 376,2 542,2 380,1 1,1
439,2 184,1 183,1 371,3 373,1 0,0 0,0 11,11
439,2 515,3 373,2 448,1 253,1 0,0 0,0 1,1
509,1 367,3 334,3 373,2 335,2 426,3 0,0 2,2
549,1 514,1 315,1 542,1 370,1 0,0 0,0 1,1
439,2 370,3 426,3 448,1 373,2 372,2 0,0 1,1
439,1 370,1 372,1 371,1 448,1 0,0 0,0 1,1
439,2 428,2 372,2 373,2 448,1 0,0 0,0 3,3
439,2 334,3 426,1 379,1 371,3 448,1 380,1 1,1
278,1 380,1 367,3 297,1 542,1 188,1 514,1 1,1
439,2 184,1 183,1 371,2 373,2 0,0 0,0 2,2
439,2 336,1 183,1 448,1 379,1 372,2 0,0 1,1
439,1 334,1 371,1 373,1 336,1 0,0 0,0 1,1
439,2 370,3 448,1 426,3 372,2 373,2 0,0 1,1
509,1 542,2 334,3 514,3 373,2 426,3 0,0 1,1
439,2 184,1 371,3 379,1 369,3 0,0 0,0 2,2
439,1 184,1 371,1 379,1 424,1 0,0 0,0 2,2
439,2 380,1 187,2 372,2 448,1 183,2 0,0 1,1
439,2 184,1 183,1 371,3 373,2 380,1 0,0 2,2
278,1 466,3 514,3 188,1 380,1 0,0 0,0 1,1
439,2 370,3 373,2 372,2 448,1 426,3 0,0 1,1
189,1 426,1 180,1 184,1 371,1 335,1 0,0 1,1
278,1 367,3 426,1 380,1 514,1 188,1 542,1 1,1
439,2 370,3 373,2 253,1 448,1 514,3 0,0 1,1
278,1 367,3 426,3 542,2 188,1 514,3 380,1 1,1
439,2 184,1 183,1 371,3 373,2 0,0 0,0 2,2
509,1 367,1 334,3 373,1 335,2 426,1 0,0 1,1
549,1 370,1 514,1 315,1 542,1 0,0 0,0 1,1
500,1 367,1 380,1 184,1 371,1 335,1 426,1 1,1
278,1 180,3 514,3 188,1 542,1 380,1 0,0 1,1
549,1 370,1 515,1 312,1 514,1 426,1 0,0 1,1
509,1 514,2 376,1 371,3 380,1 0,0 0,0 1,1
278,1 514,1 376,2 542,1 237,1 380,1 0,0 1,1
549,1 542,1 315,1 514,1 369,1 0,0 0,0 1,1
439,2 367,3 372,2 371,3 379,1 380,1 426,3 1,1
259,1 376,1 372,1 448,1 0,0 0,0 0,0 1,1
500,2 180,1 514,3 335,3 542,2 446,1 379,1 1,1
439,2 184,1 542,1 371,3 514,1 426,1 0,0 1,1
549,2 370,3 542,2 315,2 514,3 0,0 0,0 1,1
189,1 380,1 184,1 514,1 371,1 542,1 427,1 1,1
549,2 370,1 514,3 315,1 542,2 380,1 0,0 1,1
549,1 514,1 515,1 513,1 0,0 0,0 0,0 1,1
278,1 334,3 380,1 367,3 188,1 0,0 0,0 1,1
549,2 542,2 315,1 514,3 427,1 426,1 0,0 1,1
439,2 367,3 180,1 334,3 514,2 373,2 542,1 1,1
278,1 380,1 180,3 514,1 188,1 542,1 0,0 1,1
509,1 514,3 334,3 542,1 371,3 380,1 0,0 1,1
439,2 380,1 180,3 184,1 371,3 373,2 0,0 1,1
439,2 370,3 380,1 373,2 542,1 379,1 430,2 1,1
439,1 180,1 373,1 429,1 183,1 371,1 427,1 1,1
278,1 380,1 180,1 542,1 188,1 514,1 0,0 1,1
439,2 380,1 184,1 183,1 371,3 373,1 0,0 19,25
439,2 184,2 183,2 371,3 373,2 380,1 0,0 2,3
509,1 367,3 334,3 373,2 335,2 426,2 0,0 2,3
509,1 514,3 376,1 371,3 0,0 0,0 0,0 3,5
439,2 380,1 184,1 183,1 371,3 373,2 0,0 6,10
439,1 367,1 180,1 334,1 514,1 373,1 542,1 25,42
189,1 514,1 184,1 542,1 371,1 427,1 0,0 13,22
439,2 380,1 180,1 184,1 371,3 373,1 0,0 19,33
189,1 184,1 542,1 371,1 514,1 427,1 0,0 8,15
189,1 184,1 514,1 371,1 542,1 427,1 0,0 63,126
189,1 349,1 513,1 451,1 0,0 0,0 0,0 1,2
439,1 184,1 514,1 371,1 542,1 426,1 0,0 7,14
439,1 184,1 514,1 183,1 371,1 427,1 0,0 4,8
439,1 184,1 373,1 371,1 180,1 0,0 0,0 1,2
439,2 184,1 183,1 371,1 373,1 0,0 0,0 3,6
439,1 514,1 542,1 334,1 367,1 180,1 373,1 1,2
439,2 376,2 379,1 371,3 367,3 0,0 0,0 2,4
439,1 515,1 428,1 426,1 373,1 514,1 427,1 1,2
189,1 514,1 375,1 542,1 335,1 424,1 0,0 1,2
189,1 184,1 514,1 371,1 542,1 378,1 0,0 1,2
439,1 376,1 371,1 373,1 0,0 0,0 0,0 1,2
189,1 180,1 514,1 334,1 542,1 373,1 183,1 2,4
439,1 181,1 375,1 426,1 371,1 427,1 0,0 1,2
439,2 367,3 180,1 334,3 514,3 373,2 542,2 1,2
189,1 184,1 542,1 371,1 514,1 183,1 0,0 29,59
439,1 184,1 371,1 183,1 373,1 0,0 0,0 10,22
439,1 184,1 183,1 371,1 373,1 0,0 0,0 28,75
439,1 180,1 184,1 371,1 373,1 0,0 0,0 9,25
439,2 380,1 334,3 448,1 378,1 372,2 0,0 1,3
