261,2 343,3 409,3 422,1 455,1 420,1 415,1 1,1
441,2 413,3 409,3 542,1 0,0 0,0 0,0 1,1
261,2 422,1 455,2 414,2 415,2 420,2 409,1 1,1
156,2 343,3 409,3 414,2 344,2 427,2 0,0 2,2
441,2 413,3 409,3 351,2 0,0 0,0 0,0 1,1
156,2 412,3 460,1 409,3 0,0 0,0 0,0 1,1
463,1 409,3 455,2 411,3 414,2 0,0 0,0 1,1
156,1 343,1 420,1 542,1 344,1 0,0 0,0 1,1
156,2 409,3 343,3 455,2 351,2 411,3 0,0 1,1
551,2 409,3 320,1 0,0 0,0 0,0 0,0 1,1
551,2 343,2 542,1 322,1 0,0 0,0 0,0 1,1
156,1 409,1 413,1 344,1 0,0 0,0 0,0 2,2
551,2 343,3 542,2 322,1 422,1 0,0 0,0 1,1
261,2 422,1 409,3 542,2 460,1 0,0 0,0 1,1
156,1 343,1 422,1 455,1 420,1 415,1 409,1 1,1
261,2 409,3 455,2 415,2 414,2 422,1 420,2 1,1
156,2 343,3 426,3 409,3 411,3 420,1 414,2 1,1
261,1 343,1 455,1 422,1 415,1 414,1 409,1 1,1
441,1 343,1 344,1 0,0 0,0 0,0 0,0 3,3
261,1 426,1 409,1 150,1 455,1 420,1 427,1 54,61
261,1 426,1 409,1 415,1 411,1 414,1 0,0 18,23
441,1 425,1 150,1 0,0 0,0 0,0 0,0 3,4
156,1 412,1 460,1 409,1 0,0 0,0 0,0 48,74
156,1 413,1 542,1 414,1 0,0 0,0 0,0 9,14
156,1 426,1 409,1 415,1 411,1 414,1 0,0 5,8
156,1 422,1 412,1 411,1 415,1 409,1 0,0 13,22
551,1 532,1 0,0 0,0 0,0 0,0 0,0 15,26
156,1 426,1 412,1 409,1 415,1 414,1 422,1 14,25
156,1 343,1 409,1 420,1 411,1 414,1 426,1 19,34
156,1 412,1 414,1 420,1 411,1 409,1 0,0 22,41
156,1 343,1 344,1 411,1 409,1 426,1 422,1 4,8
156,1 349,1 351,1 426,1 0,0 0,0 0,0 1,2
156,1 343,1 426,1 455,1 414,1 411,1 409,1 1,2
156,1 343,1 411,1 344,1 414,1 0,0 0,0 1,2
441,1 343,1 345,1 0,0 0,0 0,0 0,0 1,2
156,1 412,1 409,1 411,1 415,1 0,0 0,0 8,16
551,1 343,1 544,1 0,0 0,0 0,0 0,0 1,2
441,1 542,1 544,1 0,0 0,0 0,0 0,0 1,2
441,2 413,1 344,2 0,0 0,0 0,0 0,0 4,8
156,1 412,1 411,1 409,1 415,1 0,0 0,0 1,2
441,2 413,3 344,2 0,0 0,0 0,0 0,0 9,19
156,1 343,1 344,1 409,1 411,1 426,1 0,0 11,26
156,1 412,1 426,1 409,1 455,1 415,1 0,0 2,5
441,2 409,3 343,3 344,2 411,3 0,0 0,0 2,5
156,1 460,1 409,1 412,1 0,0 0,0 0,0 2,5
156,1 343,1 409,1 426,1 414,1 411,1 455,1 5,13
156,1 343,1 409,1 426,1 414,1 455,1 411,1 3,8
156,1 343,1 344,1 411,1 409,1 426,1 0,0 3,8
156,1 413,1 344,1 409,1 0,0 0,0 0,0 4,11
551,2 320,1 409,1 0,0 0,0 0,0 0,0 1,3
156,1 412,1 411,1 415,1 409,1 0,0 0,0 3,9
551,1 460,1 409,1 0,0 0,0 0,0 0,0 1,3
441,1 409,1 343,1 345,1 0,0 0,0 0,0 1,3
156,1 343,1 351,1 409,1 411,1 414,1 0,0 1,3
441,1 190,1 0,0 0,0 0,0 0,0 0,0 1,3
441,2 426,1 460,1 455,2 422,1 0,0 0,0 13,43
441,1 533,1 0,0 0,0 0,0 0,0 0,0 3,10
441,1 533,1 409,1 0,0 0,0 0,0 0,0 3,11
441,1 413,1 344,1 0,0 0,0 0,0 0,0 2,8
441,2 426,1 460,1 455,1 422,1 0,0 0,0 1,4
551,1 544,1 0,0 0,0 0,0 0,0 0,0 1,4
156,1 426,1 413,1 344,1 0,0 0,0 0,0 1,4
156,1 412,1 413,1 409,1 426,1 0,0 0,0 1,4
156,1 542,1 413,1 409,1 426,1 0,0 0,0 1,4
441,2 426,3 460,1 455,2 422,1 0,0 0,0 5,22
156,1 426,1 412,1 409,1 415,1 414,1 0,0 2,10
441,1 533,1 426,1 0,0 0,0 0,0 0,0 3,15
441,2 413,2 344,2 0,0 0,0 0,0 0,0 3,17
441,1 409,1 343,1 344,1 411,1 0,0 0,0 1,6
156,1 409,1 414,1 426,1 411,1 415,1 0,0 1,8
156,1 420,1 426,1 409,1 455,1 414,1 411,1 1,9
441,1 409,1 0,0 0,0 0,0 0,0 0,0 2,18
441,2 426,2 460,1 455,2 422,1 0,0 0,0 1,11
156,1 409,1 414,1 426,1 427,1 0,0 0,0 0,1
441,2 152,1 414,2 0,0 0,0 0,0 0,0 0,24
156,1 343,1 411,1 414,1 427,1 426,1 409,1 0,1
441,2 343,3 411,3 351,2 414,2 0,0 0,0 0,1
441,2 343,3 344,2 409,3 351,2 422,1 0,0 0,2
441,1 152,1 0,0 0,0 0,0 0,0 0,0 0,2
441,1 409,1 533,1 0,0 0,0 0,0 0,0 0,2
441,1 412,1 455,1 409,1 414,1 343,1 0,0 0,2
156,2 343,3 150,1 414,2 455,1 462,1 0,0 0,1
441,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
441,1 412,1 409,1 455,1 414,1 343,1 0,0 0,2
441,2 409,3 426,3 415,2 420,2 427,2 0,0 0,2
441,1 409,1 544,1 426,1 149,1 0,0 0,0 0,2
441,2 409,3 455,2 414,2 411,3 343,3 0,0 0,1
156,1 413,1 415,1 409,1 0,0 0,0 0,0 0,2
551,2 532,3 426,3 0,0 0,0 0,0 0,0 0,1
441,1 152,1 409,1 426,1 0,0 0,0 0,0 0,1
551,2 422,1 426,3 320,1 0,0 0,0 0,0 0,1
156,1 413,1 409,1 344,1 0,0 0,0 0,0 0,1
156,1 343,1 409,1 414,1 344,1 427,1 0,0 0,1
441,2 344,2 413,3 0,0 0,0 0,0 0,0 0,1
441,1 542,1 544,1 409,1 0,0 0,0 0,0 0,1
441,2 152,2 414,2 0,0 0,0 0,0 0,0 0,2
156,2 343,3 344,2 411,3 409,1 426,1 422,1 0,1
441,1 413,1 409,1 351,1 0,0 0,0 0,0 0,1
441,2 343,3 414,2 411,3 455,2 409,3 0,0 0,1
441,1 544,1 414,1 427,1 0,0 0,0 0,0 0,1
441,1 413,1 429,1 0,0 0,0 0,0 0,0 0,1
441,2 343,3 409,3 411,3 344,2 0,0 0,0 0,1
156,1 420,1 412,1 414,1 411,1 409,1 0,0 0,1
441,1 409,1 455,1 412,1 414,1 343,1 0,0 0,1
156,2 343,3 344,2 411,3 409,3 426,3 422,1 0,1
551,1 426,1 0,0 0,0 0,0 0,0 0,0 0,2
551,2 532,2 0,0 0,0 0,0 0,0 0,0 0,4
156,1 343,1 409,1 411,1 344,1 426,1 0,0 0,1
441,1 425,1 0,0 0,0 0,0 0,0 0,0 0,1
261,1 460,1 411,1 409,1 0,0 0,0 0,0 0,1
502,1 409,2 533,2 0,0 0,0 0,0 0,0 0,1
551,1 409,1 0,0 0,0 0,0 0,0 0,0 0,5
156,1 409,1 152,1 414,1 0,0 0,0 0,0 0,1
156,1 409,1 414,1 411,1 415,1 426,1 0,0 0,1
441,2 412,2 422,1 344,2 411,3 0,0 0,0 0,1
156,1 343,1 344,1 412,1 409,1 426,1 0,0 0,2
156,1 343,1 409,1 426,1 411,1 420,1 414,1 0,1
441,2 409,3 412,3 455,1 414,2 343,3 422,1 0,1
441,1 190,1 149,1 0,0 0,0 0,0 0,0 0,1
156,1 422,1 533,1 414,1 0,0 0,0 0,0 0,1
441,1 409,1 414,1 426,1 415,1 427,1 0,0 0,1
441,1 409,1 147,1 426,1 196,1 0,0 0,0 0,1
441,1 428,1 151,1 0,0 0,0 0,0 0,0 0,1
441,1 409,1 411,1 426,1 148,1 0,0 0,0 0,1
441,1 428,1 424,1 426,1 427,1 0,0 0,0 0,1
441,1 409,1 190,1 426,1 0,0 0,0 0,0 0,1
156,1 343,1 409,1 344,1 411,1 426,1 0,0 0,1
156,1 412,1 411,1 409,1 415,1 422,1 0,0 0,1
156,1 343,1 420,1 411,1 344,1 0,0 0,0 0,1
441,1 544,1 0,0 0,0 0,0 0,0 0,0 0,1
551,2 532,3 0,0 0,0 0,0 0,0 0,0 0,2
441,2 412,1 409,1 455,1 414,1 343,3 422,1 0,1
441,2 343,3 409,3 460,1 0,0 0,0 0,0 0,1
441,2 412,3 409,3 455,2 414,2 343,3 0,0 0,1
441,2 422,1 409,3 460,1 414,2 0,0 0,0 0,1
