551,1 343,1 320,1 0,0 0,0 0,0 0,0 1,1
261,1 343,1 409,1 411,1 351,1 414,1 426,1 1,1
551,1 409,1 426,1 320,1 0,0 0,0 0,0 1,1
261,2 343,3 409,3 415,1 411,3 414,2 0,0 1,1
261,2 343,3 422,1 420,1 411,3 351,2 414,2 1,1
261,2 343,3 351,2 153,2 420,2 277,1 422,1 1,1
441,2 413,3 426,3 344,2 0,0 0,0 0,0 1,1
441,2 413,3 414,2 424,3 0,0 0,0 0,0 1,1
441,2 413,3 344,2 409,3 422,1 0,0 0,0 1,1
156,2 426,1 409,1 414,1 150,1 411,3 427,1 1,1
441,2 533,2 343,3 0,0 0,0 0,0 0,0 1,1
261,2 343,3 409,3 422,1 411,3 485,3 0,0 1,1
156,1 343,1 426,1 411,1 414,1 344,1 0,0 2,2
551,2 409,1 426,1 320,1 0,0 0,0 0,0 1,1
441,1 343,1 426,1 417,1 427,1 0,0 0,0 1,1
156,1 343,1 344,1 485,1 0,0 0,0 0,0 1,1
261,2 422,1 409,3 343,3 420,2 154,2 153,2 1,1
551,2 343,3 320,1 0,0 0,0 0,0 0,0 1,1
156,2 426,1 409,3 414,2 150,1 411,3 427,1 1,1
156,2 426,3 409,3 414,1 150,1 411,3 427,1 1,1
156,2 460,1 422,1 420,1 424,3 0,0 0,0 1,1
156,2 426,1 409,3 414,1 150,1 411,2 427,1 1,1
441,1 343,1 422,1 415,1 426,1 344,1 0,0 1,1
156,2 409,3 343,3 411,3 414,2 344,2 0,0 3,3
261,2 343,3 422,1 455,2 414,2 411,3 351,2 1,1
502,2 533,2 414,3 0,0 0,0 0,0 0,0 1,1
156,1 343,1 409,1 414,1 411,1 351,1 426,1 2,2
551,2 343,3 320,2 0,0 0,0 0,0 0,0 1,1
441,2 422,1 426,3 412,3 420,1 414,2 351,2 1,1
261,1 422,1 409,1 455,1 411,1 485,1 0,0 25,26
261,1 343,1 409,1 415,1 411,1 414,1 0,0 28,41
156,1 413,1 344,1 414,1 0,0 0,0 0,0 2,3
156,1 409,1 343,1 411,1 415,1 414,1 0,0 4,7
441,2 413,3 344,2 409,1 0,0 0,0 0,0 4,7
156,1 343,1 409,1 411,1 414,1 344,1 0,0 54,98
156,1 409,1 343,1 411,1 414,1 344,1 422,1 50,91
156,1 409,1 343,1 411,1 414,1 344,1 0,0 15,28
441,1 350,1 344,1 0,0 0,0 0,0 0,0 2,4
441,1 533,1 343,1 0,0 0,0 0,0 0,0 4,8
156,1 409,1 150,1 424,1 411,1 414,1 0,0 1,2
441,2 343,3 344,2 455,2 409,3 414,1 0,0 3,6
156,1 343,1 344,1 411,1 414,1 409,1 0,0 2,4
156,2 426,1 409,3 414,1 150,1 411,3 427,1 1,2
156,1 343,1 411,1 344,1 414,1 409,1 0,0 1,2
