438,2 428,2 426,3 359,2 525,1 358,2 0,0 2,2
438,2 428,2 359,2 426,3 341,2 358,2 0,0 2,2
438,2 356,2 353,3 341,2 359,1 458,2 0,0 2,2
438,2 428,2 341,2 358,2 525,1 0,0 0,0 1,1
438,2 428,1 353,3 458,1 359,1 351,2 0,0 1,1
438,2 356,1 353,1 341,2 359,1 458,1 0,0 2,2
438,1 353,1 356,1 426,1 359,1 458,1 358,1 1,1
438,2 356,3 341,2 353,3 359,1 458,1 0,0 4,4
438,2 428,1 353,1 341,2 359,1 448,1 0,0 1,1
438,2 354,3 341,2 359,1 138,1 427,1 366,1 1,1
438,2 428,2 341,2 426,3 359,2 358,2 0,0 2,2
438,2 428,2 359,2 341,2 426,3 358,2 0,0 2,2
438,2 428,2 426,3 448,1 358,2 525,1 0,0 1,1
438,2 356,3 353,1 341,2 359,2 458,1 0,0 1,1
438,2 353,3 354,3 141,1 359,1 341,2 366,1 4,4
438,2 356,3 353,2 341,2 359,2 458,2 0,0 1,1
438,2 428,2 353,3 341,2 359,2 351,2 0,0 1,1
438,2 428,2 351,2 359,2 358,2 427,2 0,0 1,1
438,2 356,1 353,1 341,2 359,2 458,2 0,0 2,2
438,2 428,2 426,3 341,2 359,2 358,2 0,0 5,5
438,2 366,1 428,2 353,3 354,3 359,2 358,2 1,1
438,2 354,3 366,1 341,2 359,2 358,2 426,3 1,1
438,2 354,3 353,3 458,2 359,2 351,2 366,1 5,5
438,2 353,1 354,3 341,1 359,1 427,1 426,1 2,2
438,2 366,1 354,3 341,2 359,2 458,1 0,0 4,4
258,2 353,3 426,3 354,3 341,2 359,2 358,2 1,1
438,2 426,2 354,3 458,2 341,2 0,0 0,0 1,1
438,2 428,2 359,2 426,3 525,2 358,2 0,0 1,1
438,2 354,2 353,2 458,1 359,2 351,1 366,1 1,1
438,2 426,3 354,3 448,1 359,2 341,2 366,1 1,1
438,1 353,1 426,1 354,1 359,1 341,1 364,1 1,1
438,2 353,3 356,3 354,3 359,2 358,2 0,0 1,1
438,2 428,1 354,3 341,2 448,1 366,1 0,0 1,1
438,2 428,2 366,1 448,1 359,2 341,2 353,3 4,4
438,2 356,3 353,1 341,2 359,1 458,2 0,0 2,2
438,2 353,3 354,3 341,1 359,1 427,1 426,1 5,5
438,2 356,2 353,3 341,2 359,2 458,2 0,0 1,1
438,2 366,1 428,2 426,1 359,2 341,1 351,2 1,1
438,2 428,2 426,3 359,2 358,2 525,1 0,0 1,1
438,2 428,1 542,2 359,2 525,1 426,1 0,0 2,2
438,2 428,1 353,1 341,1 359,1 448,1 0,0 2,2
438,2 428,1 353,3 458,2 359,2 351,2 0,0 1,1
438,2 428,2 359,2 426,3 358,2 525,1 0,0 1,1
438,2 428,2 359,2 351,2 426,3 458,1 0,0 1,1
438,2 353,3 366,1 354,3 525,1 359,2 358,2 1,1
438,2 428,2 351,2 359,2 358,2 427,1 0,0 1,1
438,2 428,2 426,3 359,2 358,2 525,2 0,0 1,1
438,2 428,2 359,2 351,2 358,2 427,1 0,0 1,1
438,2 366,1 354,3 341,1 359,1 525,2 0,0 1,1
438,2 428,2 426,3 359,1 341,2 358,2 0,0 1,1
438,2 428,2 366,1 341,2 359,2 458,2 0,0 1,1
438,1 353,1 354,1 359,1 341,1 358,1 0,0 1,1
438,2 428,2 341,2 525,1 359,1 0,0 0,0 1,1
438,2 353,3 354,1 341,2 359,2 358,2 0,0 1,1
438,2 428,1 353,3 141,1 359,1 458,1 0,0 1,1
438,2 428,1 366,1 426,1 359,1 358,2 525,2 1,1
438,2 353,3 354,3 141,1 359,1 341,2 0,0 1,1
438,2 353,3 354,3 341,2 359,2 358,2 0,0 1,1
438,2 353,3 354,3 141,1 359,2 341,2 366,1 1,1
438,2 527,3 353,1 341,2 359,1 458,1 136,1 1,1
438,2 366,1 458,2 341,2 429,2 359,2 0,0 1,1
438,2 354,3 353,3 458,2 359,1 351,2 366,1 1,1
438,2 428,2 353,3 341,2 359,2 448,1 0,0 3,3
438,2 428,1 353,3 341,2 359,2 448,1 0,0 1,1
438,2 428,2 353,1 341,2 359,2 448,1 0,0 1,1
449,1 356,1 359,2 351,1 141,1 428,2 0,0 1,1
438,2 428,1 353,3 341,2 359,1 448,1 0,0 2,2
438,2 366,1 353,3 354,3 359,2 341,2 448,1 1,1
438,2 353,3 354,3 341,2 359,1 427,2 426,1 1,1
438,2 353,3 354,3 341,1 359,1 427,1 426,2 1,1
438,2 354,2 138,1 341,2 141,1 364,1 0,0 1,1
438,2 366,1 353,3 542,2 341,1 359,1 525,2 3,3
438,2 428,1 366,1 426,1 359,1 358,1 525,2 1,1
438,2 366,1 354,3 351,1 341,2 458,2 0,0 1,1
438,2 428,1 366,1 448,1 359,1 341,2 353,3 1,1
438,2 366,1 354,3 458,1 359,1 341,1 0,0 1,1
438,2 356,3 353,1 341,2 359,1 458,1 0,0 1,1
438,2 428,2 353,3 359,2 351,2 525,2 0,0 1,1
438,1 366,1 354,1 458,1 359,1 341,1 0,0 1,1
438,2 366,1 230,2 341,2 359,2 525,2 358,2 1,1
438,2 428,1 353,1 341,2 359,1 351,2 0,0 1,1
438,2 428,2 353,3 341,2 359,2 351,2 366,1 1,1
438,2 353,3 354,3 341,2 359,1 427,1 426,3 2,2
438,2 428,2 458,1 341,2 359,2 366,1 0,0 2,2
438,2 428,2 353,2 354,3 359,1 358,1 366,1 1,1
438,2 428,1 353,3 141,1 359,2 458,1 0,0 1,1
438,2 356,3 353,3 341,2 359,1 458,1 0,0 3,3
438,2 428,2 353,3 141,1 359,2 458,1 0,0 2,2
438,2 366,1 428,1 353,3 458,1 359,2 351,1 1,1
438,2 353,3 356,3 359,2 458,1 358,1 0,0 1,1
438,2 426,3 354,3 138,1 351,2 359,2 427,1 1,1
438,1 542,1 341,1 359,1 525,1 136,1 0,0 2,2
438,2 353,3 354,3 138,2 351,2 359,1 427,2 1,1
438,1 356,1 354,1 359,1 141,1 138,1 0,0 1,1
438,2 356,3 341,1 353,1 359,2 458,1 0,0 1,1
438,2 354,3 458,2 341,2 359,1 366,1 0,0 1,1
258,1 356,1 527,1 354,1 359,1 341,1 0,0 1,1
438,2 353,3 354,3 341,1 359,2 427,1 426,3 1,1
438,2 356,1 341,1 353,1 359,2 458,1 0,0 1,1
438,1 428,1 353,1 138,1 341,1 359,1 136,1 1,1
438,2 353,2 527,2 354,2 358,2 138,1 351,2 1,1
438,2 426,3 353,1 356,3 341,2 359,2 358,2 1,1
438,2 353,3 366,1 354,3 341,2 359,2 358,2 2,2
438,2 353,3 354,3 138,1 351,2 359,2 427,1 1,1
438,2 428,1 353,3 341,1 359,1 351,1 366,1 1,1
438,2 354,3 353,3 458,1 359,2 351,2 366,1 1,1
438,2 428,2 353,3 341,1 359,2 448,1 0,0 1,1
438,1 353,1 354,1 341,1 359,1 358,1 366,1 1,1
438,2 353,3 354,3 341,2 359,2 427,1 426,1 1,1
438,2 353,3 354,3 341,1 359,2 427,1 426,1 1,1
438,2 428,1 353,3 141,1 359,2 458,2 0,0 1,1
438,2 356,3 353,3 341,2 359,2 458,2 0,0 34,39
438,2 356,1 353,3 341,2 359,2 458,2 0,0 6,7
438,1 428,1 353,1 341,1 359,1 448,1 0,0 25,31
438,2 356,3 353,3 341,2 359,2 458,1 0,0 3,4
438,2 366,1 353,3 542,2 341,2 359,1 525,2 3,4
438,1 353,1 354,1 138,1 351,1 359,1 427,1 3,4
438,2 353,1 354,1 341,1 359,1 427,1 426,1 3,4
438,1 353,1 426,1 341,1 359,1 364,1 525,1 263,352
438,1 428,1 366,1 341,1 359,1 525,1 0,0 8,11
438,1 356,1 353,1 354,1 426,1 359,1 358,1 7,10
438,2 356,1 353,1 341,2 359,1 458,2 0,0 2,3
438,2 353,3 354,3 341,2 359,2 358,2 366,1 2,3
438,1 353,1 356,1 354,1 359,1 358,1 0,0 2,3
438,2 428,2 353,3 141,1 359,2 458,2 0,0 4,6
438,1 428,1 366,1 426,1 359,1 358,1 525,1 2,3
438,2 356,3 341,2 353,3 359,1 458,2 0,0 9,14
438,1 353,1 356,1 341,1 359,1 525,1 0,0 16,25
438,1 354,1 458,1 359,1 341,1 0,0 0,0 38,60
438,1 353,1 354,1 341,1 359,1 427,1 426,1 18,30
438,1 353,1 356,1 341,1 525,1 359,1 0,0 3,5
438,1 366,1 428,1 341,1 141,1 359,1 353,1 3,5
438,1 353,1 141,1 341,1 359,1 525,1 0,0 4,7
438,1 353,1 542,1 341,1 359,1 525,1 0,0 344,603
438,1 428,1 341,1 359,1 525,1 0,0 0,0 19,34
438,1 428,1 354,1 138,1 359,1 427,1 0,0 63,114
438,1 426,1 354,1 138,1 351,1 359,1 427,1 11,21
438,2 428,2 353,3 141,1 359,1 458,2 0,0 2,4
438,2 428,2 353,3 141,1 359,1 458,1 0,0 1,2
438,1 354,1 341,1 359,1 525,1 0,0 0,0 3,6
438,1 366,1 353,1 542,1 341,1 359,1 525,1 1,2
438,1 428,1 426,1 359,1 525,1 358,1 0,0 5,10
438,1 356,1 525,1 359,1 542,1 138,1 0,0 1,2
438,2 356,3 353,3 341,2 359,1 458,2 0,0 3,6
438,1 428,1 353,1 458,1 359,1 351,1 0,0 3,6
438,2 356,3 341,2 353,3 359,2 458,2 0,0 1,2
438,2 428,2 354,3 353,3 359,2 358,2 0,0 1,2
145,1 356,1 0,0 0,0 0,0 0,0 0,0 2,4
438,1 428,1 341,1 458,1 351,1 0,0 0,0 1,2
438,2 428,1 542,1 359,2 525,2 426,1 0,0 1,2
438,2 428,2 355,3 353,3 351,2 448,1 0,0 1,2
438,1 353,1 542,1 341,1 525,1 359,1 0,0 1,2
438,1 428,1 542,1 341,1 359,1 353,1 0,0 6,13
438,1 136,1 354,1 138,1 351,1 359,1 427,1 2,5
438,1 356,1 353,1 359,1 341,1 458,1 0,0 13,34
438,1 354,1 135,1 359,1 138,1 141,1 0,0 3,8
438,1 428,1 542,1 359,1 525,1 426,1 0,0 6,18
438,1 428,1 341,1 542,1 359,1 353,1 0,0 1,3
438,1 356,1 353,1 341,1 359,1 458,1 0,0 3,9
438,1 353,1 354,1 341,1 359,1 542,1 0,0 1,3
438,2 353,3 354,3 341,2 359,1 427,1 426,1 1,3
438,1 428,1 341,1 359,1 458,1 0,0 0,0 1,3
438,1 428,1 353,1 354,1 359,1 358,1 0,0 1,3
438,1 428,1 542,1 359,1 138,1 356,1 0,0 1,3
438,1 428,1 353,1 341,1 359,1 351,1 0,0 1,3
438,2 428,1 353,3 341,1 359,2 448,1 0,0 1,3
438,1 542,1 353,1 341,1 359,1 525,1 0,0 1,4
145,1 542,1 527,1 0,0 0,0 0,0 0,0 1,4
438,1 366,1 353,1 458,1 341,1 358,1 351,1 1,4
438,1 353,1 542,1 359,1 525,1 358,1 426,1 4,17
145,1 527,1 0,0 0,0 0,0 0,0 0,0 3,13
438,1 428,1 353,1 525,1 359,1 358,1 0,0 2,9
438,1 428,1 353,1 141,1 359,1 458,1 0,0 1,11
438,1 428,1 355,1 424,1 525,1 0,0 0,0 1,29
438,1 354,1 353,1 429,1 359,1 356,1 0,0 0,1
438,2 428,2 426,3 359,2 341,2 358,2 0,0 0,1
438,1 353,1 428,1 424,1 194,1 542,1 0,0 0,2
438,1 353,1 428,1 138,1 194,1 429,1 0,0 0,1
438,2 356,3 353,3 359,1 341,1 458,2 0,0 0,1
438,2 354,1 135,2 359,1 138,1 141,1 0,0 0,1
438,1 527,1 428,1 353,1 429,1 139,1 0,0 0,2
438,2 356,1 353,1 359,1 341,1 458,1 0,0 0,1
145,1 428,1 525,1 359,1 358,1 427,1 366,1 0,2
438,2 356,3 355,3 353,3 426,1 359,2 358,2 0,1
438,2 356,3 355,3 353,3 359,2 358,2 0,0 0,1
438,1 428,1 353,1 527,1 193,1 139,1 0,0 0,1
438,1 356,1 136,1 527,1 191,1 354,1 426,1 0,1
438,1 136,1 527,1 353,1 428,1 424,1 354,1 0,3
438,1 353,1 341,1 359,1 525,1 358,1 0,0 0,1
438,2 356,1 353,3 341,2 359,1 458,2 0,0 0,1
438,1 428,1 354,1 138,1 341,1 426,1 0,0 0,1
438,1 356,1 355,1 353,1 426,1 359,1 358,1 0,3
438,1 527,1 542,1 359,1 525,1 138,1 353,1 0,1
145,1 351,1 424,1 0,0 0,0 0,0 0,0 0,2
438,1 426,1 353,1 341,1 359,1 525,1 138,1 0,1
438,2 428,2 429,1 359,2 341,2 0,0 0,0 0,1
438,2 428,1 355,3 424,3 525,2 0,0 0,0 0,3
438,2 353,2 542,2 359,2 525,1 358,1 426,2 0,1
438,1 428,1 354,1 359,1 196,1 0,0 0,0 0,1
438,1 356,1 353,1 359,1 341,1 358,1 0,0 0,2
438,1 353,1 527,1 137,1 191,1 359,1 427,1 0,1
438,2 366,1 428,1 353,1 359,2 448,1 341,2 0,1
438,1 356,1 341,1 353,1 359,1 458,1 0,0 0,2
438,1 356,1 191,1 193,1 427,1 358,1 0,0 0,2
438,2 428,1 355,3 424,1 525,2 0,0 0,0 0,5
438,1 356,1 353,1 458,1 359,1 358,1 0,0 0,6
438,2 353,3 356,3 359,2 341,2 358,2 0,0 0,1
438,2 353,3 355,3 356,2 359,2 358,2 366,1 0,1
438,2 356,1 353,1 341,1 359,1 458,1 0,0 0,1
438,1 356,1 353,1 341,1 359,1 358,1 0,0 0,1
438,1 428,1 542,1 359,1 525,1 353,1 0,0 0,2
438,1 351,1 0,0 0,0 0,0 0,0 0,0 0,1
438,2 428,2 426,3 448,1 358,2 525,2 0,0 0,1
438,2 426,1 354,3 138,1 351,1 359,1 427,1 0,1
438,2 428,1 353,2 341,1 359,1 351,1 366,1 0,1
438,1 356,1 353,1 354,1 359,1 358,1 0,0 0,3
438,1 542,1 341,1 359,1 525,1 353,1 0,0 0,2
438,2 428,1 355,3 424,1 525,1 0,0 0,0 0,2
438,1 137,1 458,1 359,1 138,1 427,1 366,1 0,1
438,1 353,1 356,1 359,1 525,1 358,1 136,1 0,1
438,1 353,1 354,1 341,1 359,1 138,1 426,1 0,1
438,1 356,1 542,1 359,1 427,1 358,1 353,1 0,2
145,1 525,1 527,1 0,0 0,0 0,0 0,0 0,1
438,1 353,1 354,1 341,1 359,1 527,1 426,1 0,1
145,1 426,1 0,0 0,0 0,0 0,0 0,0 0,3
438,2 428,2 542,1 359,2 427,2 351,2 366,1 0,1
438,2 354,3 135,2 359,1 138,1 141,1 0,0 0,1
438,1 354,1 0,0 0,0 0,0 0,0 0,0 0,1
438,2 356,2 351,2 141,1 525,1 427,1 0,0 0,1
438,1 356,1 355,1 353,1 359,1 358,1 0,0 0,1
145,1 351,1 427,1 0,0 0,0 0,0 0,0 0,1
438,2 428,1 355,3 424,3 525,1 0,0 0,0 0,2
438,2 366,1 542,1 359,2 525,1 358,2 364,1 0,1
438,2 356,3 353,3 354,3 359,2 358,2 0,0 0,1
438,1 354,1 358,1 458,1 137,1 0,0 0,0 0,1
438,2 230,1 428,2 341,1 359,1 358,1 366,1 0,1
438,2 428,2 355,3 359,2 341,1 366,1 0,0 0,1
438,2 428,1 542,2 359,2 525,2 426,1 0,0 0,1
438,1 353,1 355,1 356,1 359,1 358,1 0,0 0,1
438,1 353,1 426,1 354,1 359,1 141,1 358,1 0,1
