552,1 339,1 0,0 0,0 0,0 0,0 0,0 1,1
224,2 361,1 426,2 359,1 346,2 0,0 0,0 1,1
442,1 348,2 351,2 395,3 0,0 0,0 0,0 1,1
200,1 394,1 199,1 337,3 0,0 0,0 0,0 1,1
224,1 361,1 353,1 359,1 138,1 0,0 0,0 1,1
200,1 533,3 415,1 0,0 0,0 0,0 0,0 1,1
224,2 366,1 361,1 542,2 359,1 0,0 0,0 1,1
442,1 348,2 344,2 422,1 0,0 0,0 0,0 1,1
224,2 348,2 414,2 409,3 426,2 0,0 0,0 1,1
224,1 348,1 359,1 366,1 353,1 0,0 0,0 1,1
200,1 361,2 490,3 359,2 290,1 366,1 0,0 1,1
224,2 353,3 341,2 359,1 424,2 0,0 0,0 1,1
224,2 339,1 346,2 381,3 0,0 0,0 0,0 1,1
224,1 353,1 546,1 359,1 357,1 138,1 0,0 2,2
291,1 348,2 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 546,1 341,1 359,1 136,1 138,1 1,1
224,1 366,1 353,1 426,1 359,1 138,1 357,1 1,1
224,1 353,1 426,1 359,1 357,1 138,1 0,0 1,1
552,2 315,2 0,0 0,0 0,0 0,0 0,0 1,1
552,1 303,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 348,1 351,1 0,0 0,0 0,0 0,0 1,1
224,2 361,2 426,3 359,2 346,2 0,0 0,0 1,1
224,1 527,1 546,1 353,1 341,1 359,1 136,1 1,1
224,1 348,1 158,1 395,1 0,0 0,0 0,0 1,1
442,1 348,2 414,2 420,1 0,0 0,0 0,0 1,1
224,1 361,1 542,1 359,1 0,0 0,0 0,0 144,234
224,1 348,1 426,1 158,1 0,0 0,0 0,0 27,44
224,1 361,1 136,1 357,1 0,0 0,0 0,0 3,5
224,1 353,1 426,1 359,1 138,1 357,1 0,0 19,32
224,1 361,1 426,1 359,1 138,1 0,0 0,0 117,206
224,1 348,1 387,1 381,1 0,0 0,0 0,0 26,47
224,1 348,1 424,1 409,1 0,0 0,0 0,0 1,2
224,1 361,1 359,1 138,1 136,1 0,0 0,0 10,20
224,1 409,1 343,1 415,1 411,1 414,1 0,0 3,6
224,1 136,1 426,1 359,1 138,1 357,1 0,0 1,2
224,1 353,1 426,1 546,1 341,1 359,1 555,1 1,2
224,1 361,1 359,1 542,1 0,0 0,0 0,0 1,2
224,1 353,1 136,1 341,1 359,1 138,1 426,1 1,2
224,1 395,1 426,1 158,1 402,1 346,1 0,0 1,2
224,1 361,1 546,1 359,1 346,1 0,0 0,0 1,2
224,1 361,1 141,1 359,1 0,0 0,0 0,0 12,25
224,1 361,1 426,1 359,1 346,1 0,0 0,0 9,20
224,1 348,1 344,1 0,0 0,0 0,0 0,0 5,12
224,1 348,1 542,1 381,1 0,0 0,0 0,0 2,5
224,1 348,1 414,1 426,1 409,1 0,0 0,0 11,31
224,1 542,1 345,1 409,1 426,1 0,0 0,0 1,3
224,1 341,1 458,1 353,1 359,1 0,0 0,0 2,6
224,1 426,1 136,1 353,1 341,1 359,1 346,1 1,3
224,1 353,1 341,1 359,1 424,1 426,1 0,0 4,13
224,1 353,1 341,1 359,1 458,1 0,0 0,0 7,24
224,1 542,1 361,1 359,1 0,0 0,0 0,0 1,4
224,1 341,1 353,1 359,1 424,1 426,1 0,0 1,4
224,1 426,1 353,1 546,1 341,1 359,1 427,1 1,4
224,1 395,1 348,1 542,1 0,0 0,0 0,0 1,4
224,1 366,1 361,1 542,1 359,1 0,0 0,0 2,8
224,1 348,1 346,1 414,1 0,0 0,0 0,0 3,12
224,1 361,1 359,1 138,1 353,1 0,0 0,0 1,5
224,1 542,1 533,1 0,0 0,0 0,0 0,0 1,6
224,1 361,1 359,1 346,1 546,1 0,0 0,0 0,1
224,1 380,1 184,1 346,1 183,1 0,0 0,0 0,1
503,2 348,2 420,1 346,3 0,0 0,0 0,0 0,1
224,1 136,1 361,1 359,1 138,1 0,0 0,0 0,1
442,1 348,2 387,2 426,3 394,1 0,0 0,0 0,1
224,1 348,1 542,1 353,1 0,0 0,0 0,0 0,1
224,1 361,1 546,1 359,1 138,1 0,0 0,0 0,3
224,1 353,1 542,1 341,1 359,1 136,1 0,0 0,1
552,2 381,1 310,1 542,2 0,0 0,0 0,0 0,1
224,1 348,1 409,1 414,1 426,1 0,0 0,0 0,1
442,1 533,3 351,2 422,1 0,0 0,0 0,0 0,1
552,1 538,1 0,0 0,0 0,0 0,0 0,0 0,5
224,1 353,1 341,1 359,1 424,1 0,0 0,0 0,1
503,2 348,1 490,3 426,3 0,0 0,0 0,0 0,1
503,1 339,1 394,1 387,1 381,1 0,0 0,0 0,1
224,2 361,1 426,2 359,1 346,1 0,0 0,0 0,2
552,2 538,3 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,2 347,2 0,0 0,0 0,0 0,0 0,1
224,1 366,1 353,1 546,1 359,1 357,1 138,1 0,1
224,1 426,1 353,1 136,1 341,1 359,1 346,1 0,1
224,1 348,1 415,1 0,0 0,0 0,0 0,0 0,1
224,1 184,1 346,1 183,1 0,0 0,0 0,0 0,1
224,1 157,1 426,1 158,1 402,1 0,0 0,0 0,1
442,1 348,2 426,1 411,1 0,0 0,0 0,0 0,1
224,1 542,1 348,1 395,1 0,0 0,0 0,0 0,1
224,1 361,1 359,1 138,1 546,1 0,0 0,0 0,1
442,1 348,2 351,2 395,2 0,0 0,0 0,0 0,1
