442,1 348,2 409,3 422,1 0,0 0,0 0,0 1,1
224,1 353,1 426,1 366,1 359,1 427,1 346,1 1,1
442,1 348,2 409,3 0,0 0,0 0,0 0,0 3,3
224,1 361,1 353,1 427,1 0,0 0,0 0,0 1,1
224,1 348,1 546,1 366,1 0,0 0,0 0,0 1,1
442,1 409,3 455,2 414,2 346,2 420,1 422,1 1,1
240,1 381,1 169,1 339,1 0,0 0,0 0,0 1,1
224,1 348,1 408,1 395,1 0,0 0,0 0,0 1,1
224,2 409,3 422,1 546,1 411,3 414,1 346,2 1,1
442,1 394,1 348,2 426,1 0,0 0,0 0,0 1,1
442,1 348,2 381,3 394,1 0,0 0,0 0,0 1,1
224,1 366,1 353,1 546,1 427,1 359,1 364,1 1,1
240,2 348,2 346,3 0,0 0,0 0,0 0,0 1,1
554,1 428,2 448,1 0,0 0,0 0,0 0,0 1,1
224,1 542,1 289,1 0,0 0,0 0,0 0,0 1,1
224,1 353,1 426,1 359,1 138,1 555,1 0,0 1,1
224,2 367,3 348,2 0,0 0,0 0,0 0,0 1,1
224,1 366,1 426,1 353,1 341,1 359,1 0,0 1,1
552,1 542,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 546,1 341,1 359,1 0,0 0,0 2,2
224,1 353,1 426,1 546,1 359,1 358,1 0,0 65,79
224,1 366,1 353,1 426,1 546,1 359,1 358,1 4,5
224,1 348,1 395,1 0,0 0,0 0,0 0,0 5,7
224,1 353,1 426,1 136,1 359,1 358,1 0,0 7,10
224,1 381,1 339,1 0,0 0,0 0,0 0,0 17,26
224,1 353,1 136,1 341,1 359,1 0,0 0,0 37,58
224,1 361,1 358,1 0,0 0,0 0,0 0,0 12,19
224,1 426,1 353,1 341,1 359,1 0,0 0,0 29,46
240,1 348,1 346,1 0,0 0,0 0,0 0,0 16,26
224,1 353,1 426,1 341,1 359,1 0,0 0,0 3,5
224,1 136,1 426,1 353,1 359,1 358,1 0,0 133,222
224,1 361,1 353,1 346,1 0,0 0,0 0,0 7,12
224,1 361,1 359,1 0,0 0,0 0,0 0,0 10,19
240,1 348,1 420,1 0,0 0,0 0,0 0,0 12,23
224,1 426,1 353,1 542,1 359,1 136,1 0,0 1,2
442,1 348,2 0,0 0,0 0,0 0,0 0,0 1,2
442,1 434,1 346,2 0,0 0,0 0,0 0,0 3,6
224,1 353,1 359,1 358,1 346,1 0,0 0,0 9,19
224,1 542,1 519,1 0,0 0,0 0,0 0,0 27,59
224,1 542,1 413,1 0,0 0,0 0,0 0,0 3,7
224,1 136,1 353,1 426,1 359,1 358,1 0,0 14,33
224,1 542,1 359,1 353,1 346,1 0,0 0,0 2,5
224,1 353,1 542,1 359,1 346,1 0,0 0,0 3,8
224,1 343,1 344,1 411,1 0,0 0,0 0,0 5,14
224,1 353,1 426,1 359,1 138,1 346,1 0,0 1,3
224,1 348,1 367,1 0,0 0,0 0,0 0,0 3,9
224,1 348,1 381,1 0,0 0,0 0,0 0,0 2,6
224,1 348,1 409,1 0,0 0,0 0,0 0,0 2,6
224,1 339,1 381,1 0,0 0,0 0,0 0,0 2,7
224,1 409,1 348,1 0,0 0,0 0,0 0,0 2,8
552,1 532,1 0,0 0,0 0,0 0,0 0,0 2,10
224,1 533,1 0,0 0,0 0,0 0,0 0,0 1,5
224,1 348,1 0,0 0,0 0,0 0,0 0,0 1,5
224,1 542,1 359,1 346,1 353,1 0,0 0,0 1,6
224,1 136,1 366,1 353,1 341,1 359,1 0,0 0,1
224,1 368,1 367,1 378,1 0,0 0,0 0,0 0,1
224,1 395,1 426,1 402,1 346,1 0,0 0,0 0,2
224,1 162,1 427,1 0,0 0,0 0,0 0,0 0,1
224,1 451,1 371,1 0,0 0,0 0,0 0,0 0,2
224,1 527,1 426,1 546,1 359,1 346,1 0,0 0,1
224,1 361,1 346,1 353,1 0,0 0,0 0,0 0,1
240,1 348,1 392,1 0,0 0,0 0,0 0,0 0,1
224,1 527,1 426,1 136,1 359,1 346,1 0,0 0,1
442,1 348,2 426,3 0,0 0,0 0,0 0,0 0,1
224,1 426,1 136,1 353,1 359,1 358,1 0,0 0,1
503,1 361,1 542,1 366,1 0,0 0,0 0,0 0,1
224,1 353,1 348,1 0,0 0,0 0,0 0,0 0,1
224,1 542,1 359,1 424,1 0,0 0,0 0,0 0,1
262,1 333,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 375,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 367,1 348,1 0,0 0,0 0,0 0,0 0,1
240,1 348,1 172,1 0,0 0,0 0,0 0,0 0,1
224,2 353,3 426,3 359,1 346,2 427,2 0,0 0,1
442,1 413,1 414,1 546,1 0,0 0,0 0,0 0,1
552,2 532,2 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,2 426,1 0,0 0,0 0,0 0,0 0,1
442,1 348,2 409,1 0,0 0,0 0,0 0,0 0,1
552,2 542,2 0,0 0,0 0,0 0,0 0,0 0,1
442,1 434,1 346,1 0,0 0,0 0,0 0,0 0,1
224,2 361,2 359,2 366,1 0,0 0,0 0,0 0,1
224,1 426,1 348,1 0,0 0,0 0,0 0,0 0,1
