502,1 413,2 411,2 0,0 0,0 0,0 0,0 0,1
156,1 343,1 344,1 411,1 409,1 0,0 0,0 0,1
441,2 343,3 420,1 344,2 0,0 0,0 0,0 0,1
156,2 414,2 411,3 149,3 0,0 0,0 0,0 0,1
441,1 409,1 414,1 417,1 0,0 0,0 0,0 0,1
441,2 343,3 409,3 344,2 420,1 0,0 0,0 0,1
156,1 343,1 414,1 411,1 149,1 409,1 0,0 0,1
156,1 343,1 411,1 344,1 422,1 0,0 0,0 0,1
441,2 415,2 344,2 409,3 422,1 0,0 0,0 0,1
551,2 413,1 409,1 0,0 0,0 0,0 0,0 0,2
156,2 409,1 343,2 411,1 344,1 0,0 0,0 0,1
156,1 343,1 411,1 150,1 414,1 0,0 0,0 0,1
441,1 531,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 343,1 411,1 414,1 455,1 422,1 0,0 0,1
463,1 422,1 343,3 414,2 411,3 0,0 0,0 0,1
441,2 409,3 343,3 420,1 344,2 422,1 0,0 0,1
156,1 409,1 415,1 149,1 0,0 0,0 0,0 0,1
156,1 413,1 415,1 0,0 0,0 0,0 0,0 0,1
