440,1 157,1 247,1 0,0 0,0 0,0 0,0 1,1
440,2 399,1 158,1 351,1 0,0 0,0 0,0 1,1
440,2 408,1 395,3 399,3 401,2 0,0 0,0 4,4
440,2 399,2 351,2 158,1 408,1 0,0 0,0 6,6
440,2 162,2 351,1 0,0 0,0 0,0 0,0 1,1
440,2 227,2 395,3 158,1 401,1 0,0 0,0 1,1
440,2 425,1 351,2 0,0 0,0 0,0 0,0 1,1
440,2 399,3 395,3 401,1 0,0 0,0 0,0 3,3
440,2 395,3 399,3 397,3 0,0 0,0 0,0 2,2
440,2 395,3 408,1 399,3 401,2 0,0 0,0 1,1
440,1 227,1 395,1 408,1 351,1 401,1 0,0 1,1
440,2 399,3 395,3 401,2 408,1 0,0 0,0 2,2
440,2 395,3 397,3 399,3 0,0 0,0 0,0 6,6
440,2 395,3 399,3 401,2 408,1 0,0 0,0 2,2
440,2 408,1 399,3 158,1 351,2 0,0 0,0 1,1
440,1 399,1 248,1 158,1 395,1 0,0 0,0 1,1
440,2 395,2 227,3 248,3 158,1 351,2 0,0 15,15
440,2 395,1 399,3 401,1 0,0 0,0 0,0 1,1
440,2 428,1 401,1 395,3 0,0 0,0 0,0 1,1
440,2 395,2 227,2 248,3 158,3 351,2 0,0 1,1
440,2 399,3 401,2 395,3 408,1 0,0 0,0 2,2
440,2 395,3 401,1 399,3 0,0 0,0 0,0 3,3
440,2 395,3 399,2 401,1 408,1 0,0 0,0 1,1
440,2 395,2 399,2 401,1 0,0 0,0 0,0 1,1
440,2 395,2 227,3 248,2 158,1 351,2 0,0 4,4
440,2 395,2 227,2 248,2 158,1 351,2 0,0 1,1
440,2 399,3 395,3 401,2 0,0 0,0 0,0 8,8
440,2 399,3 401,1 395,3 0,0 0,0 0,0 2,2
440,2 399,3 401,2 395,2 0,0 0,0 0,0 1,1
440,2 395,3 227,2 248,2 158,1 351,1 0,0 1,1
440,2 428,2 351,2 248,1 395,3 0,0 0,0 1,1
440,2 399,3 401,2 395,2 408,1 0,0 0,0 1,1
440,2 399,3 397,2 395,3 0,0 0,0 0,0 1,1
167,2 162,1 158,3 227,2 0,0 0,0 0,0 1,1
440,2 395,1 227,3 248,3 158,1 351,2 0,0 1,1
440,2 395,3 399,2 401,1 0,0 0,0 0,0 1,1
550,2 538,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,3 401,1 408,1 0,0 0,0 1,1
440,2 408,1 395,3 351,2 401,2 0,0 0,0 1,1
440,2 399,3 158,3 351,2 0,0 0,0 0,0 2,2
440,1 408,1 462,1 248,1 158,1 351,1 0,0 1,1
440,2 395,2 227,1 248,1 158,1 351,1 0,0 1,1
440,2 162,2 158,1 408,1 0,0 0,0 0,0 1,1
440,2 395,1 227,1 248,1 158,1 351,2 0,0 1,1
440,2 395,3 399,2 273,3 351,2 0,0 0,0 1,1
440,2 408,1 395,3 227,1 248,1 158,1 351,2 6,6
440,2 395,3 227,1 248,1 158,1 351,2 0,0 5,5
440,1 408,1 399,1 158,1 351,1 0,0 0,0 1,1
440,2 395,3 227,1 248,2 158,1 351,2 0,0 1,1
440,2 395,3 332,2 401,2 0,0 0,0 0,0 1,1
440,1 227,1 395,1 401,1 351,1 0,0 0,0 1,1
440,2 395,2 227,1 248,2 158,1 351,1 0,0 1,1
440,2 395,2 227,3 158,2 401,2 0,0 0,0 1,1
440,2 395,3 227,1 248,1 158,1 351,1 0,0 3,3
440,1 404,1 395,1 0,0 0,0 0,0 0,0 1,1
440,2 395,2 227,1 248,3 158,1 351,1 0,0 1,1
440,1 408,1 399,1 248,1 351,1 395,1 0,0 1,1
440,2 395,3 401,2 399,3 0,0 0,0 0,0 1,1
440,2 395,3 227,2 248,2 158,1 351,2 0,0 1,1
440,2 395,3 227,2 248,1 158,2 351,1 0,0 1,1
440,1 399,1 401,1 395,1 408,1 0,0 0,0 1,1
