439,1 514,1 188,1 367,1 0,0 0,0 0,0 1,1
259,1 375,1 425,1 0,0 0,0 0,0 0,0 1,1
439,1 380,1 368,1 367,1 183,1 373,1 0,0 1,1
549,1 315,1 0,0 0,0 0,0 0,0 0,0 1,1
278,1 376,2 0,0 0,0 0,0 0,0 0,0 3,3
259,2 181,3 367,3 179,3 377,2 0,0 0,0 1,1
439,2 370,2 367,1 426,1 448,1 379,1 378,1 1,1
549,2 315,2 183,1 380,1 0,0 0,0 0,0 1,1
439,2 370,3 373,1 371,3 380,1 0,0 0,0 1,1
189,2 375,2 374,2 380,1 0,0 0,0 0,0 2,2
439,2 367,3 370,3 448,1 379,1 380,1 336,1 1,1
259,2 542,1 375,2 380,1 424,3 426,3 0,0 1,1
259,2 428,2 373,2 371,3 380,1 0,0 0,0 1,1
509,1 371,3 183,1 379,1 0,0 0,0 0,0 1,1
439,2 188,1 379,1 380,1 0,0 0,0 0,0 1,1
259,1 514,1 184,1 179,1 0,0 0,0 0,0 1,1
549,1 368,1 312,1 0,0 0,0 0,0 0,0 1,1
259,1 375,1 424,1 367,1 378,1 426,1 0,0 1,1
189,1 375,1 424,1 351,1 367,1 0,0 0,0 2,2
278,1 367,3 380,1 199,1 0,0 0,0 0,0 1,1
259,1 367,1 514,1 375,1 185,1 0,0 0,0 1,1
549,1 514,1 542,1 312,1 0,0 0,0 0,0 1,1
509,1 370,3 367,3 380,1 373,2 336,1 0,0 1,1
259,2 184,1 297,1 371,3 380,1 0,0 0,0 1,1
439,2 426,1 375,1 373,1 0,0 0,0 0,0 1,1
439,1 368,1 367,1 183,1 373,1 0,0 0,0 4,4
439,2 180,1 373,2 183,1 429,1 367,3 0,0 1,1
439,2 180,1 373,2 183,1 429,2 367,3 0,0 1,1
278,1 380,1 367,3 188,1 0,0 0,0 0,0 2,2
439,1 375,1 373,1 426,1 0,0 0,0 0,0 2,2
439,2 367,3 380,1 448,1 379,1 368,3 0,0 3,3
