509,1 380,1 367,3 370,3 373,2 183,1 378,1 2,2
439,2 380,1 180,1 373,2 379,1 336,1 426,3 2,2
439,2 367,3 373,2 372,2 0,0 0,0 0,0 1,1
439,2 370,3 367,3 373,2 194,1 183,1 0,0 1,1
439,2 370,3 367,3 426,3 373,2 183,1 336,1 1,1
549,2 514,3 315,2 0,0 0,0 0,0 0,0 1,1
278,1 426,2 380,1 367,3 188,1 0,0 0,0 1,1
439,2 380,1 370,3 448,1 379,1 373,2 0,0 1,1
439,2 370,3 367,3 380,1 379,1 429,2 336,1 1,1
439,2 367,3 370,3 373,2 183,1 379,1 0,0 1,1
439,2 370,1 367,3 373,2 371,3 0,0 0,0 1,1
439,1 367,1 426,1 180,1 379,1 373,1 183,1 1,1
439,2 184,1 183,1 373,2 0,0 0,0 0,0 1,1
259,1 184,1 179,1 351,1 367,1 0,0 0,0 1,1
278,1 367,2 426,3 188,1 0,0 0,0 0,0 1,1
439,2 370,3 373,2 426,3 514,3 336,1 0,0 1,1
439,2 370,3 426,3 373,2 430,1 0,0 0,0 2,2
439,2 370,2 180,1 367,1 448,1 379,1 183,1 1,1
439,2 253,1 373,2 542,2 0,0 0,0 0,0 1,1
259,2 184,2 180,3 183,2 272,3 378,2 380,1 1,1
439,1 349,1 451,1 373,1 0,0 0,0 0,0 1,1
189,1 184,1 367,1 183,1 373,1 0,0 0,0 1,1
278,1 380,1 426,1 367,3 376,2 0,0 0,0 1,1
439,2 370,1 367,3 194,1 183,1 373,1 0,0 1,1
439,2 380,1 180,1 373,2 379,1 336,1 426,1 1,1
549,2 542,1 315,1 0,0 0,0 0,0 0,0 1,1
549,2 514,3 315,1 0,0 0,0 0,0 0,0 1,1
259,1 370,1 180,1 380,1 379,1 496,1 378,1 1,1
439,1 184,1 380,1 373,1 183,1 0,0 0,0 2,2
259,1 180,1 380,1 370,1 514,1 379,1 225,1 1,1
439,2 184,2 373,2 183,2 380,1 0,0 0,0 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 2,2
278,1 367,3 188,1 0,0 0,0 0,0 0,0 1,1
439,2 367,3 180,1 380,1 379,1 513,2 352,1 1,1
189,1 380,1 514,1 184,1 179,1 426,1 0,0 1,1
259,1 367,1 184,1 379,1 369,1 0,0 0,0 1,1
549,1 514,1 315,1 0,0 0,0 0,0 0,0 3,4
439,2 370,3 380,1 379,1 373,2 336,1 0,0 6,8
189,1 184,1 0,0 0,0 0,0 0,0 0,0 12,17
439,2 370,1 367,1 194,1 183,1 373,1 0,0 2,3
439,2 184,1 373,1 183,1 0,0 0,0 0,0 2,3
439,2 370,3 373,2 379,1 336,1 0,0 0,0 9,14
439,2 370,3 367,3 373,2 371,3 0,0 0,0 9,14
259,1 184,1 371,1 183,1 0,0 0,0 0,0 5,8
439,1 184,1 373,1 183,1 0,0 0,0 0,0 86,142
189,1 380,1 514,1 184,1 179,1 367,1 0,0 3,5
439,1 184,1 183,1 373,1 0,0 0,0 0,0 241,413
189,1 514,1 184,1 179,1 426,1 0,0 0,0 11,20
439,2 370,3 367,3 194,1 183,1 373,2 0,0 9,18
439,2 370,3 367,3 373,2 371,3 380,1 0,0 1,2
189,1 514,1 184,1 179,1 367,1 0,0 0,0 11,22
439,2 184,1 373,2 183,1 0,0 0,0 0,0 2,4
189,1 375,1 184,1 0,0 0,0 0,0 0,0 1,2
189,1 543,1 544,1 0,0 0,0 0,0 0,0 1,2
439,2 380,1 184,1 183,1 373,2 0,0 0,0 1,2
439,2 184,1 373,2 183,1 380,1 0,0 0,0 3,6
439,2 370,1 367,3 194,1 183,1 373,2 0,0 1,2
549,1 315,1 514,1 0,0 0,0 0,0 0,0 1,2
439,2 184,1 183,1 373,1 0,0 0,0 0,0 1,2
439,2 334,3 373,2 336,1 380,1 0,0 0,0 1,2
439,2 370,3 373,2 429,1 336,1 0,0 0,0 1,2
189,1 543,1 515,1 542,1 0,0 0,0 0,0 1,2
189,1 514,1 542,1 0,0 0,0 0,0 0,0 1,2
439,2 380,1 184,1 183,1 373,1 0,0 0,0 6,13
439,2 380,1 184,1 373,1 183,1 0,0 0,0 18,39
439,1 184,1 367,1 379,1 183,1 0,0 0,0 4,9
549,1 514,1 543,1 542,1 0,0 0,0 0,0 4,9
439,1 367,1 180,1 426,1 373,1 194,1 183,1 24,56
439,1 370,1 367,1 373,1 194,1 183,1 0,0 11,26
439,2 370,3 426,3 373,2 514,1 336,1 0,0 2,5
