200,1 348,2 459,2 546,2 519,2 351,2 394,1 1,1
224,1 343,1 436,1 344,1 457,1 411,1 346,1 1,1
442,1 361,2 347,2 366,1 357,3 351,1 346,2 1,1
442,1 436,1 415,2 411,3 457,2 414,2 346,2 2,2
224,2 339,1 387,1 424,2 337,3 346,2 381,3 1,1
442,1 346,2 436,1 203,1 490,3 351,2 0,0 1,1
442,1 348,2 459,1 387,2 346,2 381,3 392,1 1,1
442,1 542,1 436,1 427,2 525,2 358,1 424,3 1,1
442,1 361,2 353,3 359,2 346,2 358,2 357,3 1,1
552,2 405,1 346,1 351,1 429,1 462,1 426,1 1,1
552,2 348,2 312,2 555,2 272,3 0,0 0,0 1,1
224,1 343,1 412,1 415,1 411,1 457,1 414,1 1,1
442,1 340,3 356,3 341,2 359,2 346,2 358,2 1,1
552,2 367,1 426,1 514,3 315,1 542,2 0,0 1,1
552,2 515,3 514,3 312,2 542,2 0,0 0,0 1,1
442,1 436,1 415,1 411,1 457,2 414,1 346,2 1,1
262,2 409,3 348,2 411,3 344,2 457,2 0,0 1,1
442,1 348,2 409,1 414,2 411,3 457,2 346,2 1,1
224,1 408,1 162,1 161,1 163,1 158,1 395,1 1,1
442,1 361,2 347,2 366,1 357,3 351,2 346,2 1,1
224,1 412,1 150,1 415,1 411,1 457,1 351,1 1,1
552,1 544,1 339,1 337,1 0,0 0,0 0,0 1,1
224,1 409,1 436,1 414,1 415,1 417,1 346,1 1,1
224,1 348,1 387,1 424,1 337,1 351,1 0,0 2,2
224,1 180,1 347,1 369,1 457,1 351,1 179,1 1,1
224,1 348,1 353,1 341,1 359,1 358,1 426,1 1,1
224,1 339,1 387,1 424,1 337,1 351,1 0,0 10,11
224,1 184,1 371,1 424,1 346,1 426,1 0,0 10,14
224,1 436,1 427,1 138,1 357,1 141,1 359,1 14,20
503,2 348,2 347,3 367,3 373,3 346,3 0,0 8,14
224,1 184,1 424,1 346,1 371,1 426,1 0,0 89,163
224,1 348,1 542,1 353,1 359,1 346,1 358,1 6,11
224,1 542,1 533,1 344,1 346,1 427,1 0,0 25,48
224,1 361,1 353,1 341,1 359,1 346,1 358,1 1,2
224,1 343,1 344,1 414,1 411,1 345,1 346,1 8,16
224,1 348,1 344,1 424,1 411,1 414,1 0,0 1,2
224,1 361,1 527,1 341,1 359,1 346,1 358,1 4,8
224,1 361,1 138,1 341,1 359,1 346,1 358,1 1,2
224,1 339,1 424,1 387,1 337,1 346,1 381,1 1,2
224,2 361,1 353,3 359,1 358,1 357,3 138,1 1,2
503,2 348,1 347,3 367,3 373,3 346,3 0,0 1,2
224,1 184,1 367,1 371,1 346,1 424,1 0,0 13,28
224,1 343,1 409,1 414,1 345,1 415,1 344,1 11,25
224,1 361,1 341,1 359,1 346,1 358,1 427,1 2,5
224,1 380,1 184,1 424,1 346,1 371,1 426,1 2,5
224,1 184,1 367,1 371,1 183,1 346,1 426,1 11,29
224,1 361,1 542,1 359,1 424,1 358,1 346,1 1,3
224,1 339,1 387,1 424,1 337,1 346,1 381,1 1,3
224,1 514,1 184,1 371,1 346,1 546,1 0,0 1,3
224,1 184,1 371,1 427,1 346,1 183,1 0,0 6,18
224,1 348,1 542,1 402,1 346,1 427,1 0,0 3,10
224,1 361,1 353,1 359,1 358,1 357,1 138,1 2,7
224,1 348,1 426,1 402,1 158,1 346,1 395,1 1,4
224,1 361,1 427,1 141,1 359,1 358,1 346,1 1,4
224,1 361,1 353,1 359,1 346,1 358,1 357,1 3,12
224,1 348,1 346,1 0,0 0,0 0,0 0,0 0,1
262,2 426,3 412,3 346,2 415,2 345,2 411,3 0,1
224,2 343,3 409,3 414,1 345,2 415,1 344,2 0,1
503,1 348,1 347,1 367,1 373,1 346,1 0,0 0,1
224,1 348,1 346,1 457,1 344,1 414,1 0,0 0,1
442,1 348,1 409,3 422,1 345,1 344,2 0,0 0,1
442,1 361,1 346,1 359,1 525,1 358,1 427,1 0,1
442,1 370,3 180,1 373,2 371,3 346,2 427,2 0,1
442,1 348,1 343,2 351,1 411,1 414,1 346,1 0,1
224,1 184,1 427,1 183,1 346,1 371,1 0,0 0,1
224,1 343,1 542,1 414,1 415,1 345,1 346,1 0,1
442,1 542,2 346,2 525,1 364,1 423,1 358,2 0,1
224,1 542,1 184,1 371,1 424,1 0,0 0,0 0,1
224,1 348,1 426,1 158,1 163,1 400,1 0,0 0,1
224,2 343,3 344,2 414,1 411,3 345,1 346,2 0,1
442,1 436,1 539,1 161,1 351,2 426,3 0,0 0,1
224,1 184,1 427,1 371,1 346,1 426,1 367,1 0,2
224,1 422,1 343,1 436,1 414,1 421,1 415,1 0,1
224,1 184,1 371,1 424,1 346,1 367,1 0,0 0,1
442,1 542,1 346,2 364,1 525,1 423,3 358,2 0,1
442,1 348,2 351,2 457,2 346,2 426,1 555,3 0,1
224,1 380,1 184,1 371,1 424,1 346,1 426,1 0,1
224,1 184,1 371,1 346,1 183,1 427,1 0,0 0,1
224,1 343,1 414,1 345,1 415,1 411,1 346,1 0,1
224,1 184,1 183,1 371,1 427,1 346,1 0,0 0,2
224,1 361,1 353,1 341,1 359,1 346,1 427,1 0,1
224,1 542,1 361,1 141,1 359,1 358,1 346,1 0,1
