262,2 436,1 448,1 422,1 0,0 0,0 0,0 1,1
503,1 436,1 546,1 237,1 0,0 0,0 0,0 1,1
224,2 172,2 448,1 351,2 394,1 0,0 0,0 1,1
552,1 312,1 0,0 0,0 0,0 0,0 0,0 1,1
442,1 394,1 387,2 306,3 0,0 0,0 0,0 1,1
224,2 353,3 366,1 346,2 364,1 358,2 0,0 1,1
224,2 460,1 409,3 0,0 0,0 0,0 0,0 1,1
442,1 348,2 394,1 0,0 0,0 0,0 0,0 1,1
200,1 381,3 394,1 339,1 0,0 0,0 0,0 1,1
224,2 409,3 343,3 411,3 346,2 0,0 0,0 1,1
224,2 332,2 448,1 426,3 408,1 0,0 0,0 1,1
262,1 252,1 411,1 0,0 0,0 0,0 0,0 1,1
224,1 395,1 426,1 158,1 424,1 0,0 0,0 1,1
224,1 366,1 353,1 341,1 359,1 0,0 0,0 9,11
224,1 366,1 361,1 346,1 0,0 0,0 0,0 7,9
224,1 353,1 136,1 546,1 359,1 346,1 0,0 28,40
224,1 136,1 353,1 542,1 359,1 0,0 0,0 10,17
224,1 426,1 353,1 136,1 359,1 138,1 0,0 78,134
224,1 353,1 136,1 426,1 359,1 346,1 0,0 34,60
224,1 136,1 353,1 426,1 138,1 359,1 0,0 15,27
224,1 353,1 542,1 359,1 426,1 0,0 0,0 106,197
224,1 353,1 426,1 136,1 359,1 346,1 0,0 1,2
224,1 353,1 426,1 136,1 359,1 138,1 0,0 1,2
224,1 343,1 344,1 346,1 0,0 0,0 0,0 1,2
442,1 394,1 383,3 381,3 346,2 392,1 0,0 1,2
224,1 426,1 353,1 542,1 359,1 0,0 0,0 17,34
224,1 361,1 138,1 0,0 0,0 0,0 0,0 7,14
224,1 348,1 0,0 0,0 0,0 0,0 0,0 3,7
224,1 353,1 341,1 359,1 0,0 0,0 0,0 12,29
224,1 361,1 527,1 0,0 0,0 0,0 0,0 2,5
552,1 544,1 0,0 0,0 0,0 0,0 0,0 3,8
224,1 409,1 344,1 411,1 0,0 0,0 0,0 2,6
552,1 542,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 353,1 136,1 426,1 138,1 359,1 0,0 1,3
224,1 361,1 346,1 0,0 0,0 0,0 0,0 4,14
224,2 409,3 455,2 411,3 414,2 0,0 0,0 0,1
224,1 346,1 426,1 353,1 136,1 359,1 0,0 0,3
552,1 343,1 346,1 426,1 409,1 0,0 0,0 0,2
442,1 348,2 0,0 0,0 0,0 0,0 0,0 0,2
224,1 136,1 353,1 141,1 359,1 0,0 0,0 0,1
503,2 289,2 462,1 0,0 0,0 0,0 0,0 0,1
224,1 346,1 353,1 359,1 426,1 136,1 0,0 0,1
240,2 460,1 462,1 0,0 0,0 0,0 0,0 0,1
224,1 368,1 183,1 0,0 0,0 0,0 0,0 0,1
442,1 517,1 459,1 251,1 394,1 0,0 0,0 0,1
224,1 353,1 346,1 426,1 525,1 0,0 0,0 0,3
224,1 343,1 409,1 411,1 414,1 0,0 0,0 0,1
224,1 343,1 344,1 414,1 0,0 0,0 0,0 0,5
224,1 426,1 353,1 136,1 138,1 359,1 0,0 0,1
224,1 395,1 346,1 426,1 542,1 0,0 0,0 0,1
552,2 343,3 346,1 426,3 409,3 0,0 0,0 0,1
224,1 395,1 346,1 426,1 537,1 0,0 0,0 0,3
552,2 514,2 0,0 0,0 0,0 0,0 0,0 0,1
240,1 251,1 250,1 394,1 0,0 0,0 0,0 0,2
224,1 405,1 398,1 0,0 0,0 0,0 0,0 0,3
224,2 334,3 367,3 0,0 0,0 0,0 0,0 0,1
224,1 343,1 346,1 426,1 542,1 0,0 0,0 0,2
224,1 361,1 427,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 136,1 141,1 359,1 0,0 0,0 0,1
552,2 332,2 346,2 0,0 0,0 0,0 0,0 0,1
552,1 349,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 395,1 346,1 426,1 424,1 0,0 0,0 0,1
552,2 332,2 346,2 408,1 0,0 0,0 0,0 0,1
552,1 353,1 346,1 426,1 527,1 0,0 0,0 0,1
291,1 408,1 436,1 0,0 0,0 0,0 0,0 0,1
262,2 443,1 462,1 394,1 0,0 0,0 0,0 0,1
442,1 436,1 448,1 0,0 0,0 0,0 0,0 0,1
503,1 436,1 448,1 380,1 0,0 0,0 0,0 0,1
442,1 436,1 346,2 426,2 0,0 0,0 0,0 0,1
552,1 514,1 0,0 0,0 0,0 0,0 0,0 0,1
552,2 381,3 448,1 426,3 394,1 546,2 0,0 0,1
552,2 428,1 346,2 0,0 0,0 0,0 0,0 0,1
552,2 542,2 0,0 0,0 0,0 0,0 0,0 0,1
552,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
