437,2 383,3 390,1 338,2 387,2 0,0 0,0 3,3
437,1 425,1 191,1 195,1 173,1 0,0 0,0 1,1
437,2 383,3 426,3 381,3 338,2 280,1 337,3 1,1
437,1 381,1 390,1 338,1 473,1 0,0 0,0 1,1
437,1 174,1 387,1 424,1 337,1 169,1 386,1 5,5
437,2 169,1 381,3 390,2 338,2 387,1 0,0 1,1
178,1 542,1 474,1 387,1 381,1 169,1 426,1 1,1
437,2 426,1 390,1 387,1 351,2 337,1 381,1 1,1
437,2 383,3 381,3 390,2 351,2 337,3 426,3 1,1
498,2 383,3 387,1 338,3 424,3 337,3 0,0 1,1
437,2 383,3 390,2 338,2 337,3 0,0 0,0 1,1
437,2 542,1 425,3 351,2 387,2 337,3 381,3 1,1
437,2 174,1 169,1 387,1 424,3 351,1 386,2 1,1
437,2 174,1 387,1 424,1 448,1 386,1 169,1 4,4
437,2 383,3 384,3 517,1 393,1 0,0 0,0 1,1
437,1 542,1 390,1 393,1 381,1 0,0 0,0 1,1
437,2 383,3 390,2 338,2 387,2 0,0 0,0 2,2
437,2 174,1 387,1 337,3 351,2 424,2 381,3 4,4
437,1 381,1 383,1 390,1 280,1 0,0 0,0 1,1
437,2 250,2 381,1 387,1 390,1 0,0 0,0 1,1
437,1 381,1 383,1 426,1 390,1 351,1 337,1 1,1
437,1 383,1 381,1 390,1 387,1 337,1 426,1 2,2
547,1 520,1 306,1 0,0 0,0 0,0 0,0 1,1
547,2 518,2 308,2 517,1 0,0 0,0 0,0 1,1
437,2 337,3 338,2 169,3 381,3 390,1 426,2 2,2
437,2 169,1 381,1 390,1 338,2 387,2 0,0 2,2
437,1 383,1 381,1 338,1 280,1 337,1 426,1 2,2
437,2 390,1 459,1 338,2 387,2 0,0 0,0 1,1
437,2 383,3 459,2 381,3 387,2 280,1 337,3 1,1
437,2 174,1 384,3 195,1 169,2 0,0 0,0 1,1
547,1 520,1 542,1 517,1 0,0 0,0 0,0 1,1
437,1 174,1 387,1 386,1 280,1 0,0 0,0 1,1
437,2 383,3 459,1 338,2 387,2 386,2 542,2 1,1
437,2 383,3 459,1 387,2 448,1 338,2 386,2 1,1
