551,1 343,1 149,1 427,1 320,1 0,0 0,0 1,1
551,2 426,3 343,3 542,2 320,2 0,0 0,0 1,1
441,2 426,3 343,3 344,2 427,1 417,1 0,0 2,2
441,2 343,3 150,1 344,2 417,1 0,0 0,0 1,1
441,2 343,3 426,1 420,2 344,2 417,2 0,0 1,1
551,1 426,1 343,1 542,1 320,1 0,0 0,0 1,1
441,2 426,3 343,3 427,1 344,2 417,1 0,0 1,1
441,2 426,2 343,3 427,1 344,2 417,2 0,0 4,4
441,2 343,3 415,2 416,2 344,1 0,0 0,0 1,1
441,2 343,3 426,1 420,2 415,1 344,2 427,2 1,1
441,2 343,3 426,2 420,2 415,2 344,2 427,1 1,1
502,2 345,2 448,1 344,2 0,0 0,0 0,0 2,2
441,2 343,3 426,2 420,1 344,2 417,2 0,0 2,2
441,2 343,3 542,1 415,2 427,1 344,2 0,0 1,1
441,2 343,3 426,3 415,2 427,1 417,1 0,0 1,1
441,2 343,2 344,2 415,1 427,1 149,1 426,1 1,1
156,1 343,1 199,1 344,1 0,0 0,0 0,0 1,1
441,2 343,3 426,3 420,1 344,2 417,2 0,0 3,3
441,2 343,3 420,1 415,1 417,2 0,0 0,0 1,1
261,2 343,3 420,1 415,2 345,1 277,1 0,0 1,1
441,2 343,3 426,3 420,2 427,2 419,2 0,0 1,1
441,2 343,3 420,1 344,2 345,1 0,0 0,0 1,1
441,2 343,3 426,3 344,2 427,2 417,2 0,0 2,2
441,2 343,3 426,3 420,1 415,2 344,1 427,1 1,1
441,2 343,3 426,2 344,2 427,1 417,2 0,0 3,3
441,2 343,1 426,1 420,1 415,1 344,1 427,2 2,2
441,2 343,1 426,3 420,2 415,1 344,1 427,2 1,1
551,2 541,1 543,2 317,1 0,0 0,0 0,0 1,1
441,2 343,2 426,1 420,2 415,1 344,2 427,1 1,1
441,2 343,3 426,1 420,2 415,1 344,1 427,2 1,1
441,2 343,3 542,2 344,2 417,2 0,0 0,0 1,1
441,2 426,2 343,3 344,2 427,1 417,2 0,0 1,1
441,2 343,3 345,2 344,2 427,2 0,0 0,0 1,1
156,2 343,3 427,1 420,1 344,2 417,1 0,0 1,1
441,2 343,3 345,2 420,1 344,2 0,0 0,0 1,1
441,2 343,2 426,3 420,1 415,1 344,2 427,2 1,1
441,2 343,3 426,3 345,2 344,2 0,0 0,0 1,1
441,2 343,3 415,2 344,2 416,2 0,0 0,0 2,2
441,1 426,1 343,1 344,1 417,1 427,1 0,0 1,1
441,2 426,3 343,3 344,2 427,1 417,2 0,0 1,1
441,2 343,3 426,1 420,1 415,2 344,2 427,1 1,1
441,2 343,3 426,2 420,1 415,2 344,2 427,2 1,1
441,2 343,3 426,1 420,2 415,2 344,2 427,2 1,1
551,1 426,1 150,1 415,1 149,1 424,1 0,0 1,1
551,1 531,1 542,1 317,1 0,0 0,0 0,0 1,1
551,2 343,1 541,1 344,1 427,1 426,1 0,0 1,1
441,1 343,1 344,1 345,1 0,0 0,0 0,0 1,1
441,2 343,3 426,3 344,2 427,1 417,1 0,0 7,8
441,2 343,3 344,2 150,1 417,1 0,0 0,0 6,7
441,2 343,3 426,1 344,2 427,1 417,1 0,0 9,12
441,2 343,3 415,2 416,2 344,2 0,0 0,0 3,4
441,2 343,3 426,1 420,2 415,2 344,2 427,1 3,4
441,2 343,3 344,1 150,1 417,2 0,0 0,0 9,12
441,2 343,3 426,3 420,1 415,2 344,2 427,2 4,6
441,2 343,3 426,2 344,2 427,1 417,1 0,0 4,6
156,2 426,1 343,3 150,1 415,1 417,2 0,0 2,3
156,1 426,1 150,1 427,1 415,1 417,1 0,0 2,3
441,2 343,3 344,1 150,1 417,1 0,0 0,0 8,12
441,2 343,3 344,2 150,1 417,2 0,0 0,0 48,75
441,2 343,2 344,2 150,1 417,2 0,0 0,0 3,5
441,2 343,3 426,1 420,1 415,2 344,2 427,2 3,5
441,2 343,3 345,2 344,2 427,1 0,0 0,0 9,17
156,1 343,1 542,1 345,1 344,1 0,0 0,0 112,215
156,1 427,1 343,1 420,1 415,1 417,1 0,0 1,2
156,1 426,1 343,1 415,1 150,1 417,1 0,0 1,2
441,2 343,1 344,1 415,1 427,1 149,1 426,1 3,6
441,2 343,3 448,1 344,2 417,2 0,0 0,0 1,2
441,2 343,1 415,2 416,2 344,2 0,0 0,0 1,2
551,2 343,3 344,2 320,1 0,0 0,0 0,0 1,2
441,2 426,1 343,3 427,2 344,2 417,2 0,0 1,2
551,1 343,1 345,1 344,1 0,0 0,0 0,0 1,2
441,2 343,3 426,2 420,2 344,2 417,2 0,0 1,2
441,2 343,3 426,3 427,1 344,2 417,1 0,0 1,2
441,1 343,1 426,1 344,1 427,1 417,1 0,0 2,4
441,2 343,1 344,2 415,1 427,1 149,1 426,1 1,2
441,2 343,3 426,3 344,2 427,1 417,2 0,0 1,2
156,1 426,1 343,1 150,1 415,1 417,1 0,0 41,86
156,1 426,1 343,1 420,1 415,1 417,1 0,0 19,41
441,1 343,1 426,1 420,1 415,1 417,1 0,0 9,21
551,1 542,1 543,1 0,0 0,0 0,0 0,0 3,7
441,1 343,1 150,1 344,1 417,1 0,0 0,0 3,7
441,1 343,1 426,1 415,1 417,1 427,1 0,0 2,5
156,1 343,1 426,1 345,1 344,1 427,1 0,0 5,13
551,1 531,1 0,0 0,0 0,0 0,0 0,0 4,11
441,2 343,3 426,1 420,1 415,1 344,2 427,2 5,14
441,2 343,3 426,1 420,1 415,2 344,1 427,2 1,3
441,2 343,1 415,2 344,2 416,2 0,0 0,0 1,3
441,1 426,1 343,1 344,1 417,1 0,0 0,0 1,3
441,1 343,1 426,1 420,1 415,1 344,1 427,1 1,3
156,1 426,1 343,1 415,1 417,1 150,1 0,0 1,3
441,1 343,1 345,1 344,1 427,1 0,0 0,0 1,3
441,1 343,1 344,1 150,1 417,1 0,0 0,0 1,3
441,2 343,2 426,2 344,1 427,1 417,1 0,0 1,3
