438,2 342,1 425,3 242,3 350,2 430,1 360,1 1,1
438,2 342,1 425,3 242,1 350,2 430,1 360,2 5,5
438,2 361,1 342,1 425,1 341,1 350,2 360,1 1,1
438,2 475,1 476,3 365,1 479,1 360,2 362,2 1,1
548,1 527,1 544,1 542,1 324,1 543,1 0,0 1,1
438,2 475,1 342,1 478,1 362,1 360,2 350,1 1,1
438,1 475,1 342,1 425,1 357,1 242,1 360,1 1,1
438,2 342,1 425,2 242,2 350,2 430,1 360,1 1,1
438,2 342,1 425,2 242,3 350,2 430,1 360,1 2,2
145,1 544,1 543,1 526,1 351,1 0,0 0,0 1,1
548,2 361,2 430,1 242,1 525,1 423,1 350,2 1,1
438,2 342,1 425,3 242,1 350,1 430,1 360,1 1,1
438,1 361,1 425,1 354,1 360,1 357,1 423,1 1,1
438,1 475,1 342,1 478,1 494,1 360,1 525,1 1,1
548,1 544,1 527,1 542,1 324,1 543,1 526,1 1,1
438,2 361,1 425,1 360,2 357,3 354,3 358,2 1,1
438,2 342,1 425,1 242,1 350,1 430,1 360,1 1,1
438,2 342,1 425,1 242,1 350,2 430,1 360,1 1,1
548,1 527,1 525,1 542,1 324,1 543,1 544,1 2,2
145,1 542,1 526,1 0,0 0,0 0,0 0,0 1,1
438,2 361,1 425,2 242,1 357,3 360,1 192,1 2,2
438,2 342,1 355,3 425,3 242,1 360,1 362,1 1,1
438,2 428,2 356,3 138,1 141,1 359,1 196,1 1,1
438,2 342,1 425,2 242,2 350,2 430,1 360,2 1,1
438,2 342,1 425,2 242,1 350,1 430,1 360,1 1,1
438,2 342,1 355,3 425,3 242,2 360,1 362,1 1,1
235,1 342,1 294,1 256,1 267,1 365,1 144,1 1,1
438,2 342,1 355,3 425,3 242,2 360,2 362,1 1,1
145,1 544,1 525,1 526,1 0,0 0,0 0,0 1,1
438,2 342,1 425,2 242,1 350,1 430,1 360,2 1,1
438,1 140,1 190,1 523,1 192,1 139,1 360,1 1,1
438,2 342,1 355,3 425,3 242,1 360,2 362,1 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 2,3
438,2 342,1 425,1 242,1 350,2 430,1 360,2 2,3
438,2 342,1 355,1 425,1 242,1 360,1 362,1 4,6
438,1 342,1 361,1 458,1 341,1 242,1 350,1 3,5
438,1 342,1 425,1 242,1 350,1 430,1 360,1 13,24
438,2 342,1 425,2 242,1 350,2 430,1 360,2 8,15
438,1 342,1 355,1 425,1 242,1 360,1 362,1 19,38
145,1 361,1 140,1 139,1 357,1 360,1 195,1 1,2
438,2 342,1 425,3 242,1 350,1 430,1 360,2 1,2
438,1 140,1 353,1 527,1 544,1 195,1 543,1 1,2
438,1 354,1 355,1 362,1 430,1 543,1 351,1 1,2
438,2 342,1 425,3 242,3 350,2 430,1 360,2 1,2
438,2 361,1 190,1 425,1 354,1 360,1 192,1 1,2
438,2 342,1 425,2 242,1 350,2 430,1 360,1 2,4
145,1 342,1 425,1 350,1 360,1 192,1 361,1 6,12
438,2 342,1 355,3 425,2 242,1 360,2 362,1 4,8
438,1 361,1 425,1 242,1 357,1 360,1 192,1 7,15
438,2 361,1 425,1 242,1 357,3 360,1 192,1 3,7
438,1 361,1 140,1 139,1 350,1 360,1 525,1 5,12
145,1 361,1 140,1 425,1 360,1 357,1 139,1 2,5
438,1 361,1 425,1 523,1 525,1 360,1 423,1 2,5
145,1 361,1 140,1 425,1 357,1 360,1 135,1 1,3
438,2 342,1 425,3 242,2 350,2 430,1 360,2 1,3
438,1 361,1 425,1 540,1 423,1 360,1 543,1 1,3
438,2 342,1 425,3 242,1 350,2 430,1 360,1 1,3
145,1 361,1 425,1 354,1 358,1 360,1 139,1 1,3
438,1 361,1 190,1 425,1 354,1 360,1 192,1 4,14
548,1 526,1 525,1 0,0 0,0 0,0 0,0 1,4
145,1 542,1 543,1 526,1 544,1 527,1 525,1 2,8
548,1 527,1 544,1 543,1 0,0 0,0 0,0 1,4
145,1 542,1 543,1 526,1 544,1 527,1 0,0 1,5
438,1 356,1 359,1 341,1 350,1 351,1 458,1 1,6
145,1 361,1 0,0 0,0 0,0 0,0 0,0 2,20
438,1 361,1 342,1 425,1 341,1 350,1 360,1 0,1
145,1 542,1 543,1 526,1 544,1 525,1 0,0 0,3
438,2 453,1 355,3 340,1 361,2 357,3 360,2 0,1
145,1 354,1 361,1 357,1 139,1 138,1 135,1 0,1
438,1 428,1 425,1 138,1 424,1 427,1 358,1 0,4
145,1 349,1 351,1 424,1 350,1 0,0 0,0 0,1
438,1 526,1 136,1 361,1 138,1 429,1 543,1 0,2
438,1 136,1 526,1 357,1 141,1 423,1 543,1 0,2
438,1 361,1 425,1 357,1 523,1 423,1 360,1 0,1
438,1 136,1 191,1 138,1 357,1 194,1 192,1 0,2
438,2 361,2 342,1 425,3 350,2 357,3 360,2 0,1
438,2 361,2 425,3 357,3 192,1 423,3 360,2 0,1
438,2 342,1 361,2 458,2 341,2 242,1 350,2 0,3
438,1 136,1 137,1 425,1 427,1 139,1 358,1 0,1
438,1 544,1 190,1 192,1 358,1 195,1 139,1 0,2
438,1 190,1 191,1 356,1 193,1 135,1 139,1 0,1
548,1 361,1 353,1 354,1 359,1 358,1 360,1 0,2
438,2 342,1 355,3 425,3 242,3 360,2 362,1 0,1
438,1 425,1 137,1 354,1 429,1 141,1 360,1 0,1
438,1 428,1 355,1 190,1 194,1 139,1 543,1 0,2
438,1 137,1 136,1 527,1 191,1 357,1 135,1 0,2
438,1 242,1 342,1 350,1 430,1 425,1 360,1 0,1
438,1 361,1 190,1 523,1 360,1 192,1 525,1 0,1
