440,2 426,1 395,1 248,1 402,1 0,0 0,0 1,1
440,2 426,2 395,2 427,1 402,1 0,0 0,0 2,2
440,2 426,1 395,1 248,3 402,2 0,0 0,0 1,1
440,2 426,1 395,3 248,3 402,2 0,0 0,0 1,1
440,2 408,1 426,3 395,2 427,2 402,2 0,0 1,1
440,2 426,3 395,1 248,3 402,1 0,0 0,0 1,1
440,2 426,1 395,1 248,3 402,1 0,0 0,0 1,1
440,2 428,2 402,2 0,0 0,0 0,0 0,0 1,1
440,2 426,1 395,2 427,1 402,2 0,0 0,0 3,3
440,2 408,1 227,2 426,3 395,3 448,1 351,2 1,1
440,2 399,3 402,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,3 351,1 426,2 0,0 0,0 1,1
440,2 395,3 162,2 426,3 0,0 0,0 0,0 1,1
440,2 399,2 395,1 426,1 351,2 0,0 0,0 1,1
440,1 395,1 426,1 248,1 351,1 427,1 0,0 2,2
440,2 331,2 396,3 424,2 0,0 0,0 0,0 2,2
440,2 426,3 398,3 430,1 0,0 0,0 0,0 1,1
440,2 399,3 395,3 426,3 351,2 0,0 0,0 2,2
440,2 426,2 395,2 427,2 402,2 0,0 0,0 1,1
440,2 408,1 426,3 395,3 248,1 402,2 0,0 1,1
440,2 426,3 395,3 427,2 402,1 0,0 0,0 1,1
440,2 331,1 396,3 424,1 0,0 0,0 0,0 1,1
440,2 399,3 351,2 248,1 0,0 0,0 0,0 1,1
550,2 544,2 0,0 0,0 0,0 0,0 0,0 2,2
167,1 395,1 542,1 289,1 0,0 0,0 0,0 1,1
440,2 408,1 398,2 395,3 402,2 0,0 0,0 1,1
440,2 428,2 427,2 537,2 0,0 0,0 0,0 1,1
167,1 482,1 0,0 0,0 0,0 0,0 0,0 213,254
167,1 349,1 0,0 0,0 0,0 0,0 0,0 5,6
440,2 399,3 408,1 401,2 0,0 0,0 0,0 3,4
440,2 331,3 396,2 424,3 0,0 0,0 0,0 7,10
440,1 542,1 289,1 0,0 0,0 0,0 0,0 21,31
440,1 408,1 405,1 351,1 0,0 0,0 0,0 4,6
440,1 395,1 426,1 162,1 0,0 0,0 0,0 2,3
440,2 395,3 396,2 401,1 408,1 0,0 0,0 2,3
440,2 426,1 395,2 427,1 402,1 0,0 0,0 3,5
167,1 162,1 396,1 0,0 0,0 0,0 0,0 7,12
440,2 426,3 395,3 427,1 402,1 0,0 0,0 4,7
440,1 395,1 162,1 426,1 0,0 0,0 0,0 4,7
440,2 331,2 396,3 424,3 0,0 0,0 0,0 3,6
440,1 395,1 396,1 401,1 0,0 0,0 0,0 1,2
440,2 408,1 426,3 395,3 427,1 402,1 0,0 11,22
167,1 543,1 542,1 0,0 0,0 0,0 0,0 1,2
440,2 331,2 396,1 424,1 0,0 0,0 0,0 2,4
440,1 157,1 395,1 195,1 0,0 0,0 0,0 1,2
440,2 426,3 395,3 427,1 402,2 0,0 0,0 1,2
440,2 395,3 396,3 401,2 0,0 0,0 0,0 1,2
440,2 399,3 402,2 0,0 0,0 0,0 0,0 1,2
440,2 426,1 395,3 427,1 402,2 0,0 0,0 1,2
440,2 426,3 395,2 427,1 402,1 0,0 0,0 1,2
440,2 426,1 395,2 427,2 402,2 0,0 0,0 1,2
167,1 162,1 0,0 0,0 0,0 0,0 0,0 2,4
440,1 162,1 427,1 0,0 0,0 0,0 0,0 2,4
440,2 426,3 395,2 427,1 402,2 0,0 0,0 1,2
440,1 333,1 0,0 0,0 0,0 0,0 0,0 1,2
440,2 399,3 395,3 426,2 351,2 0,0 0,0 1,2
