439,2 380,1 367,3 198,2 448,1 379,1 372,2 1,1
278,1 380,1 371,3 514,2 188,1 0,0 0,0 1,1
439,2 334,3 448,1 371,3 351,2 336,1 0,0 1,1
549,2 514,2 315,1 371,2 367,1 0,0 0,0 1,1
439,1 184,1 373,1 371,1 378,1 367,1 0,0 1,1
439,2 367,3 370,3 379,1 371,3 373,2 336,1 3,3
549,1 514,1 315,1 179,1 542,1 0,0 0,0 1,1
439,2 380,1 184,1 367,3 373,1 183,1 371,1 1,1
439,2 334,3 371,3 351,2 514,3 336,1 0,0 1,1
439,2 515,1 426,3 351,2 371,3 448,1 336,1 1,1
509,1 375,2 371,3 379,1 273,1 380,1 0,0 1,1
439,2 368,3 371,3 379,1 373,2 367,3 0,0 1,1
259,2 184,1 424,3 371,3 379,1 237,1 380,1 1,1
259,1 184,1 373,1 380,1 379,1 371,1 0,0 1,1
439,2 542,2 184,2 380,1 371,3 378,2 336,1 1,1
439,2 370,3 367,3 373,2 371,3 379,1 336,1 5,5
439,2 334,1 380,1 448,1 379,1 373,1 336,1 1,1
439,2 184,2 373,2 379,1 183,1 336,1 0,0 1,1
549,1 542,1 315,1 371,1 367,1 0,0 0,0 1,1
439,2 368,3 351,2 373,2 427,1 542,2 336,1 1,1
439,2 514,2 184,1 373,1 371,1 0,0 0,0 2,2
509,1 367,3 373,2 336,1 379,1 335,2 378,1 1,1
549,2 370,1 515,3 514,2 312,1 367,1 426,1 1,1
439,2 334,3 380,1 372,2 371,3 0,0 0,0 1,1
439,2 334,3 448,1 351,2 371,3 336,1 0,0 1,1
439,2 375,1 371,2 183,1 379,1 427,2 0,0 1,1
439,2 184,1 367,1 373,2 371,2 183,1 380,1 1,1
549,1 542,1 312,1 0,0 0,0 0,0 0,0 1,1
439,2 184,2 367,3 371,3 183,1 373,2 0,0 1,1
439,2 367,3 370,3 448,1 183,1 379,1 372,1 1,1
439,2 380,1 184,1 373,2 183,1 379,1 336,1 1,1
439,2 367,3 380,1 373,2 448,1 379,1 372,2 2,2
439,2 380,1 184,2 373,2 183,1 379,1 336,1 1,1
189,1 376,1 380,1 373,1 371,1 378,1 0,0 1,1
549,1 515,1 542,1 312,1 514,1 0,0 0,0 1,1
278,1 188,1 371,3 514,1 0,0 0,0 0,0 1,1
549,2 515,3 367,3 512,1 312,1 427,1 0,0 1,1
439,2 184,2 380,1 367,1 180,3 373,2 371,3 1,1
259,1 184,1 380,1 379,1 424,1 371,1 378,1 1,1
439,2 184,1 367,3 371,3 183,2 373,2 380,1 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 1,1
549,1 514,1 315,1 371,1 367,1 0,0 0,0 1,1
549,1 514,1 544,1 543,1 0,0 0,0 0,0 1,1
439,2 184,1 367,3 371,2 183,1 373,2 0,0 1,1
189,1 184,1 514,1 371,1 427,1 183,1 180,1 3,3
189,1 515,1 451,1 0,0 0,0 0,0 0,0 1,1
259,2 184,2 379,1 371,3 183,2 237,2 297,1 1,1
189,1 349,1 544,1 513,1 451,1 0,0 0,0 1,1
259,2 380,1 184,1 297,1 371,3 279,2 237,1 1,1
439,1 184,1 426,1 373,1 183,1 371,1 380,1 1,1
439,2 184,1 367,3 373,2 371,1 183,1 380,1 1,1
439,2 184,1 367,3 379,1 371,3 183,1 426,3 10,11
439,1 184,1 373,1 183,1 379,1 336,1 0,0 9,11
439,2 184,1 367,3 373,2 371,3 183,1 380,1 20,25
439,2 184,1 373,2 183,2 379,1 336,1 0,0 8,10
439,1 184,1 367,1 379,1 371,1 183,1 426,1 13,17
439,2 368,3 380,1 373,2 379,1 371,3 367,3 3,4
439,2 380,1 184,1 367,1 373,1 183,1 371,3 6,8
439,2 184,1 373,2 183,1 379,1 336,1 0,0 36,49
439,1 184,1 370,1 426,1 371,1 194,1 0,0 2,3
