438,2 527,3 136,1 361,1 0,0 0,0 0,0 1,1
438,2 361,2 366,1 351,2 0,0 0,0 0,0 6,6
438,2 361,1 136,1 366,1 353,3 426,1 0,0 2,2
438,2 361,2 366,1 527,3 136,1 0,0 0,0 2,2
438,2 230,1 353,3 366,1 136,1 361,2 0,0 1,1
145,1 361,1 0,0 0,0 0,0 0,0 0,0 12,12
438,2 361,2 542,1 0,0 0,0 0,0 0,0 1,1
438,2 361,2 366,1 359,2 0,0 0,0 0,0 1,1
438,2 361,2 359,2 366,1 0,0 0,0 0,0 4,4
438,2 428,2 357,3 0,0 0,0 0,0 0,0 1,1
438,2 361,1 353,3 527,3 0,0 0,0 0,0 1,1
438,2 426,3 353,1 136,2 361,1 0,0 0,0 1,1
438,2 361,2 136,1 366,1 353,3 426,1 0,0 1,1
438,2 361,2 136,1 366,1 353,1 426,3 0,0 1,1
438,1 366,1 359,1 361,1 0,0 0,0 0,0 1,1
438,2 366,1 353,3 361,2 462,1 0,0 0,0 3,3
438,2 361,1 353,3 462,1 0,0 0,0 0,0 1,1
438,2 361,2 364,2 366,1 426,2 0,0 0,0 1,1
438,2 426,3 353,1 136,1 361,1 0,0 0,0 3,3
438,2 342,1 353,3 366,1 0,0 0,0 0,0 1,1
438,1 361,1 359,1 366,1 0,0 0,0 0,0 1,1
438,2 361,1 353,3 527,1 0,0 0,0 0,0 1,1
449,1 230,1 290,1 143,1 366,1 361,2 0,0 1,1
438,2 361,1 136,2 366,1 353,3 426,3 0,0 1,1
438,2 361,1 136,3 366,1 353,3 426,3 0,0 2,2
438,2 361,2 136,1 353,3 426,1 366,1 0,0 3,3
438,2 361,2 353,1 527,3 0,0 0,0 0,0 1,1
438,1 361,1 353,1 462,1 366,1 0,0 0,0 1,1
438,2 353,3 527,3 361,1 0,0 0,0 0,0 1,1
438,2 361,2 351,2 366,1 0,0 0,0 0,0 2,2
438,2 361,2 462,1 366,1 353,3 0,0 0,0 1,1
438,2 353,3 356,3 340,3 0,0 0,0 0,0 1,1
438,2 361,2 353,3 527,3 0,0 0,0 0,0 1,1
258,2 361,2 366,1 341,2 0,0 0,0 0,0 1,1
438,2 342,1 366,1 353,3 0,0 0,0 0,0 1,1
438,2 366,1 426,3 136,1 353,3 361,1 0,0 1,1
145,1 349,1 0,0 0,0 0,0 0,0 0,0 4,4
438,2 361,2 136,3 353,3 426,2 366,1 0,0 1,1
438,2 361,2 359,1 0,0 0,0 0,0 0,0 1,1
438,2 426,2 136,1 353,1 361,1 0,0 0,0 1,1
145,1 361,1 356,1 353,1 0,0 0,0 0,0 2,2
438,1 366,1 542,1 361,1 0,0 0,0 0,0 1,1
553,1 361,2 353,3 0,0 0,0 0,0 0,0 2,2
145,1 544,1 0,0 0,0 0,0 0,0 0,0 1,1
438,2 361,2 136,3 366,1 353,3 426,3 0,0 2,2
438,2 361,2 353,1 527,2 0,0 0,0 0,0 1,1
438,2 361,2 353,3 527,2 0,0 0,0 0,0 1,1
438,2 361,2 353,3 136,1 426,3 0,0 0,0 2,2
438,2 361,1 462,1 353,3 0,0 0,0 0,0 6,7
438,2 361,2 353,3 462,1 0,0 0,0 0,0 5,6
438,2 361,2 359,2 0,0 0,0 0,0 0,0 4,5
438,2 426,1 136,1 353,3 361,1 0,0 0,0 9,12
438,2 426,1 136,2 353,3 361,1 0,0 0,0 3,4
