438,2 340,3 426,3 458,1 358,2 0,0 0,0 1,1
438,2 361,1 426,1 358,2 141,1 0,0 0,0 1,1
438,2 361,2 341,2 359,2 0,0 0,0 0,0 1,1
438,2 361,2 230,1 359,2 358,2 0,0 0,0 1,1
438,2 361,2 353,2 359,2 358,2 0,0 0,0 1,1
438,2 340,3 426,3 359,2 458,1 0,0 0,0 1,1
438,2 366,1 426,2 354,3 359,2 364,1 358,2 1,1
553,1 542,1 341,2 525,1 366,1 0,0 0,0 1,1
438,2 361,2 366,1 353,3 359,1 358,2 0,0 1,1
438,2 366,1 353,3 359,2 525,1 364,1 358,2 1,1
438,1 361,1 366,1 527,1 143,1 358,1 0,0 1,1
438,2 361,2 353,3 359,2 141,2 366,1 0,0 1,1
438,2 361,2 366,1 359,2 364,1 427,2 0,0 1,1
438,2 542,1 361,2 525,1 0,0 0,0 0,0 2,2
438,2 353,3 361,2 356,3 358,2 0,0 0,0 1,1
438,2 542,1 361,2 341,2 0,0 0,0 0,0 1,1
438,2 361,2 359,2 426,3 358,2 0,0 0,0 2,2
438,2 361,2 353,3 366,1 359,1 358,2 0,0 1,1
438,1 542,1 361,1 341,1 0,0 0,0 0,0 1,1
449,1 366,1 354,3 359,2 143,1 290,1 525,2 1,1
438,2 366,1 353,1 361,1 359,2 358,2 0,0 1,1
438,2 361,1 341,2 358,1 0,0 0,0 0,0 2,2
438,2 366,1 356,3 355,3 359,2 358,2 0,0 1,1
499,1 366,1 136,1 354,2 341,1 458,1 0,0 1,1
438,1 542,1 523,1 0,0 0,0 0,0 0,0 3,3
438,1 356,1 458,1 359,1 358,1 0,0 0,0 1,1
438,2 361,1 426,3 359,1 358,1 0,0 0,0 2,2
258,2 366,1 426,2 361,1 424,3 525,1 0,0 1,1
438,2 366,1 361,1 353,1 359,1 358,1 0,0 2,2
438,2 542,1 361,1 525,2 0,0 0,0 0,0 1,1
438,2 361,2 426,3 359,2 358,2 366,1 0,0 2,2
258,2 361,2 366,1 458,2 525,2 0,0 0,0 1,1
438,2 366,1 353,3 361,2 359,2 358,2 0,0 1,1
438,2 361,2 353,3 359,2 358,1 0,0 0,0 2,2
438,2 361,2 366,1 353,2 359,2 358,2 0,0 1,1
438,2 361,1 353,2 359,2 358,1 0,0 0,0 1,1
438,2 361,2 359,2 358,2 366,1 0,0 0,0 1,1
438,2 366,1 361,1 136,1 359,1 358,2 0,0 1,1
438,2 366,1 361,1 136,1 359,1 358,1 0,0 1,1
145,1 527,1 543,1 525,1 0,0 0,0 0,0 1,1
145,1 361,1 230,1 353,1 359,1 358,1 0,0 1,1
438,2 366,1 426,3 354,3 359,2 364,1 358,2 1,1
438,2 366,1 361,2 341,2 358,2 0,0 0,0 4,5
438,2 361,2 426,3 359,2 358,2 0,0 0,0 4,5
438,2 361,2 366,1 353,3 359,2 358,2 0,0 9,12
438,2 361,2 366,1 341,2 358,2 0,0 0,0 3,4
438,1 361,1 136,1 141,1 358,1 0,0 0,0 3,4
438,2 361,2 353,3 359,2 358,2 0,0 0,0 28,39
438,1 361,1 366,1 359,1 525,1 0,0 0,0 7,10
438,2 361,2 458,1 358,2 0,0 0,0 0,0 2,3
438,2 361,1 353,1 359,2 358,2 0,0 0,0 2,3
438,2 361,2 341,2 358,2 0,0 0,0 0,0 4,6
438,2 361,1 353,1 359,1 358,2 0,0 0,0 2,3
438,2 361,2 353,3 359,1 358,2 0,0 0,0 2,3
438,2 361,1 353,3 359,1 358,2 0,0 0,0 23,35
438,2 361,1 353,3 359,2 358,2 0,0 0,0 29,45
438,1 366,1 361,1 353,1 359,1 358,1 0,0 9,14
438,1 361,1 426,1 359,1 358,1 0,0 0,0 5,8
438,1 361,1 230,1 359,1 358,1 0,0 0,0 40,68
145,1 366,1 361,1 426,1 353,1 359,1 358,1 6,11
438,1 361,1 353,1 359,1 358,1 0,0 0,0 28,53
438,1 137,1 136,1 424,1 358,1 427,1 0,0 1,2
