438,2 361,2 351,2 359,2 0,0 0,0 0,0 3,3
438,2 361,2 351,1 359,2 0,0 0,0 0,0 1,1
438,1 140,1 135,1 427,1 0,0 0,0 0,0 3,3
438,2 361,2 358,2 359,2 366,1 0,0 0,0 2,2
438,2 140,1 357,3 366,1 0,0 0,0 0,0 1,1
438,2 527,3 426,3 448,1 359,2 358,2 0,0 2,2
438,2 361,2 353,3 359,2 364,2 366,1 0,0 2,2
438,2 361,2 359,2 364,2 366,1 0,0 0,0 1,1
438,2 340,3 359,2 458,1 0,0 0,0 0,0 1,1
449,1 361,2 237,1 142,2 366,1 0,0 0,0 1,1
438,2 361,1 359,1 138,1 426,1 0,0 0,0 1,1
438,1 366,1 361,1 353,1 359,1 0,0 0,0 1,1
438,1 361,1 136,1 138,1 359,1 0,0 0,0 1,1
438,2 340,3 458,1 359,2 0,0 0,0 0,0 1,1
438,2 426,2 354,3 341,2 358,2 0,0 0,0 1,1
438,2 527,3 359,2 341,2 358,2 0,0 0,0 1,1
449,1 342,1 351,2 237,2 366,1 0,0 0,0 1,1
438,2 361,1 353,3 359,1 364,2 0,0 0,0 1,1
258,1 361,1 542,1 525,1 0,0 0,0 0,0 1,1
438,2 361,2 358,1 359,1 366,1 0,0 0,0 1,1
438,2 366,1 353,3 426,3 341,2 359,2 351,2 2,2
438,2 426,3 527,3 366,1 341,2 359,2 364,2 1,1
438,2 361,2 366,1 341,2 527,3 0,0 0,0 1,1
438,2 361,2 366,1 341,2 527,2 0,0 0,0 1,1
258,2 361,1 353,3 136,1 359,1 427,1 0,0 1,1
438,2 366,1 527,3 230,2 341,2 359,2 364,1 1,1
438,2 361,1 136,3 138,1 359,2 0,0 0,0 1,1
438,2 361,2 341,2 364,2 0,0 0,0 0,0 1,1
438,2 426,3 353,3 525,2 359,2 358,2 0,0 1,1
438,2 353,3 426,1 351,2 357,3 138,1 366,1 1,1
438,2 361,2 353,3 359,1 364,1 0,0 0,0 1,1
258,1 361,1 143,1 359,1 138,1 0,0 0,0 1,1
438,2 361,1 366,1 353,1 359,2 364,1 0,0 1,1
438,2 361,1 458,1 364,1 366,1 0,0 0,0 1,1
449,1 353,3 366,1 361,2 476,3 0,0 0,0 1,1
258,2 542,1 351,2 424,3 366,1 525,1 0,0 1,1
258,2 361,1 353,2 358,1 359,2 0,0 0,0 1,1
438,2 340,3 353,3 359,2 358,2 0,0 0,0 7,9
438,2 361,2 353,3 359,2 364,1 366,1 0,0 10,13
438,1 366,1 361,1 136,1 359,1 138,1 0,0 9,12
438,2 361,2 359,2 351,2 0,0 0,0 0,0 3,4
438,2 361,1 353,3 359,2 364,1 366,1 0,0 6,8
438,2 361,2 353,3 359,2 364,1 0,0 0,0 8,11
438,1 361,1 359,1 141,1 0,0 0,0 0,0 16,22
438,2 361,1 353,3 359,2 364,1 0,0 0,0 15,22
438,1 361,1 136,1 359,1 138,1 0,0 0,0 16,24
438,2 340,3 353,3 359,1 358,1 0,0 0,0 2,3
438,1 361,1 351,1 359,1 0,0 0,0 0,0 2,3
438,1 361,1 359,1 136,1 138,1 0,0 0,0 2,3
438,2 361,1 353,1 359,2 364,1 0,0 0,0 2,3
438,2 353,3 426,3 341,2 359,2 358,2 0,0 2,3
438,1 361,1 353,1 359,1 364,1 366,1 0,0 22,34
438,2 361,1 136,1 359,1 138,1 0,0 0,0 7,11
438,1 361,1 426,1 359,1 138,1 0,0 0,0 5,8
438,1 426,1 136,1 353,1 359,1 138,1 458,1 15,25
145,1 361,1 0,0 0,0 0,0 0,0 0,0 4,7
438,2 361,2 366,1 359,2 358,2 0,0 0,0 4,7
258,1 361,1 353,1 358,1 359,1 0,0 0,0 23,41
438,1 136,1 353,1 426,1 138,1 359,1 141,1 5,9
438,2 361,1 353,3 359,1 364,1 0,0 0,0 16,29
438,1 361,1 353,1 359,1 364,1 0,0 0,0 85,160
438,1 361,1 353,1 138,1 359,1 0,0 0,0 17,32
438,2 361,2 362,2 0,0 0,0 0,0 0,0 1,2
438,2 361,1 353,1 359,1 364,1 0,0 0,0 4,8
438,2 361,2 359,2 138,3 426,3 0,0 0,0 1,2
438,2 366,1 361,1 136,1 359,1 138,1 0,0 19,38
438,1 340,1 353,1 359,1 358,1 0,0 0,0 4,8
438,1 140,1 424,1 427,1 0,0 0,0 0,0 2,4
438,2 361,2 359,2 138,2 426,1 0,0 0,0 1,2
438,2 361,1 353,3 359,2 364,2 0,0 0,0 1,2
438,1 361,1 366,1 359,1 358,1 0,0 0,0 1,2
145,1 542,1 525,1 527,1 0,0 0,0 0,0 1,2
438,2 361,1 353,3 359,1 364,1 366,1 0,0 1,2
438,2 340,3 353,3 359,1 358,2 0,0 0,0 1,2
438,2 136,1 353,3 426,3 138,1 359,2 141,1 1,2
438,2 340,3 359,2 426,3 358,2 0,0 0,0 2,4
438,2 361,1 366,1 359,1 358,1 0,0 0,0 1,2
438,2 366,1 361,1 136,1 138,1 359,2 0,0 1,2
438,2 361,2 353,3 136,3 359,2 426,1 0,0 1,2
438,2 361,2 353,3 427,1 359,2 0,0 0,0 1,2
145,1 361,1 353,1 359,1 358,1 0,0 0,0 7,15
438,1 361,1 353,1 359,1 138,1 0,0 0,0 6,13
438,1 361,1 353,1 136,1 359,1 426,1 0,0 16,35
438,1 353,1 426,1 427,1 138,1 359,1 141,1 21,47
438,1 361,1 359,1 427,1 353,1 0,0 0,0 4,9
438,1 353,1 140,1 136,1 135,1 0,0 0,0 3,7
438,1 427,1 361,1 353,1 359,1 0,0 0,0 4,10
438,1 361,1 426,1 359,1 427,1 0,0 0,0 3,8
438,2 361,1 136,1 359,2 138,1 0,0 0,0 2,6
438,1 353,1 526,1 426,1 141,1 0,0 0,0 1,3
438,2 366,1 361,1 136,1 359,2 138,1 0,0 1,3
438,1 353,1 426,1 359,1 357,1 138,1 0,0 1,3
438,1 361,1 359,1 351,1 0,0 0,0 0,0 1,3
438,1 137,1 355,1 424,1 426,1 0,0 0,0 1,3
438,1 356,1 359,1 141,1 351,1 0,0 0,0 3,9
145,1 361,1 359,1 358,1 426,1 0,0 0,0 2,6
438,2 361,2 476,3 366,1 0,0 0,0 0,0 1,3
438,1 361,1 359,1 138,1 426,1 0,0 0,0 2,7
438,1 190,1 194,1 0,0 0,0 0,0 0,0 1,4
438,1 361,1 359,1 138,1 353,1 0,0 0,0 1,4
438,1 527,1 190,1 138,1 0,0 0,0 0,0 1,4
438,1 544,1 353,1 426,1 525,1 0,0 0,0 1,4
438,1 361,1 353,1 359,1 427,1 0,0 0,0 3,13
145,1 361,1 426,1 359,1 358,1 0,0 0,0 1,6
438,1 353,1 355,1 359,1 358,1 0,0 0,0 1,8
145,1 361,1 426,1 353,1 359,1 427,1 0,0 0,3
