437,2 381,2 339,1 385,1 172,1 337,3 386,1 1,1
437,1 174,1 385,1 387,1 351,1 337,1 381,1 1,1
437,2 381,3 339,1 394,1 385,3 424,1 338,2 1,1
547,1 426,1 430,1 351,1 519,1 542,1 427,1 1,1
437,1 383,1 517,1 542,1 519,1 386,1 518,1 1,1
437,2 339,1 459,2 393,1 387,2 172,1 394,1 1,1
437,1 339,1 542,1 519,1 387,1 337,1 0,0 1,1
437,1 339,1 542,1 519,1 427,1 448,1 169,1 1,1
437,2 383,3 427,2 390,1 382,3 386,2 392,1 1,1
437,2 383,3 427,1 287,2 351,1 337,3 385,3 1,1
437,2 231,2 459,2 337,3 351,2 387,1 392,2 1,1
547,1 339,1 459,1 351,1 520,1 0,0 0,0 1,1
437,2 339,1 459,2 169,1 381,1 390,1 426,1 1,1
437,2 381,2 339,1 394,1 385,3 424,3 338,2 1,1
437,2 339,1 542,1 519,2 387,1 172,1 426,1 1,1
437,2 428,2 385,3 542,1 427,2 382,3 386,2 1,1
437,1 339,1 381,1 387,1 337,1 424,1 338,1 1,1
178,2 169,1 381,3 339,1 542,1 390,1 392,1 1,1
437,1 169,1 339,1 519,1 351,1 172,1 337,1 1,1
178,1 381,1 339,1 338,1 542,1 280,1 0,0 1,1
437,2 174,1 386,1 382,1 338,2 172,1 427,1 1,1
437,2 339,1 542,2 520,3 382,3 426,2 0,0 1,1
437,2 339,1 542,1 519,1 387,2 427,1 381,3 1,1
437,2 339,1 337,3 351,2 387,1 424,1 386,1 2,2
437,1 339,1 519,1 338,1 387,1 381,1 0,0 1,1
437,2 443,1 385,3 337,3 351,2 392,1 386,2 1,1
437,2 339,1 542,1 519,1 337,3 172,1 381,3 1,1
437,1 251,1 339,1 542,1 519,1 448,1 381,1 1,1
437,1 390,1 338,1 520,1 172,1 0,0 0,0 1,1
437,2 388,1 542,2 519,2 386,1 337,3 0,0 1,1
437,1 518,1 517,1 542,1 519,1 172,1 382,1 2,2
507,1 388,2 521,3 394,1 381,3 426,3 169,1 1,1
437,2 383,1 542,2 519,1 338,1 172,1 196,1 1,1
