438,2 194,1 429,1 141,1 341,2 359,2 458,1 1,1
438,2 430,1 448,1 341,2 458,1 429,2 359,2 1,1
438,2 365,1 458,1 341,1 359,2 0,0 0,0 1,1
235,1 458,2 430,2 448,1 256,1 341,2 359,1 1,1
438,1 523,1 198,1 194,1 359,1 429,1 141,1 1,1
438,2 365,1 477,2 141,1 362,2 496,2 256,1 1,1
438,1 523,1 458,1 341,1 359,1 363,1 362,1 1,1
235,1 365,1 429,2 256,1 352,1 194,2 504,1 1,1
438,2 458,2 362,2 477,1 341,2 359,1 0,0 1,1
438,2 365,1 458,1 477,2 341,2 359,1 0,0 1,1
438,1 359,1 458,1 341,1 141,1 362,1 256,1 1,1
438,2 365,1 458,2 362,2 359,2 0,0 0,0 2,2
235,1 365,1 430,1 458,2 523,1 359,2 341,2 1,1
438,2 430,1 458,1 359,2 341,2 429,1 448,1 1,1
258,2 458,2 477,1 430,1 362,1 496,1 448,1 1,1
438,2 429,2 194,2 141,1 359,2 0,0 0,0 1,1
438,2 458,1 362,1 359,2 429,2 430,1 341,2 1,1
235,1 365,1 267,1 256,1 477,2 430,2 504,1 1,1
438,2 365,1 458,1 341,2 504,1 359,1 0,0 1,1
548,2 341,2 194,1 458,1 359,1 141,1 429,1 1,1
438,2 365,1 429,2 341,1 194,1 448,1 504,1 1,1
553,1 363,1 458,1 341,1 359,1 429,1 362,1 1,1
258,1 430,1 362,1 458,1 448,1 477,1 341,1 1,1
438,2 365,1 458,1 362,1 359,2 0,0 0,0 1,1
438,2 365,1 477,1 458,1 430,1 359,2 362,1 1,1
438,2 194,1 522,1 359,2 141,2 429,2 0,0 2,2
438,2 365,1 458,2 477,2 341,2 359,1 0,0 1,1
438,2 523,1 365,1 362,2 477,2 341,2 458,2 1,1
438,2 365,1 458,1 477,2 341,2 359,2 0,0 1,1
438,2 365,1 477,1 341,2 141,1 430,1 359,2 1,1
438,1 341,1 194,1 141,1 359,1 429,1 0,0 2,2
438,2 362,1 458,2 341,2 430,1 359,2 429,2 1,1
438,2 365,1 458,2 477,2 341,2 359,2 0,0 3,3
438,1 141,1 341,1 194,1 359,1 429,1 0,0 3,3
438,1 523,1 341,1 194,1 359,1 141,1 429,1 1,1
438,2 365,1 477,2 458,2 430,1 359,2 362,1 1,1
438,2 365,1 458,2 477,1 341,2 359,2 0,0 1,1
438,1 365,1 458,1 477,1 341,1 359,1 0,0 30,39
438,1 141,1 194,1 341,1 429,1 359,1 0,0 14,21
548,1 194,1 458,1 341,1 359,1 141,1 429,1 2,3
