437,2 174,1 172,1 387,1 424,1 385,3 0,0 1,1
437,2 383,2 394,1 287,2 385,3 337,3 351,1 2,2
437,2 381,3 424,3 338,2 351,2 519,2 337,3 1,1
437,2 383,1 394,1 287,1 385,2 337,3 351,1 1,1
437,1 541,1 172,1 338,1 448,1 519,1 381,1 1,1
437,2 394,1 426,3 287,3 385,3 351,2 337,3 1,1
437,2 426,3 443,1 448,1 389,2 387,2 452,3 1,1
437,2 426,1 337,3 424,3 385,1 387,1 351,2 1,1
437,2 381,3 251,1 287,1 385,1 351,2 337,3 1,1
437,2 381,3 426,3 287,1 337,3 351,2 385,3 2,2
437,1 521,1 383,1 168,1 382,1 0,0 0,0 1,1
437,2 542,2 387,2 424,3 337,3 351,2 385,2 1,1
437,2 337,3 459,2 387,2 385,3 452,3 392,1 1,1
437,2 383,3 459,1 385,3 387,2 351,2 337,3 3,3
437,2 394,1 459,1 287,3 385,3 337,3 351,2 1,1
437,2 339,1 387,2 424,3 337,3 351,2 381,3 4,4
437,2 459,1 387,1 424,1 337,1 351,1 385,1 1,1
437,2 174,1 172,1 387,1 424,1 171,1 381,1 1,1
437,2 381,2 387,1 338,2 389,1 519,2 172,1 1,1
437,2 381,3 426,1 287,3 337,3 351,2 385,2 1,1
437,1 426,1 387,1 337,1 175,1 280,1 542,1 1,1
437,2 426,1 339,1 424,3 387,2 337,1 351,1 1,1
437,1 388,1 387,1 382,1 385,1 0,0 0,0 1,1
437,2 339,1 424,2 387,1 337,3 351,2 381,3 1,1
437,2 339,1 387,1 424,1 337,3 351,1 381,3 1,1
437,1 448,1 387,1 424,1 337,1 351,1 385,1 1,1
437,2 383,3 394,1 519,1 387,1 280,1 392,1 1,1
437,2 428,2 459,2 389,1 351,2 392,1 337,3 1,1
437,1 542,1 339,1 424,1 337,1 387,1 381,1 1,1
437,2 426,1 339,1 387,1 424,1 337,1 351,2 1,1
437,2 426,2 381,3 351,1 337,3 385,3 287,3 1,1
437,2 426,1 337,3 424,3 385,3 387,1 351,2 2,2
437,2 287,3 337,3 351,2 387,2 382,3 392,1 1,1
437,1 174,1 385,1 387,1 424,1 172,1 394,1 2,2
437,2 394,1 459,1 287,1 385,3 337,3 351,2 2,2
437,2 381,1 339,1 387,1 424,3 351,2 337,3 1,1
437,2 383,3 394,1 287,1 385,2 337,1 351,1 1,1
437,2 383,3 459,2 172,1 517,1 387,2 280,1 1,1
437,2 383,1 387,1 424,1 337,1 351,1 385,1 1,1
437,2 339,1 387,1 424,3 337,3 351,2 381,1 1,1
437,2 383,3 394,1 287,2 385,2 337,1 351,1 1,1
437,2 383,2 394,1 287,2 385,2 337,1 351,1 1,1
437,2 383,3 394,1 287,1 385,3 337,3 351,2 3,3
