236,1 405,2 462,1 237,1 480,3 454,3 163,2 1,1
440,2 542,2 399,3 538,3 402,2 161,1 400,1 1,1
440,2 542,1 399,2 538,3 402,1 161,1 400,2 3,3
440,2 162,1 395,2 406,2 400,2 163,1 161,1 1,1
236,1 405,1 408,1 400,1 454,3 480,1 163,2 1,1
236,1 405,2 462,1 333,2 237,1 480,3 0,0 1,1
440,1 399,1 397,1 401,1 402,1 403,1 400,1 1,1
167,1 162,1 427,1 426,1 425,1 160,1 161,1 1,1
464,1 405,2 423,3 427,2 406,2 429,2 160,1 1,1
440,2 542,1 399,3 538,3 402,1 161,1 400,1 1,1
167,1 162,1 427,1 426,1 192,1 425,1 195,1 2,2
464,1 395,1 538,3 402,1 542,1 482,1 0,0 1,1
167,1 542,1 538,1 539,1 543,1 544,1 0,0 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 4,5
440,2 162,1 395,2 406,1 400,2 163,1 161,1 2,3
440,2 542,2 399,3 538,3 402,1 161,1 400,2 2,3
167,1 162,1 427,1 426,1 425,1 160,1 195,1 5,8
440,2 162,1 399,3 402,2 194,1 161,1 163,1 3,5
440,2 399,3 162,1 400,2 402,1 161,1 163,1 6,10
440,1 542,1 399,1 538,1 402,1 161,1 400,1 21,40
440,2 162,1 399,1 402,2 194,1 161,1 163,1 1,2
440,2 162,1 399,2 402,2 194,1 161,1 163,1 1,2
440,2 162,1 399,1 402,1 194,1 161,1 163,1 2,4
440,2 162,1 399,3 402,1 194,1 161,1 163,1 11,29
440,2 162,2 397,3 402,2 158,3 161,2 163,2 3,8
440,1 399,1 162,1 400,1 402,1 161,1 163,1 18,51
550,1 544,1 543,1 538,1 0,0 0,0 0,0 1,3
167,1 544,1 538,1 539,1 543,1 537,1 0,0 1,3
440,2 542,2 399,2 538,2 402,2 161,1 400,2 1,3
550,1 544,1 537,1 538,1 539,1 0,0 0,0 1,3
440,2 399,3 162,1 400,1 402,1 161,1 163,1 1,3
440,1 162,1 397,1 158,1 163,1 396,1 400,1 1,3
440,2 399,2 162,1 400,2 402,1 161,1 163,1 6,18
440,1 190,1 159,1 398,1 396,1 192,1 195,1 1,3
