440,2 395,3 448,1 351,2 401,2 0,0 0,0 1,1
440,2 408,1 398,1 395,3 351,2 401,2 426,3 1,1
440,2 395,3 426,3 248,1 158,1 351,2 427,2 1,1
440,2 331,3 395,1 351,1 401,1 0,0 0,0 1,1
440,2 426,1 395,3 351,2 401,2 427,1 0,0 1,1
440,2 398,1 395,3 351,2 401,1 426,3 0,0 2,2
440,2 426,3 395,2 351,2 401,1 427,2 0,0 1,1
440,2 426,2 395,3 351,2 401,1 427,1 0,0 1,1
440,1 399,1 408,1 158,1 401,1 0,0 0,0 1,1
440,2 426,2 395,3 401,2 351,1 427,1 0,0 1,1
440,2 426,1 395,2 351,2 401,2 427,1 0,0 1,1
440,2 426,3 398,1 395,3 158,1 401,1 0,0 1,1
440,2 426,2 395,3 351,2 401,2 427,1 0,0 1,1
440,2 426,3 395,2 351,2 401,1 427,1 0,0 1,1
440,2 399,3 401,2 351,2 0,0 0,0 0,0 5,5
440,1 395,1 401,1 351,1 158,1 0,0 0,0 1,1
440,2 428,2 351,2 401,2 0,0 0,0 0,0 4,4
440,2 408,1 398,1 395,3 351,2 401,1 426,1 3,3
440,2 395,3 426,3 248,1 158,1 351,2 398,3 2,2
440,1 399,1 395,1 401,1 427,1 0,0 0,0 4,4
440,2 395,3 426,3 248,1 351,2 401,2 0,0 1,1
440,2 331,3 395,2 351,1 401,1 0,0 0,0 2,2
440,2 399,3 351,2 401,2 0,0 0,0 0,0 1,1
440,2 399,3 351,1 401,2 0,0 0,0 0,0 6,6
440,2 395,3 426,3 398,3 351,2 401,2 0,0 1,1
440,1 395,1 398,1 227,1 351,1 401,1 0,0 1,1
440,2 399,2 401,2 351,2 408,1 0,0 0,0 3,3
440,2 399,3 401,2 351,1 0,0 0,0 0,0 2,2
440,2 399,3 397,3 542,2 0,0 0,0 0,0 1,1
440,2 399,2 401,1 351,1 0,0 0,0 0,0 1,1
440,2 331,3 395,1 351,2 401,1 0,0 0,0 3,3
440,2 399,3 351,2 401,2 408,1 0,0 0,0 1,1
440,2 331,3 395,2 351,2 401,1 0,0 0,0 7,7
440,2 395,3 426,3 351,2 398,3 401,2 0,0 1,1
440,1 399,1 158,1 273,1 351,1 0,0 0,0 1,1
440,2 428,2 401,2 351,2 0,0 0,0 0,0 4,4
440,2 395,3 426,2 427,1 351,1 401,2 0,0 1,1
440,1 426,1 395,1 248,1 401,1 351,1 0,0 2,2
440,2 426,1 427,1 395,1 158,1 401,1 0,0 1,1
440,2 426,3 395,3 351,2 401,1 427,1 0,0 1,1
440,2 395,2 426,1 351,2 401,1 0,0 0,0 1,1
440,2 426,3 395,3 351,2 401,1 427,2 0,0 1,1
440,2 426,1 395,3 351,2 401,2 427,1 408,1 1,1
440,2 428,2 351,2 537,1 427,1 0,0 0,0 1,1
440,2 426,1 395,1 351,2 401,1 427,2 0,0 1,1
440,2 395,3 399,3 401,2 427,2 0,0 0,0 1,1
440,2 408,1 399,1 401,1 351,1 0,0 0,0 2,2
440,1 395,1 427,1 426,1 158,1 401,1 0,0 1,1
440,1 398,1 426,1 395,1 158,1 401,1 0,0 2,2
440,2 426,1 395,3 351,2 401,1 427,2 0,0 1,1
440,2 426,1 398,2 395,2 158,1 401,1 0,0 1,1
440,2 426,3 398,2 395,2 158,1 401,1 0,0 1,1
440,2 398,3 395,3 351,2 401,1 426,2 0,0 1,1
440,2 331,3 395,3 351,2 401,2 408,1 0,0 3,3
440,2 428,2 351,2 401,2 408,1 0,0 0,0 2,2
440,2 331,3 395,3 351,2 401,2 0,0 0,0 2,2
440,2 399,2 401,1 351,2 408,1 0,0 0,0 2,2
440,2 399,3 397,3 351,2 408,1 0,0 0,0 1,1
440,2 399,2 401,2 351,2 0,0 0,0 0,0 1,1
440,2 426,1 395,3 351,2 401,2 408,1 160,1 1,1
440,2 426,3 395,3 351,2 401,2 427,2 408,1 1,1
440,2 399,3 408,1 351,2 401,2 0,0 0,0 1,1
440,2 395,3 426,3 351,2 401,1 398,1 0,0 1,1
440,2 399,1 408,1 401,1 351,1 0,0 0,0 1,1
440,2 399,3 408,1 401,2 351,2 0,0 0,0 4,4
440,2 408,1 398,2 395,3 351,2 401,1 426,1 1,1
440,2 395,3 426,2 160,1 158,1 401,2 0,0 1,1
440,2 399,3 401,1 351,2 408,1 0,0 0,0 1,1
440,1 162,1 158,1 395,1 0,0 0,0 0,0 1,1
440,2 399,3 408,1 401,2 351,1 0,0 0,0 1,1
440,2 162,2 426,3 158,3 395,3 0,0 0,0 1,1
440,2 426,3 395,3 248,1 351,2 401,2 408,1 1,1
440,2 162,1 195,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 398,3 351,1 401,2 426,3 0,0 2,2
440,2 408,1 399,2 401,2 351,1 0,0 0,0 1,1
440,2 395,3 401,1 351,2 542,2 0,0 0,0 1,1
440,2 162,1 426,3 158,3 395,3 0,0 0,0 1,1
440,1 395,1 426,1 248,1 351,1 401,1 0,0 1,1
440,2 395,3 426,3 160,3 158,1 401,2 0,0 1,1
440,2 399,1 401,2 351,2 408,1 0,0 0,0 1,1
440,1 395,1 408,1 248,1 158,1 401,1 426,1 1,1
440,2 428,2 401,2 351,2 408,1 0,0 0,0 1,1
440,2 399,3 401,2 351,2 408,1 0,0 0,0 17,18
440,2 408,1 398,1 395,3 351,2 401,1 426,3 13,15
440,2 399,3 408,1 401,1 351,1 0,0 0,0 5,6
440,2 395,3 426,3 160,3 158,3 401,2 0,0 15,18
440,2 399,3 408,1 401,1 351,2 0,0 0,0 22,27
440,2 331,3 395,3 351,2 401,1 0,0 0,0 4,5
440,2 331,3 395,3 351,1 401,2 0,0 0,0 4,5
440,2 408,1 398,3 395,3 351,2 401,1 426,3 24,31
440,2 426,1 395,2 351,2 401,1 427,1 0,0 10,13
440,2 426,1 395,2 351,2 401,1 427,2 0,0 3,4
440,2 399,2 401,1 351,1 408,1 0,0 0,0 3,4
440,2 428,1 351,1 401,2 0,0 0,0 0,0 2,3
440,1 399,1 408,1 401,1 351,1 0,0 0,0 6,9
440,1 428,1 351,1 401,1 0,0 0,0 0,0 2,3
440,1 395,1 401,1 351,1 542,1 0,0 0,0 14,21
440,1 426,1 395,1 427,1 351,1 401,1 0,0 2,3
167,1 428,1 395,1 401,1 158,1 0,0 0,0 2,3
440,1 398,1 395,1 426,1 158,1 401,1 0,0 2,3
440,2 426,2 395,2 351,2 401,1 427,1 0,0 2,3
440,2 399,3 401,1 351,2 0,0 0,0 0,0 4,6
440,2 426,3 398,3 395,3 158,1 401,1 0,0 2,3
440,1 399,1 401,1 351,1 408,1 0,0 0,0 12,18
440,1 399,1 401,1 351,1 0,0 0,0 0,0 13,20
440,2 399,1 401,1 351,1 0,0 0,0 0,0 5,8
440,1 426,1 351,1 158,1 401,1 0,0 0,0 38,61
440,2 408,1 399,3 401,1 351,2 0,0 0,0 3,5
440,2 426,1 395,3 351,2 401,1 427,1 0,0 6,10
440,2 331,3 395,3 351,1 401,1 0,0 0,0 3,5
440,2 447,1 0,0 0,0 0,0 0,0 0,0 3,5
440,2 398,3 395,3 351,2 401,1 426,1 0,0 3,5
440,1 395,1 398,1 426,1 158,1 401,1 0,0 9,16
440,1 162,1 426,1 158,1 395,1 0,0 0,0 17,32
440,1 395,1 542,1 351,1 401,1 0,0 0,0 114,225
440,1 426,1 398,1 395,1 158,1 401,1 0,0 46,91
440,2 408,1 399,3 395,3 401,2 427,1 0,0 1,2
550,1 544,1 0,0 0,0 0,0 0,0 0,0 1,2
550,1 544,1 542,1 0,0 0,0 0,0 0,0 1,2
440,1 426,1 395,1 427,1 158,1 401,1 0,0 4,8
440,2 399,3 401,1 351,1 0,0 0,0 0,0 2,4
440,1 426,1 395,1 398,1 351,1 401,1 0,0 6,12
440,2 399,3 408,1 351,1 401,2 0,0 0,0 1,2
440,2 395,3 426,3 401,2 351,2 398,3 0,0 1,2
440,2 426,1 395,3 351,2 401,2 427,2 408,1 1,2
440,1 426,1 395,1 398,1 158,1 401,1 0,0 2,4
440,2 426,3 398,1 395,1 158,1 401,1 0,0 1,2
440,1 399,1 426,1 351,1 158,1 395,1 0,0 1,2
440,2 332,2 395,3 426,1 158,1 351,2 0,0 1,2
440,1 395,1 401,1 158,1 157,1 0,0 0,0 1,2
440,1 190,1 400,1 0,0 0,0 0,0 0,0 1,2
440,1 395,1 426,1 351,1 401,1 0,0 0,0 2,4
440,2 447,1 408,1 0,0 0,0 0,0 0,0 2,4
440,2 408,1 399,3 395,3 401,2 427,2 0,0 1,2
440,2 398,3 395,3 351,2 401,2 426,3 0,0 1,2
440,1 426,1 427,1 395,1 158,1 401,1 0,0 29,60
440,2 447,1 395,3 0,0 0,0 0,0 0,0 7,15
440,1 399,1 161,1 158,1 0,0 0,0 0,0 6,14
440,2 395,3 426,1 160,1 158,1 401,1 0,0 3,7
440,1 162,1 195,1 0,0 0,0 0,0 0,0 17,42
440,2 395,3 426,1 160,3 158,1 401,2 0,0 2,6
440,1 190,1 194,1 0,0 0,0 0,0 0,0 1,3
440,2 331,3 395,2 351,2 401,2 0,0 0,0 1,3
440,1 162,1 401,1 0,0 0,0 0,0 0,0 1,3
440,1 399,1 158,1 401,1 0,0 0,0 0,0 1,3
440,1 395,1 426,1 427,1 158,1 401,1 0,0 2,6
440,2 426,2 395,3 351,1 401,2 427,1 0,0 1,3
440,1 426,1 395,1 162,1 158,1 0,0 0,0 2,8
440,1 399,1 401,1 537,1 0,0 0,0 0,0 3,12
440,1 426,1 399,1 158,1 351,1 395,1 0,0 1,4
440,1 157,1 399,1 191,1 160,1 0,0 0,0 2,9
440,1 395,1 399,1 351,1 542,1 426,1 0,0 2,10
440,1 395,1 426,1 160,1 158,1 401,1 0,0 1,6
550,1 544,1 537,1 0,0 0,0 0,0 0,0 1,12
440,2 395,3 426,3 351,2 401,2 427,1 0,0 0,1
440,1 426,1 395,1 351,1 401,1 427,1 0,0 0,3
440,2 398,1 395,1 351,2 401,1 426,1 0,0 0,1
440,1 395,1 426,1 158,1 401,1 160,1 0,0 0,1
440,1 399,1 351,1 401,1 0,0 0,0 0,0 0,1
440,1 538,1 400,1 0,0 0,0 0,0 0,0 0,3
440,1 395,1 157,1 191,1 426,1 163,1 0,0 0,1
440,1 405,1 401,1 395,1 0,0 0,0 0,0 0,1
440,2 395,3 351,2 248,1 158,1 448,1 0,0 0,1
