236,1 331,3 298,1 448,1 158,3 163,2 161,2 1,1
440,2 399,3 395,3 424,3 401,1 351,1 158,1 2,2
440,2 331,3 399,2 351,1 158,1 401,2 163,1 1,1
440,2 331,3 408,1 351,2 242,3 401,2 237,1 1,1
440,2 332,2 399,3 395,3 163,2 402,2 158,1 1,1
440,2 248,1 158,1 401,2 448,1 351,2 536,1 1,1
440,2 404,1 398,3 158,1 351,2 401,2 0,0 1,1
440,1 332,1 248,1 158,1 193,1 161,1 351,1 1,1
440,2 426,3 399,1 402,2 158,1 161,1 163,1 1,1
440,2 331,3 399,3 351,2 158,1 401,2 163,1 9,9
236,1 331,3 237,1 396,3 537,1 400,2 163,2 1,1
440,2 426,2 399,1 402,1 158,1 161,1 163,1 1,1
440,1 332,1 399,1 158,1 161,1 401,1 395,1 1,1
440,2 395,3 425,3 424,1 351,2 401,2 158,1 1,1
440,2 426,3 399,3 402,1 158,2 161,1 163,1 1,1
236,1 399,1 158,1 395,3 396,3 163,1 400,1 1,1
440,2 399,2 424,1 401,1 351,2 158,1 163,1 1,1
440,2 399,3 425,3 424,1 401,2 351,2 408,1 2,2
440,2 399,1 424,1 351,1 401,2 158,1 163,1 1,1
440,2 332,2 399,1 248,2 163,1 158,1 161,1 1,1
440,2 331,3 399,1 351,2 158,1 401,2 163,1 1,1
440,1 162,1 395,1 425,1 158,1 351,1 426,1 1,1
440,2 331,3 399,2 351,2 158,1 401,2 163,1 2,2
440,2 332,1 399,2 248,1 163,1 158,1 161,1 1,1
440,2 332,2 399,1 248,1 163,1 158,1 161,1 1,1
440,2 399,1 395,1 424,1 401,1 351,1 158,1 1,1
236,1 428,2 298,1 408,1 158,1 480,3 163,1 1,1
440,2 395,3 425,2 424,2 351,1 401,1 158,1 1,1
236,1 426,3 408,1 158,3 400,2 480,3 163,1 1,1
440,2 399,3 395,2 424,2 401,1 351,2 158,1 2,2
440,2 248,1 158,1 401,2 351,2 536,1 448,1 1,1
440,2 332,2 399,3 248,3 158,1 161,1 163,1 1,1
440,2 332,2 399,3 248,3 163,1 158,1 161,1 1,1
440,2 399,3 424,1 351,2 401,2 158,3 163,2 1,1
440,2 399,3 424,1 351,2 401,1 158,2 163,1 1,1
440,2 395,3 399,3 397,3 351,2 401,2 396,3 1,1
440,2 332,2 248,1 242,1 158,1 351,1 426,3 1,1
440,2 399,2 424,1 351,2 401,2 158,1 163,1 1,1
440,2 332,2 399,2 395,2 163,1 402,2 158,1 1,1
440,2 399,3 424,3 351,2 401,2 158,2 163,1 1,1
440,2 399,3 395,2 424,3 401,1 351,1 158,1 1,1
440,2 395,3 399,3 161,1 158,1 402,1 163,1 1,1
440,2 426,3 399,2 402,2 158,1 161,1 163,1 1,1
440,2 395,2 399,3 402,1 163,1 158,1 161,1 1,1
440,1 399,1 158,1 454,1 401,1 273,1 351,1 1,1
440,2 399,3 424,3 351,2 401,1 158,2 163,1 1,1
440,2 399,2 424,2 351,2 401,1 158,1 163,1 1,1
440,2 395,3 426,3 351,2 402,2 158,1 333,1 1,1
440,2 399,3 424,3 351,1 401,2 158,1 163,1 4,4
440,2 542,1 399,3 351,2 158,1 161,1 163,1 1,1
440,2 399,3 425,1 401,2 158,1 351,2 408,1 1,1
440,2 395,3 399,3 402,2 163,2 161,2 158,3 1,1
440,2 395,3 425,3 424,1 351,1 401,1 158,1 2,2
440,2 395,3 399,3 161,2 158,3 402,2 163,1 1,1
440,2 399,1 426,1 395,1 248,1 401,1 242,1 1,1
440,2 399,3 395,3 424,1 401,2 351,1 158,1 1,1
440,2 399,3 541,1 424,1 158,1 401,2 351,1 2,2
440,2 536,2 426,3 541,1 158,1 401,2 351,2 1,1
440,2 542,2 399,3 424,1 402,2 158,1 163,1 1,1
440,2 399,3 397,3 402,2 401,2 351,2 0,0 1,1
440,2 399,2 424,3 351,2 401,2 158,1 163,2 1,1
440,2 399,3 424,1 351,1 401,2 158,1 163,1 2,2
440,2 331,3 399,3 351,2 158,3 401,2 163,2 1,1
440,1 542,1 399,1 396,1 158,1 161,1 163,1 1,1
440,1 405,1 408,1 454,1 158,1 401,1 351,1 1,1
440,2 331,3 399,3 351,1 158,1 401,2 163,1 2,2
440,2 399,3 424,1 351,2 401,2 158,3 163,1 1,1
440,2 399,1 424,1 351,2 401,2 158,1 163,1 1,1
440,2 399,3 395,3 424,1 401,2 351,1 158,3 1,1
440,2 332,2 399,3 248,2 163,1 158,1 161,1 1,1
440,2 399,2 424,3 351,2 401,2 158,1 163,1 1,1
440,2 399,2 541,1 424,1 158,1 401,1 351,2 1,1
440,2 395,3 426,1 351,2 402,2 158,1 333,1 1,1
440,2 331,3 399,2 351,2 158,1 401,1 163,1 8,9
440,2 399,3 541,1 424,1 158,1 401,1 351,2 6,7
440,1 395,1 399,1 402,1 163,1 158,1 161,1 9,11
440,2 331,2 399,3 351,2 158,1 401,2 163,1 4,5
440,2 332,2 399,2 248,2 163,1 158,1 161,1 3,4
440,2 399,3 395,2 424,1 401,1 351,2 158,1 3,4
440,2 399,3 424,3 351,2 401,2 158,1 163,1 6,8
440,1 399,1 191,1 541,1 401,1 351,1 158,1 36,50
440,2 399,3 395,2 424,1 401,1 351,1 158,1 5,7
440,1 399,1 541,1 424,1 158,1 401,1 351,1 67,96
440,2 399,3 424,1 351,2 401,1 158,1 163,1 20,30
440,2 399,3 424,3 351,2 401,1 158,1 163,1 4,6
440,2 399,3 395,2 424,3 401,1 351,2 158,1 2,3
440,1 399,1 425,1 424,1 401,1 351,1 0,0 2,3
440,2 331,3 399,3 351,2 158,1 401,1 163,1 2,3
440,1 395,1 426,1 351,1 402,1 158,1 333,1 2,3
440,2 399,2 424,3 351,2 401,1 158,1 163,1 2,3
440,2 399,3 425,3 424,3 401,2 351,2 408,1 2,3
440,2 399,3 395,3 424,3 401,1 351,2 158,1 4,6
440,2 399,3 424,1 351,2 401,2 158,1 163,1 2,3
440,1 332,1 399,1 248,1 163,1 158,1 161,1 126,191
440,1 332,1 399,1 158,1 402,1 351,1 542,1 7,11
