291,1 542,1 199,1 0,0 0,0 0,0 0,0 1,1
224,1 339,1 387,1 452,1 0,0 0,0 0,0 1,1
224,1 339,1 546,1 542,1 337,1 0,0 0,0 1,1
224,2 343,3 344,2 346,2 417,1 427,1 0,0 1,1
442,1 436,1 448,1 546,1 542,1 346,2 427,2 1,1
442,1 426,3 436,1 415,2 344,2 237,2 422,1 1,1
442,1 426,1 436,1 359,2 364,1 358,2 346,2 2,2
552,1 436,1 320,1 555,1 0,0 0,0 0,0 1,1
552,1 339,1 306,1 0,0 0,0 0,0 0,0 1,1
552,1 339,1 519,1 0,0 0,0 0,0 0,0 1,1
224,1 339,1 542,1 0,0 0,0 0,0 0,0 1,1
552,1 339,1 542,1 0,0 0,0 0,0 0,0 1,1
224,1 339,1 544,1 0,0 0,0 0,0 0,0 2,2
552,1 339,1 544,1 0,0 0,0 0,0 0,0 1,1
442,1 542,2 436,1 344,2 346,2 427,1 422,1 3,3
552,1 315,1 542,1 0,0 0,0 0,0 0,0 1,1
224,1 395,1 427,1 402,1 161,1 424,1 0,0 2,2
552,1 426,1 514,1 315,1 0,0 0,0 0,0 2,2
552,1 308,1 542,1 0,0 0,0 0,0 0,0 1,1
224,1 340,1 453,1 349,1 0,0 0,0 0,0 1,1
291,1 542,1 339,1 237,1 394,1 0,0 0,0 1,1
552,2 343,3 436,1 320,1 422,1 0,0 0,0 1,1
224,2 380,1 184,1 371,3 346,1 0,0 0,0 1,1
224,1 339,1 387,1 171,1 0,0 0,0 0,0 6,7
224,1 184,1 371,1 346,1 0,0 0,0 0,0 30,43
552,1 339,1 542,1 337,1 0,0 0,0 0,0 3,5
224,1 343,1 345,1 0,0 0,0 0,0 0,0 3,5
224,1 539,1 454,1 0,0 0,0 0,0 0,0 1,2
224,1 349,1 453,1 0,0 0,0 0,0 0,0 1,2
552,1 514,1 542,1 543,1 0,0 0,0 0,0 2,4
224,1 184,1 180,1 371,1 0,0 0,0 0,0 2,4
224,1 380,1 184,1 371,1 346,1 0,0 0,0 7,14
224,1 395,1 546,1 402,1 406,1 427,1 0,0 1,2
224,1 343,1 344,1 345,1 424,1 0,0 0,0 9,20
224,1 343,1 542,1 345,1 344,1 0,0 0,0 3,7
224,2 380,1 184,1 371,3 346,2 0,0 0,0 1,3
224,1 343,1 344,1 346,1 417,1 427,1 0,0 2,6
224,1 339,1 0,0 0,0 0,0 0,0 0,0 2,7
224,1 349,1 538,1 0,0 0,0 0,0 0,0 1,4
224,1 395,1 333,1 402,1 426,1 0,0 0,0 3,12
552,1 514,1 543,1 513,1 0,0 0,0 0,0 1,5
224,1 533,1 542,1 0,0 0,0 0,0 0,0 1,7
554,1 519,1 391,2 0,0 0,0 0,0 0,0 0,1
552,1 514,1 543,1 351,1 0,0 0,0 0,0 0,4
224,1 361,1 426,1 359,1 358,1 424,1 0,0 0,2
224,1 343,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 361,1 353,1 546,1 359,1 358,1 346,1 0,1
224,1 343,1 344,1 409,1 345,1 0,0 0,0 0,2
442,1 180,1 514,2 436,1 513,1 346,2 0,0 0,1
442,1 348,2 347,2 0,0 0,0 0,0 0,0 0,1
224,1 353,1 354,1 341,1 359,1 427,1 346,1 0,2
224,1 184,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 339,1 338,1 387,1 0,0 0,0 0,0 0,2
552,1 381,1 174,1 172,1 346,1 307,1 0,0 0,1
442,1 436,1 426,1 394,1 452,3 382,3 346,2 0,1
224,1 542,1 436,1 424,1 346,1 427,1 546,1 0,1
224,1 387,1 424,1 385,1 346,1 0,0 0,0 0,1
224,1 395,1 0,0 0,0 0,0 0,0 0,0 0,26
552,2 514,3 542,1 543,3 0,0 0,0 0,0 0,1
552,2 514,3 543,2 513,1 0,0 0,0 0,0 0,1
552,2 514,3 542,2 543,3 0,0 0,0 0,0 0,1
224,1 353,1 136,1 354,1 359,1 496,1 138,1 0,1
224,1 348,1 402,1 395,1 346,1 0,0 0,0 0,1
224,1 527,1 544,1 525,1 0,0 0,0 0,0 0,13
442,1 413,3 346,2 415,2 344,2 0,0 0,0 0,1
552,1 514,1 542,1 513,1 0,0 0,0 0,0 0,2
552,2 514,3 542,2 513,1 0,0 0,0 0,0 0,1
224,1 346,1 184,1 371,1 0,0 0,0 0,0 0,2
224,1 184,1 427,1 371,1 0,0 0,0 0,0 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,3
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 533,1 532,1 0,0 0,0 0,0 0,0 0,4
224,1 533,1 544,1 0,0 0,0 0,0 0,0 0,3
224,1 527,1 544,1 526,1 0,0 0,0 0,0 0,1
552,1 514,1 543,1 0,0 0,0 0,0 0,0 0,1
