437,2 428,2 383,3 381,3 426,3 382,3 386,2 1,1
437,2 339,1 280,1 169,3 0,0 0,0 0,0 2,2
437,2 339,1 459,2 387,1 381,3 0,0 0,0 1,1
437,2 339,1 387,2 424,2 381,2 426,1 0,0 1,1
437,2 339,1 459,2 387,2 237,2 394,1 0,0 1,1
437,1 251,1 428,1 337,1 287,1 381,1 0,0 1,1
437,2 339,1 387,1 424,1 381,3 426,2 0,0 1,1
437,1 174,1 382,1 172,1 381,1 169,1 426,1 1,1
437,1 339,1 459,1 387,1 381,1 0,0 0,0 1,1
437,2 381,1 339,1 338,2 172,2 0,0 0,0 1,1
437,2 381,1 339,1 383,3 172,1 392,1 0,0 1,1
507,1 428,1 383,3 394,1 351,2 459,2 381,3 1,1
437,2 383,2 459,1 517,1 351,2 337,3 381,1 1,1
437,2 381,3 339,1 280,1 394,1 0,0 0,0 1,1
437,2 339,1 520,3 381,1 0,0 0,0 0,0 1,1
437,2 383,1 287,3 385,3 381,2 394,1 0,0 1,1
437,1 383,1 459,1 287,1 381,1 337,1 0,0 1,1
437,2 383,3 459,1 385,3 337,3 394,1 381,3 1,1
437,2 428,2 448,1 287,3 383,3 0,0 0,0 1,1
178,2 381,3 459,2 351,2 385,3 337,1 426,3 1,1
178,1 339,1 0,0 0,0 0,0 0,0 0,0 2,2
437,1 174,1 172,1 387,1 427,1 381,1 169,1 1,1
437,1 383,1 394,1 337,1 459,1 287,1 381,1 1,1
437,2 381,3 339,1 459,2 383,3 0,0 0,0 2,2
437,2 339,1 459,2 387,1 381,1 0,0 0,0 1,1
437,2 339,1 387,1 424,2 381,3 0,0 0,0 1,1
437,1 542,1 339,1 338,1 0,0 0,0 0,0 1,1
437,2 339,1 542,1 389,2 381,1 0,0 0,0 1,1
437,2 383,3 385,3 287,3 381,3 394,1 0,0 5,5
437,1 339,1 387,1 337,1 462,1 0,0 0,0 1,1
437,1 542,1 339,1 424,1 426,1 381,1 0,0 2,2
437,2 339,1 387,1 424,1 381,1 426,1 394,1 1,1
437,1 339,1 520,1 394,1 426,1 0,0 0,0 1,1
437,2 383,3 459,1 287,1 394,1 381,3 337,3 4,4
437,2 383,1 542,1 519,2 387,1 426,1 0,0 1,1
437,2 381,3 339,1 459,1 383,3 0,0 0,0 1,1
437,1 174,1 517,1 172,1 382,1 0,0 0,0 1,1
437,2 339,1 387,1 169,2 381,3 337,3 0,0 1,1
437,2 426,2 383,3 381,3 287,2 462,1 337,3 1,1
437,2 392,1 459,1 383,3 337,3 542,1 462,1 1,1
437,2 428,2 381,3 394,1 287,1 383,3 169,1 1,1
437,1 339,1 542,1 352,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 287,2 381,3 337,3 0,0 1,1
437,2 339,1 387,1 424,2 381,3 426,2 0,0 1,1
437,1 339,1 427,1 172,1 381,1 169,1 462,1 1,1
437,2 339,1 387,2 424,1 381,3 426,3 0,0 1,1
437,2 383,3 459,2 287,2 394,1 381,3 337,3 1,1
437,2 383,3 459,2 287,3 394,1 381,3 337,3 2,2
437,2 383,3 459,2 385,3 337,3 381,3 394,1 1,1
437,2 383,3 385,3 287,1 381,3 394,1 0,0 2,2
437,1 339,1 424,1 387,1 381,1 426,1 0,0 1,1
437,2 383,1 237,1 339,1 542,1 0,0 0,0 1,1
437,1 174,1 427,1 424,1 172,1 426,1 169,1 1,1
437,2 428,2 394,1 287,3 424,3 383,3 0,0 1,1
437,2 339,1 387,2 424,3 381,2 426,1 0,0 2,2
437,1 388,1 517,1 394,1 392,1 381,1 172,1 1,1
437,1 339,1 542,1 382,1 426,1 0,0 0,0 1,1
